"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2017-12-27","3.0",",,U","5.0","H,,U","0.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2017-12-28","1.7",",,U","5.0","H,,U","-0.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2017-12-29","3.4",",,U","11.7","H,,U","-3.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2017-12-30","6.9",",,U","9.4","H,,U","5.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2017-12-31","-0.1",",,U","4.4","H,,U","-6.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-01","-5.9",",,U","-1.7","H,,U","-8.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-02","-4.3",",,U","1.1","H,,U","-10.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-03","-1.7",",,U","3.9","H,,U","-5.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-04","-0.6",",,U","5.6","H,,U","-5.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-05","1.3",",,U","11.1","H,,U","-5.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-06","5.4",",,U","14.4","H,,U","-2.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-07","8.4",",,U","13.9","H,,U","2.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-08","10.4",",,U","12.8","H,,U","7.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-09","10.4",",,U","13.3","H,,U","8.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-10","15.1",",,U","17.2","H,,U","13.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-11","17.0",",,U","20.0","H,,U","12.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-12","1.4",",,U","12.2","H,,U","-2.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-13","-2.4",",,U","1.1","H,,U","-5.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-14","-0.2",",,U","7.2","H,,U","-6.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-15","5.1",",,U","15.0","H,,U","-3.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-16","-3.8",",,U","3.9","H,,U","-10.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-17","-7.4",",,U","-1.7","H,,U","-12.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-18","-2.7",",,U","6.7","H,,U","-11.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-19","5.4",",,U","12.2","H,,U","-3.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-20","12.1",",,U","20.0","H,,U","5.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-21","16.3",",,U","23.9","H,,U","9.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-22","15.4",",,U","20.6","H,,U","7.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-23","8.4",",,U","14.4","H,,U","2.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-24","7.7",",,U","15.0","H,,U","0.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-25","8.7",",,U","17.2","H,,U","0.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-26","11.6",",,U","17.2","H,,U","5.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-27","13.6",",,U","14.4","H,,U","12.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-28","12.7",",,U","15.0","H,,U","8.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-29","8.9",",,U","17.2","H,,U","2.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-30","3.4",",,U","10.6","H,,U","-2.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-01-31","9.3",",,U","18.3","H,,U","0.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-01","14.3",",,U","21.1","H,,U","8.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-02","5.2",",,U","10.0","H,,U","1.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-03","5.3",",,U","11.1","H,,U","-0.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-04","11.4",",,U","16.1","H,,U","8.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-05","9.0",",,U","14.4","H,,U","1.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-06","16.5",",,U","20.0","H,,U","12.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-07","7.8",",,U","20.0","H,,U","2.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-08","7.3",",,U","16.7","H,,U","0.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-09","11.6",",,U","16.7","H,,U","4.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-10","17.8",",,U","20.6","H,,U","15.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-11","12.1",",,U","18.9","H,,U","3.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-12","3.8",",,U","5.0","H,,U","2.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-13","13.2",",,U","21.7","H,,U","5.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-14","19.6",",,U","25.0","H,,U","14.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-15","22.2",",,U","27.8","H,,U","18.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-16","17.7",",,U","22.8","H,,U","11.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-17","16.4",",,U","25.0","H,,U","11.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-18","14.2",",,U","19.4","H,,U","10.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-19","21.6",",,U","27.2","H,,U","16.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-20","23.1",",,U","28.3","H,,U","19.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-21","22.8",",,U","28.3","H,,U","20.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-22","23.9",",,U","28.9","H,,U","20.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-23","19.9",",,U","21.7","H,,U","17.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-24","22.9",",,U","27.2","H,,U","19.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-25","12.7",",,U","21.1","H,,U","10.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-26","15.6",",,U","20.0","H,,U","11.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-27","17.6",",,U","24.4","H,,U","10.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-02-28","22.7",",,U","28.3","H,,U","18.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-01","16.2",",,U","22.2","H,,U","12.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-02","13.3",",,U","18.9","H,,U","8.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-03","13.1",",,U","22.2","H,,U","5.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-04","14.6",",,U","21.7","H,,U","7.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-05","18.3",",,U","25.6","H,,U","10.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-06","13.9",",,U","20.0","H,,U","8.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-07","8.3",",,U","13.3","H,,U","2.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-08","8.7",",,U","16.1","H,,U","2.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-09","12.3",",,U","21.1","H,,U","2.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-10","18.3",",,U","25.6","H,,U","10.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-11","15.2",",,U","18.9","H,,U","9.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-12","8.8",",,U","13.9","H,,U","5.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-13","8.6",",,U","15.6","H,,U","2.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-14","9.2",",,U","16.7","H,,U","2.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-15","12.3",",,U","21.7","H,,U","1.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-16","15.2",",,U","18.9","H,,U","11.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-17","22.4",",,U","28.3","H,,U","18.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-18","19.9",",,U","22.8","H,,U","17.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-19","22.1",",,U","28.9","H,,U","17.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-20","11.8",",,U","17.2","H,,U","7.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-21","11.5",",,U","17.2","H,,U","6.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-22","13.2",",,U","21.7","H,,U","3.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-23","17.2",",,U","25.0","H,,U","8.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-24","20.1",",,U","25.0","H,,U","13.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-25","21.0",",,U","25.6","H,,U","18.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-26","20.9",",,U","27.8","H,,U","16.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-27","18.4",",,U","22.2","H,,U","15.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-28","21.5",",,U","26.1","H,,U","16.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-29","17.1",",,U","22.2","H,,U","15.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-30","15.1",",,U","20.0","H,,U","10.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-03-31","16.1",",,U","25.0","H,,U","7.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-01","18.5",",,U","27.2","H,,U","8.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-02","20.3",",,U","27.2","H,,U","13.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-03","22.7",",,U","29.4","H,,U","16.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-04","12.2",",,U","17.8","H,,U","6.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-05","13.6",",,U","22.2","H,,U","5.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-06","17.7",",,U","23.9","H,,U","10.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-07","8.7",",,U","16.7","H,,U","3.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-08","10.6",",,U","18.3","H,,U","1.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-09","15.4",",,U","21.7","H,,U","11.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-10","14.8",",,U","21.7","H,,U","8.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-11","15.4",",,U","25.0","H,,U","5.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-12","18.4",",,U","26.7","H,,U","8.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-13","21.6",",,U","27.8","H,,U","15.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-14","16.4",",,U","22.2","H,,U","8.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-15","8.2",",,U","12.8","H,,U","5.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-16","11.2",",,U","19.4","H,,U","3.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-17","18.9",",,U","27.2","H,,U","8.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-18","20.6",",,U","26.7","H,,U","14.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-19","14.4",",,U","18.3","H,,U","7.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-20","12.7",",,U","20.6","H,,U","5.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-21","18.1",",,U","24.4","H,,U","10.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-22","16.8",",,U","20.6","H,,U","11.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-23","13.3",",,U","16.7","H,,U","10.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-24","17.1",",,U","21.7","H,,U","12.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-25","19.6",",,U","26.7","H,,U","12.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-26","14.6",",,U","17.8","H,,U","12.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-27","16.7",",,U","23.3","H,,U","11.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-28","19.8",",,U","27.2","H,,U","12.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-29","19.1",",,U","26.1","H,,U","12.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-04-30","19.4",",,U","27.8","H,,U","10.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-01","20.3",",,U","28.3","H,,U","11.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-02","24.0",",,U","30.0","H,,U","18.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-03","23.2",",,U","29.4","H,,U","18.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-04","22.8",",,U","28.3","H,,U","18.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-05","19.4",",,U","23.9","H,,U","16.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-06","22.3",",,U","29.4","H,,U","16.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-07","22.9",",,U","29.4","H,,U","15.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-08","24.3",",,U","31.7","H,,U","16.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-09","24.7",",,U","31.7","H,,U","17.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-10","24.9",",,U","31.7","H,,U","18.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-11","24.4",",,U","31.1","H,,U","16.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-12","24.8",",,U","31.7","H,,U","17.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-13","25.6",",,U","32.8","H,,U","18.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-14","26.8",",,U","33.3","H,,U","20.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-15","27.1",",,U","33.3","H,,U","21.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-16","26.1",",,U","31.7","H,,U","20.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-17","24.4",",,U","30.6","H,,U","19.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-18","26.1",",,U","32.8","H,,U","17.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-19","27.1",",,U","33.3","H,,U","20.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-20","25.9",",,U","32.8","H,,U","20.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-21","24.7",",,U","30.6","H,,U","20.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-22","24.3",",,U","30.6","H,,U","20.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-23","25.3",",,U","33.3","H,,U","19.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-24","24.8",",,U","32.2","H,,U","19.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-25","23.8",",,U","32.2","H,,U","20.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-26","22.7",",,U","30.0","H,,U","19.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-27","25.0",",,U","31.1","H,,U","18.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-28","25.7",",,U","31.1","H,,U","21.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-29","26.1",",,U","31.7","H,,U","20.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-30","28.3",",,U","33.9","H,,U","23.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-05-31","27.9",",,U","33.3","H,,U","22.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-01","28.4",",,U","33.3","H,,U","22.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-02","28.1",",,U","33.9","H,,U","23.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-03","27.0",",,U","32.2","H,,U","22.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-04","25.5",",,U","32.2","H,,U","18.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-05","22.3",",,U","26.7","H,,U","18.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-06","24.8",",,U","31.7","H,,U","18.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-07","26.9",",,U","33.3","H,,U","18.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-08","27.9",",,U","34.4","H,,U","20.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-09","25.7",",,U","32.2","H,,U","21.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-10","25.6",",,U","31.1","H,,U","21.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-11","25.3",",,U","32.8","H,,U","21.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-12","24.3",",,U","32.8","H,,U","20.6","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-13","25.9",",,U","33.3","H,,U","20.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-14","26.5",",,U","32.8","H,,U","21.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-15","25.3",",,U","32.8","H,,U","21.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-16","26.7",",,U","32.8","H,,U","21.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-17","26.9",",,U","32.2","H,,U","22.2","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-18","24.8",",,U","31.1","H,,U","21.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-19","26.0",",,U","31.1","H,,U","21.7","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-20","26.8",",,U","32.8","H,,U","22.8","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-21","25.9",",,U","30.6","H,,U","23.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-22","25.6",",,U","32.2","H,,U","21.1","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-23","28.8",",,U","34.4","H,,U","23.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-24","28.3",",,U","33.9","H,,U","23.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-25","29.1",",,U","35.6","H,,U","23.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-26","29.6",",,U","36.1","H,,U","23.9","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-27","29.3",",,U","35.6","H,,U","24.4","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-28","29.7",",,U","35.6","H,,U","25.0","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-29","27.6",",,U","34.4","H,,U","23.3","H,,U",,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","2018-06-30","28.9",",,U","35.0","H,,U","23.3","H,,U",,
"USC00220021","ABERDEEN, MS US","2017-12-01",,,"20.0",",,7","7.2",",,7","7.2",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-02",,,"16.1",",,7","6.1",",,7","9.4",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-05",,,"18.9",",,7","12.2",",,7","12.2",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-06",,,"15.6",",,7","2.8",",,7","3.3",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-07",,,"7.2",",,7","2.8",",,7","2.8",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-08",,,"7.8",",,7","0.0",",,7","0.0",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-09",,,"8.3",",,7","-6.1",",,7","-4.4",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-10",,,"5.0",",,7","-5.0",",,7","-5.0",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-11",,,"17.2",",,7","-5.0",",,7","6.1",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-12",,,"6.1",",,7","-5.0",",,7","-5.0",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-13",,,"7.8",",,7","-5.0",",,7","0.0",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-14",,,"9.4",",,7","0.0",",,7","3.3",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-15",,,"6.7",",,7","-5.0",",,7","-4.4",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-16",,,"7.8",",,7","-5.0",",,7","-5.0",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-17",,,"11.1",",,7","-5.0",",,7","3.9",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-19",,,"15.0",",,7","3.9",",,7","8.9",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-20",,,"17.2",",,7","8.9",",,7","14.4",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-23",,,"23.9",",,7","9.4",",,7","12.2",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-24",,,"12.2",",,7","4.4",",,7","4.4",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-25",,,"6.1",",,7","-2.8",",,7","-2.2",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-26",,,"2.2",",,7","-2.8",",,7","-1.7",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-27",,,"6.7",",,7","-1.7",",,7","-1.1",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-28",,,"3.3",",,7","-6.1",",,7","-5.6",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-29",,,"2.8",",,7","-5.6",",,7","-3.9",",,7,0600"
"USC00220021","ABERDEEN, MS US","2017-12-30",,,"7.8",",,7","-4.4",",,7","-3.3",",,7,0600"
"USC00220021","ABERDEEN, MS US","2018-01-01",,,"7.8",",,7","-11.1",",,7","-10.6",",,7,0600"
"USC00220021","ABERDEEN, MS US","2018-01-02",,,"-4.4",",,7","-11.1",",,7","-11.1",",,7,0600"
"USC00220021","ABERDEEN, MS US","2018-01-03",,,"-2.8",",,7","-11.7",",,7","-6.1",",,7,0600"
"USC00220021","ABERDEEN, MS US","2018-01-04",,,"2.2",",,7","-8.3",",,7","-7.2",",,7,0600"
"USC00220021","ABERDEEN, MS US","2018-01-05",,,"-0.6",",,7","-11.7",",,7","-10.0",",,7,0600"
"USC00220021","ABERDEEN, MS US","2018-01-09",,,"9.4",",,7","-2.8",",,7","-0.6",",,7,0600"
"USC00220021","ABERDEEN, MS US","2018-01-10",,,"10.0",",,7","-2.8",",,7","-0.6",",,7,0600"
"USC00220021","ABERDEEN, MS US","2018-01-13",,,"2.8",",,7","-7.2",",,7","-5.6",",,7,0600"
