"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00279091","WENTWORTH, NH US","2018-01-22",,,"5.0",",,7","-3.9",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-23",,,"-0.6",",,7","-4.4",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-24",,,"1.7",",,7","-2.2",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-25",,,"0.6",",,7","-12.8",",,7","-12.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-26",,,"-6.7",",,7","-15.0",",,7","-14.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-27",,,"-2.2",",,7","-16.1",",,7","-16.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-28",,,"3.3",",,7","-16.1",",,7","-2.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-29",,,"8.9",",,7","-6.1",",,7","-5.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-30",,,"0.6",",,7","-6.7",",,7","-6.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-31",,,"-3.9",",,7","-11.7",",,7","-11.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-01",,,"-3.3",",,7","-12.2",",,7","-5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-02",,,"-1.1",",,7","-5.6",",,7","-5.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-03",,,"-5.6",",,7","-23.9",",,7","-23.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-04",,,"-5.6",",,7","-23.9",",,7","-8.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-05",,,"0.0",",,7","-9.4",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-06",,,"0.6",",,7","-15.6",",,7","-12.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-07",,,"-1.1",",,7","-17.2",",,7","-15.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-08",,,"-6.1",",,7","-15.6",",,7","-11.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-09",,,"-4.4",",,7","-25.0",",,7","-25.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-10",,,"-5.0",",,7","-25.0",",,7","-7.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-11",,,"0.0",",,7","-7.2",",,7","-1.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-12",,,"2.2",",,7","-1.1",",,7","0.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-13",,,"2.2",",,7","-13.3",",,7","-13.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-14",,,"-0.6",",,7","-13.9",",,7","-9.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-15",,,"2.8",",,7","-9.4",",,7","-9.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-16",,,"3.9",",,7","-9.4",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-17",,,"5.6",",,7","-12.8",",,7","-12.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-18",,,"1.7",",,7","-12.8",",,7","-4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-19",,,"3.3",",,7","-14.4",",,7","-14.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-20",,,"7.8",",,7","-14.4",",,7","0.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-21",,,"7.2",",,7","-0.6",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-22",,,"17.8",",,7","-1.1",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-23",,,"0.6",",,7","-9.4",",,7","-8.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-24",,,"1.1",",,7","-8.9",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-25",,,"6.1",",,7","-4.4",",,7","-3.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-26",,,"-0.6",",,7","-3.9",",,7","-1.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-27",,,"9.4",",,7","-4.4",",,7","-4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-28",,,"10.0",",,7","-5.6",",,7","-5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-01",,,"13.9",",,7","-5.0",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-02",,,"8.9",",,7","-1.1",",,7","-1.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-03",,,"3.3",",,7","-1.1",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-04",,,"6.7",",,7","-2.2",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-05",,,"4.4",",,7","-2.2",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-06",,,"5.6",",,7","-8.9",",,7","-8.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-07",,,"6.1",",,7","-8.9",",,7","-1.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-08",,,"1.1",",,7","-2.2",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-09",,,"1.7",",,7","-5.6",",,7","-5.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-10",,,"5.0",",,7","-5.6",",,7","-2.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-11",,,"1.7",",,7","-2.8",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-12",,,"5.0",",,7","-8.9",",,7","-8.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-13",,,"6.7",",,7","-10.6",",,7","-1.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-14",,,"-1.1",",,7","-2.2",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-15",,,"3.3",",,7","-2.2",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-16",,,"3.3",",,7","-4.4",",,7","-4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-17",,,"1.1",",,7","-11.7",",,7","-5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-18",,,"0.6",",,7","-16.1",",,7","-12.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-19",,,"-1.7",",,7","-15.6",",,7","-11.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-20",,,"-1.7",",,7","-15.6",",,7","-12.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-21",,,"5.0",",,7","-12.2",",,7","-12.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-22",,,"5.0",",,7","-12.2",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-23",,,"8.9",",,7","-3.9",",,7","-2.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-24",,,"7.8",",,7","-5.6",",,7","-5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-25",,,"7.8",",,7","-5.0",",,7","-3.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-26",,,"6.1",",,7","-10.0",",,7","-10.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-27",,,"10.0",",,7","-10.0",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-28",,,"13.3",",,7","0.6",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-29",,,"11.1",",,7","-2.8",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-30",,,"8.9",",,7","-2.2",",,7","4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-31",,,"11.1",",,7","-2.8",",,7","0.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-01",,,"11.1",",,7","0.0",",,7","4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-02",,,"7.8",",,7","-4.4",",,7","-3.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-03",,,"8.3",",,7","-4.4",",,7","-4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-04",,,"5.6",",,7","-4.4",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-05",,,"3.3",",,7","-6.7",",,7","-6.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-06",,,"2.8",",,7","-11.1",",,7","-11.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-07",,,"5.6",",,7","-11.1",",,7","-1.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-08",,,"4.4",",,7","-8.3",",,7","-3.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-09",,,"3.9",",,7","-6.7",",,7","-6.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-10",,,"6.1",",,7","-7.2",",,7","-5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-11",,,"8.9",",,7","-7.2",",,7","-7.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-12",,,"12.2",",,7","-7.2",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-13",,,"5.0",",,7","-2.2",",,7","2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-14",,,"4.4",",,7","-2.2",",,7","-1.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-15",,,"10.6",",,7","-2.2",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-16",,,"6.7",",,7","-3.9",",,7","-3.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-17",,,"7.2",",,7","-3.9",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-18",,,"6.1",",,7","-0.6",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-19",,,"5.0",",,7","-0.6",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-20",,,"4.4",",,7","-1.1",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-21",,,"13.9",",,7","-1.7",",,7","-1.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-22",,,"15.0",",,7","-5.0",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-23",,,"21.1",",,7","-5.0",",,7","-5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-24",,,"23.3",",,7","-5.0",",,7","-3.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-25",,,"11.7",",,7","-3.3",",,7","8.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-26",,,"16.1",",,7","8.9",",,7","8.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-27",,,"15.0",",,7","4.4",",,7","5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-28",,,"20.0",",,7","5.0",",,7","7.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-29",,,"10.0",",,7","7.8",",,7","8.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-04-30",,,"9.4",",,7","1.7",",,7","1.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-01",,,"18.3",",,7","1.7",",,7","5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-02",,,"31.7",",,7","3.9",",,7","3.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-03",,,"26.1",",,7","3.9",",,7","12.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-04",,,"23.9",",,7","12.2",",,7","14.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-05",,,"23.3",",,7","8.3",",,7","8.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-06",,,"20.0",",,7","7.8",",,7","8.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-07",,,"22.2",",,7","8.3",",,7","9.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-08",,,"26.7",",,7","0.0",",,7","0.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-09",,,"28.3",",,7","0.0",",,7","3.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-10",,,"22.8",",,7","3.3",",,7","4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-11",,,"17.8",",,7","4.4",",,7","7.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-12",,,"17.2",",,7","-1.7",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-13",,,"23.3",",,7","-1.1",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-14",,,"27.8",",,7","0.6",",,7","3.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-15",,,"25.6",",,7","3.3",",,7","10.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-16",,,"20.6",",,7","4.4",",,7","4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-17",,,"27.2",",,7","4.4",",,7","7.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-18",,,"23.3",",,7","5.6",",,7","6.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-19",,,"16.7",",,7","1.7",",,7","3.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-20",,,"20.0",",,7","3.3",",,7","8.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-21",,,"26.7",",,7","5.0",",,7","5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-22",,,"19.4",",,7","5.0",",,7","7.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-23",,,"27.8",",,7","7.2",",,7","11.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-24",,,"23.9",",,7","4.4",",,7","5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-25",,,"31.1",",,7","5.0",",,7","7.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-26",,,"26.7",",,7","5.0",",,7","15.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-27",,,"15.6",",,7","13.9",",,7","13.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-28",,,"18.9",",,7","9.4",",,7","10.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-29",,,"30.0",",,7","9.4",",,7","9.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-30",,,"28.3",",,7","9.4",",,7","15.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-05-31",,,"30.6",",,7","7.8",",,7","7.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-01",,,"28.3",",,7","7.8",",,7","18.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-02",,,"26.7",",,7","6.7",",,7","6.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-03",,,"23.9",",,7","6.7",",,7","6.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-04",,,"10.0",",,7","6.7",",,7","7.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-05",,,"16.1",",,7","7.2",",,7","7.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-06",,,"18.3",",,7","6.1",",,7","6.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-07",,,"21.7",",,7","6.1",",,7","7.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-08",,,"25.6",",,7","7.8",",,7","9.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-09",,,"26.1",",,7","3.9",",,7","5.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-10",,,"25.0",",,7","2.8",",,7","6.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-11",,,"25.0",",,7","2.8",",,7","6.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-12",,,"28.9",",,7","3.3",",,7","3.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-13",,,"27.2",",,7","3.3",",,7","9.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-14",,,"21.1",",,7","9.4",",,7","15.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-15",,,"24.4",",,7","11.7",",,7","11.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-16",,,"28.9",",,7","7.2",",,7","8.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-17",,,"32.2",",,7","7.8",",,7","10.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-18",,,"30.6",",,7","10.0",",,7","15.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-19",,,"25.6",",,7","15.0",",,7","16.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-20",,,"27.8",",,7","7.2",",,7","10.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-21",,,"25.6",",,7","10.0",",,7","15.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-22",,,"26.7",",,7","3.9",",,7","4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-23",,,"18.3",",,7","4.4",",,7","11.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-24",,,"22.8",",,7","11.1",",,7","12.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-25",,,"23.9",",,7","12.2",",,7","13.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-26",,,"27.2",",,7","3.3",",,7","10.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-27",,,"25.6",",,7","8.9",",,7","12.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-28",,,"21.7",",,7","12.2",",,7","15.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-29",,,"31.7",",,7","15.0",",,7","16.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-06-30",,,"32.8",",,7","15.6",",,7","16.7",",,7"
"USC00272174","DURHAM, NH US","2017-12-01",,,"8.3",",,7","-0.6",",,7","5.0",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-02",,,"5.0",",,7","-6.1",",,7","2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-03",,,"4.4",",,7","-6.1",",,7","1.1",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-04",,,"4.4",",,7","-5.6",",,7","2.8",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-05",,,"6.7",",,7","-5.0",",,7","6.7",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-06",,,"13.3",",,7","0.0",",,7","0.0",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-07",,,"5.0",",,7","-6.7",",,7","3.3",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-08",,,"3.3",",,7","-5.0",",,7","-1.7",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-09",,,"0.0",",,7","-3.3",",,7","-2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-10",,,"1.7",",,7","-3.9",",,7","0.0",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-11",,,"2.2",",,7","-6.1",",,7","-0.6",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-12",,,"-0.6",",,7","-6.7",",,7","-2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-13",,,"-1.7",",,7","-7.8",",,7","-7.8",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-14",,,"-4.4",",,7","-9.4",",,7","-5.0",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-15",,,"-5.0",",,7","-16.7",",,7","-9.4",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-16",,,"-0.6",",,7","-10.0",",,7","-6.1",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-17",,,"-6.1",",,7","-14.4",",,7","-8.9",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-18",,,"-6.1",",,7","-16.7",",,7","-6.1",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-19",,,"6.1",",,7","-6.7",",,7","2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-20",,,"4.4",",,7","-2.8",",,7","0.0",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-21",,,"4.4",",,7","-8.3",",,7","-5.0",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-22",,,"-5.0",",,7","-8.9",",,7","-8.3",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-23",,,"0.6",",,7","-8.3",",,7","-1.7",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-24",,,"0.6",",,7","-1.7",",,7","-1.1",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-25",,,"-1.1",",,7","-9.4",",,7","-2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-26",,,"-2.2",",,7","-13.9",",,7","-10.0",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-27",,,"-10.0",",,7","-18.9",",,7","-11.1",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-28",,,"-10.6",",,7","-20.0",",,7","-16.1",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-29",,,"-15.6",",,7","-25.6",",,7","-16.1",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-30",,,"-10.6",",,7","-21.7",",,7","-15.0",",,7,1700"
"USC00272174","DURHAM, NH US","2017-12-31",,,"-13.3",",,7","-22.2",",,7","-14.4",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-01",,,"-13.9",",,7","-21.7",",,7","-15.0",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-02",,,"-11.1",",,7","-19.4",",,7","-12.2",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-03",,,"-3.3",",,7","-20.6",",,7","-13.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-04",,,"-2.2",",,7","-16.7",",,7","-8.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-05",,,"-6.7",",,7","-21.1",",,7","-15.0",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-06",,,"-15.0",",,7","-20.0",",,7","-15.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-07",,,"-11.1",",,7","-22.2",",,7","-12.8",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-08",,,"-1.1",",,7","-17.2",",,7","-2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-09",,,"3.3",",,7","-6.1",",,7","0.0",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-10",,,"1.1",",,7","-11.7",",,7","-3.9",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-11",,,"10.6",",,7","-7.2",",,7","8.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-12",,,"15.6",",,7","0.0",",,7","13.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-13",,,"14.4",",,7","-3.9",",,7","-3.9",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-14",,,"-3.9",",,7","-14.4",",,7","-8.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-15",,,"-8.3",",,7","-16.7",",,7","-9.4",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-16",,,"-2.8",",,7","-11.7",",,7","-3.9",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-17",,,"-2.2",",,7","-4.4",",,7","-3.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-18",,,"-2.8",",,7","-12.8",",,7","-5.0",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-19",,,"-2.8",",,7","-13.9",",,7","-4.4",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-20",,,"7.2",",,7","-7.8",",,7","6.7",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-21",,,"7.8",",,7","-6.7",",,7","6.1",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-22",,,"6.1",",,7","-4.4",",,7","-3.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-23",,,"-0.6",",,7","-5.6",",,7","-0.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-24",,,"2.2",",,7","-3.9",",,7","-2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-25",,,"-2.2",",,7","-10.6",",,7","-6.1",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-26",,,"-1.7",",,7","-11.7",",,7","-2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-27",,,"8.9",",,7","-12.8",",,7","7.2",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-28",,,"8.9",",,7","-0.6",",,7","-0.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-29",,,"0.0",",,7","-3.3",",,7","-1.7",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-30",,,"-1.1",",,7","-6.7",",,7","-3.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-01-31",,,"-2.2",",,7","-10.6",",,7","-3.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-01",,,"2.8",",,7","-3.9",",,7","-0.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-02",,,"1.7",",,7","-10.6",",,7","-10.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-03",,,"-5.0",",,7","-17.2",",,7","-8.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-04",,,"3.3",",,7","-10.0",",,7","2.8",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-05",,,"4.4",",,7","-2.2",",,7","-2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-06",,,"-1.1",",,7","-9.4",",,7","-2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-07",,,"-2.2",",,7","-11.1",",,7","-4.4",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-08",,,"-3.9",",,7","-9.4",",,7","-5.0",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-09",,,"-3.3",",,7","-16.7",",,7","-4.4",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-10",,,"5.6",",,7","-4.4",",,7","1.1",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-11",,,"2.2",",,7","0.0",",,7","0.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-12",,,"2.8",",,7","-0.6",",,7","2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-13",,,"2.2",",,7","-8.3",",,7","-3.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-14",,,"6.1",",,7","-6.1",",,7","5.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-15",,,"10.0",",,7","-4.4",",,7","8.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-16",,,"8.3",",,7","0.6",",,7","5.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-17",,,"5.6",",,7","-6.7",",,7","-2.2",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-18",,,"3.9",",,7","-2.8",",,7","3.3",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-19",,,"8.3",",,7","-11.7",",,7","6.7",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-20",,,"12.2",",,7","1.1",",,7","7.2",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-21",,,"22.8",",,7","-0.6",",,7","20.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-22",,,"20.6",",,7","-5.6",",,7","-3.9",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-23",,,"1.7",",,7","-7.8",",,7","-0.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-24",,,"7.2",",,7","-5.0",",,7","0.6",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-25",,,"2.2",",,7","-2.8",",,7","-1.1",",,7,1700"
"USC00272174","DURHAM, NH US","2018-02-26",,,"7.2",",,7","-1.1",",,7","6.7",",,7,1700"
