"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-12",,,"15.0",",,7","3.3",",,7","15.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-13",,,"17.8",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-14",,,"-3.9",",,7","-14.4",",,7","-13.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-15",,,"-2.8",",,7","-14.4",",,7","-13.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-16",,,"2.2",",,7","-13.9",",,7","-9.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-17",,,"6.1",",,7","-9.4",",,7","-9.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-18",,,"-8.3",",,7","-15.0",",,7","-12.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-19",,,"0.0",",,7","-12.8",",,7","-3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-20",,,"8.9",",,7","-4.4",",,7","0.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-21",,,"12.8",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-22",,,"12.8",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-23",,,"14.4",",,7","0.0",",,7","10.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-24",,,"11.7",",,7","0.0",",,7","0.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-25",,,"2.8",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-26",,,"6.7",",,7","-7.8",",,7","-7.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-27",,,"11.1",",,7","-7.2",",,7","-3.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-28",,,"10.0",",,7","-3.9",",,7","6.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-29",,,"10.0",",,7","3.9",",,7","3.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-30",,,"7.8",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-01-31",,,"-2.8",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-01",,,"10.0",",,7","-9.4",",,7","-1.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-02",,,"8.3",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-03",,,"-4.4",",,7","-12.2",",,7","-11.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-04",,,"5.0",",,7","-11.7",",,7","-3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-05",,,"2.2",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-06",,,"2.2",",,7","-6.7",",,7","-1.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-07",,,"5.0",",,7","-1.7",",,7","-0.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-08",,,"5.6",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-09",,,"5.0",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-10",,,"11.7",",,7","-6.1",",,7","2.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-11",,,"12.2",",,7","2.2",",,7","12.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-12",,,"16.1",",,7","7.2",",,7","7.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-13",,,"9.4",",,7","0.0",",,7","0.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-14",,,"3.9",",,7","-2.2",",,7","0.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-15",,,"16.1",",,7","0.0",",,7","12.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-16",,,"20.0",",,7","12.8",",,7","16.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-17",,,"17.2",",,7","0.0",",,7","1.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-18",,,"6.1",",,7","-0.6",",,7","2.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-19",,,"12.2",",,7","2.8",",,7","3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-20",,,"14.4",",,7","3.3",",,7","5.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-21",,,"21.1",",,7","5.6",",,7","14.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-22",,,"22.8",",,7","10.6",",,7","16.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-23",,,"26.7",",,7","7.2",",,7","7.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-24",,,"18.9",",,7","7.2",",,7","11.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-25",,,"20.6",",,7","11.1",",,7","14.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-26",,,"15.6",",,7","7.2",",,7","7.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-27",,,"8.3",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-02-28",,,"14.4",",,7","-4.4",",,7","3.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-01",,,"11.1",",,7","3.9",",,7","7.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-02",,,"12.8",",,7","0.6",",,7","0.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-03",,,"5.6",",,7","-4.4",",,7","-3.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-04",,,"8.9",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-05",,,"11.1",",,7","-5.0",",,7","-3.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-06",,,"11.7",",,7","-3.9",",,7","1.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-07",,,"5.0",",,7","0.0",",,7","0.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-08",,,"3.9",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-09",,,"3.3",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-10",,,"5.6",",,7","-5.6",",,7","0.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-11",,,"7.8",",,7","-1.1",",,7","2.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-12",,,"7.8",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-13",,,"2.2",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-14",,,"1.1",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-15",,,"-1.1",",,7","-6.1",",,7","-3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-16",,,"11.1",",,7","-3.9",",,7","2.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-17",,,"11.1",",,7","-3.3",",,7","-0.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-18",,,"17.8",",,7","-0.6",",,7","6.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-19",,,"15.6",",,7","3.3",",,7","3.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-20",,,"17.2",",,7","3.3",",,7","3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-21",,,"3.9",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-22",,,"2.2",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-23",,,"5.0",",,7","-3.3",",,7","-1.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-24",,,"7.8",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-25",,,"2.2",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-26",,,"7.8",",,7","-5.0",",,7","-2.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-27",,,"7.8",",,7","-2.8",",,7","-0.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-28",,,"8.9",",,7","-0.6",",,7","3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-29",,,"18.3",",,7","3.3",",,7","8.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-30",,,"22.8",",,7","8.3",",,7","12.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-03-31",,,"14.4",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-01",,,"15.0",",,7","-2.8",",,7","5.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-02",,,"16.1",",,7","5.0",",,7","9.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-03",,,"15.0",",,7","5.0",",,7","5.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-04",,,"17.2",",,7","5.6",",,7","12.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-05",,,"13.3",",,7","-3.3",",,7","-2.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-06",,,"11.7",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-07",,,"17.2",",,7","-2.2",",,7","5.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-08",,,"5.0",",,7","-6.1",",,7","-5.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-09",,,"7.2",",,7","-5.6",",,7","0.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-10",,,"3.9",",,7","0.0",",,7","1.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-11",,,"11.7",",,7","1.1",",,7","2.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-12",,,"15.0",",,7","1.1",",,7","4.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-13",,,"21.7",",,7","4.4",",,7","5.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-14",,,"23.9",",,7","5.6",",,7","10.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-15",,,"23.9",",,7","10.0",",,7","15.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-16",,,"20.6",",,7","4.4",",,7","4.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-17",,,"8.9",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-18",,,"15.0",",,7","-2.2",",,7","6.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-19",,,"25.0",",,7","6.7",",,7","8.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-20",,,"9.4",",,7","0.6",",,7","1.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-21",,,"15.0",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-22",,,"18.3",",,7","-0.6",",,7","4.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-23",,,"18.3",",,7","4.4",",,7","10.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-24",,,"12.8",",,7","7.2",",,7","7.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-25",,,"12.8",",,7","7.8",",,7","10.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-26",,,"17.8",",,7","5.0",",,7","5.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-27",,,"18.3",",,7","5.0",",,7","9.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-28",,,"17.8",",,7","3.9",",,7","3.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-29",,,"21.1",",,7","3.3",",,7","3.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-04-30",,,"13.9",",,7","0.0",",,7","0.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-01",,,"20.6",",,7","0.0",",,7","2.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-02",,,"26.1",",,7","2.8",",,7","6.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-03",,,"23.9",",,7","6.7",",,7","10.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-04",,,"28.3",",,7","10.0",",,7","12.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-05",,,"28.3",",,7","12.8",",,7","16.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-06",,,"21.1",",,7","12.8",",,7","12.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-07",,,"21.1",",,7","7.2",",,7","8.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-08",,,"21.1",",,7","8.3",",,7","10.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-09",,,"21.7",",,7","7.2",",,7","7.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-10",,,"24.4",",,7","7.8",",,7","11.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-11",,,"26.1",",,7","10.6",",,7","12.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-12",,,"28.3",",,7","12.2",",,7","14.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-13",,,"29.4",",,7","13.3",",,7","13.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-14",,,"29.4",",,7","13.3",",,7","14.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-15",,,"29.4",",,7","14.4",",,7","15.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-16",,,"27.8",",,7","15.6",",,7","16.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-17",,,"21.1",",,7","16.1",",,7","17.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-18",,,"25.0",",,7","16.7",",,7","16.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-19",,,"18.3",",,7","16.1",",,7","16.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-20",,,"24.4",",,7","15.6",",,7","15.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-21",,,"27.8",",,7","15.0",",,7","15.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-22",,,"26.1",",,7","15.0",",,7","16.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-23",,,"26.1",",,7","15.0",",,7","16.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-24",,,"26.1",",,7","13.9",",,7","16.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-25",,,"26.1",",,7","15.0",",,7","15.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-26",,,"26.7",",,7","15.6",",,7","17.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-27",,,"21.7",",,7","15.6",",,7","16.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-28",,,"27.8",",,7","16.1",",,7","17.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-29",,,"23.3",",,7","17.8",",,7","17.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-30",,,"22.8",",,7","17.8",",,7","18.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-05-31",,,"25.6",",,7","17.2",",,7","17.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-01",,,"26.7",",,7","15.0",",,7","16.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-02",,,"27.8",",,7","16.1",",,7","18.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-03",,,"25.6",",,7","16.1",",,7","16.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-04",,,"27.2",",,7","13.9",",,7","15.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-05",,,"24.4",",,7","12.2",",,7","15.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-06",,,"25.0",",,7","13.9",",,7","15.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-07",,,"24.4",",,7","10.0",",,7","12.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-08",,,"26.1",",,7","10.0",",,7","14.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-09",,,"28.3",",,7","14.4",",,7","16.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-10",,,"28.9",",,7","15.0",",,7","15.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-11",,,"28.3",",,7","15.6",",,7","17.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-12",,,"23.3",",,7","13.9",",,7","13.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-13",,,"18.9",",,7","13.9",",,7","16.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-14",,,"27.2",",,7","16.1",",,7","17.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-15",,,"28.3",",,7","11.1",",,7","11.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-16",,,"27.2",",,7","11.7",",,7","13.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-17",,,"28.9",",,7","13.3",",,7","16.1",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-18",,,"31.1",",,7","16.1",",,7","17.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-19",,,"31.7",",,7","17.8",",,7","21.7",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-20",,,"31.1",",,7","18.3",",,7","19.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-21",,,"29.4",",,7","18.9",",,7","20.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-22",,,"26.1",",,7","16.7",",,7","17.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-23",,,"26.7",",,7","17.8",",,7","19.4",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-24",,,"26.7",",,7","17.2",",,7","20.0",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-25",,,"28.9",",,7","17.2",",,7","18.9",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-26",,,"22.2",",,7","17.2",",,7","17.8",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-27",,,"19.4",",,7","16.7",",,7","17.2",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-28",,,"25.6",",,7","17.2",",,7","18.3",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-29",,,"28.3",",,7","15.0",",,7","15.6",",,7,0700"
"USC00440766","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","2018-06-30",,,"29.4",",,7","15.6",",,7","16.1",",,7,0700"
"USC00442941","FARMVILLE 2 N, VA US","2017-12-01",,,"17.2",",,7","1.7",",,7","7.2",",,7,0700"
"USC00442941","FARMVILLE 2 N, VA US","2017-12-02",,,"16.7",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00442941","FARMVILLE 2 N, VA US","2017-12-03",,,"11.1",",,7","-2.2",",,7","0.6",",,7,0700"
"USC00442941","FARMVILLE 2 N, VA US","2017-12-04",,,"15.0",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00442941","FARMVILLE 2 N, VA US","2017-12-05",,,"13.9",",,7","-1.7",",,7","3.9",",,7,0700"
