"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00060227","BAKERSVILLE, CT US","2018-05-11",,,"21.7",",,7","9.4",",,7","11.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-12",,,"20.0",",,7","7.2",",,7","8.3",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-13",,,"10.0",",,7","6.7",",,7","6.7",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-14",,,"11.7",",,7","6.7",",,7","10.0",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-15",,,"24.4",",,7","10.0",",,7","16.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-16",,,"28.9",",,7","11.1",",,7","11.7",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-17",,,"19.4",",,7","11.7",",,7","13.3",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-18",,,"23.3",",,7","12.2",",,7","13.3",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-19",,,"20.6",",,7","5.6",",,7","6.7",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-20",,,"15.6",",,7","6.7",",,7","15.6",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-21",,,"26.7",",,7","7.8",",,7","7.8",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-22",,,"25.0",",,7","7.8",",,7","10.0",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-23",,,"17.2",",,7","10.0",",,7","12.8",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-24",,,"26.7",",,7","11.1",",,7","12.8",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-25",,,"26.7",",,7","9.4",",,7","11.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-26",,,"29.4",",,7","11.1",",,7","19.4",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-27",,,"31.1",",,7","17.8",",,7","17.8",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-28",,,"18.3",",,7","8.9",",,7","9.4",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-29",,,"20.6",",,7","9.4",",,7","18.3",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-30",,,"31.7",",,7","14.4",",,7","15.6",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-05-31",,,"27.2",",,7","7.8",",,7","8.9",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-01",,,"24.4",",,7","8.9",",,7","17.8",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-02",,,"26.1",",,7","17.8",",,7","19.4",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-03",,,"28.9",",,7","12.8",",,7","13.9",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-04",,,"22.8",",,7","7.2",",,7","7.8",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-05",,,"14.4",",,7","6.7",",,7","8.9",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-06",,,"19.4",",,7","6.1",",,7","10.0",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-07",,,"18.3",",,7","8.9",",,7","11.7",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-08",,,"21.1",",,7","10.6",",,7","12.8",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-09",,,"26.7",",,7","11.1",",,7","11.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-10",,,"24.4",",,7","11.1",",,7","12.2",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-11",,,"19.4",",,7","10.6",",,7","11.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-12",,,"23.3",",,7","8.9",",,7","10.6",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-13",,,"25.0",",,7","10.6",",,7","13.9",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-14",,,"21.7",",,7","13.9",",,7","16.7",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-15",,,"26.1",",,7","14.4",",,7","15.0",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-16",,,"20.6",",,7","7.8",",,7","8.3",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-17",,,"27.8",",,7","8.3",",,7","11.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-18",,,"31.1",",,7","11.1",",,7","18.3",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-19",,,"32.2",",,7","18.3",",,7","21.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-20",,,"27.8",",,7","10.6",",,7","11.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-21",,,"26.7",",,7","11.1",",,7","16.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-22",,,"28.3",",,7","11.1",",,7","11.7",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-23",,,"26.1",",,7","11.7",",,7","13.9",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-24",,,"16.1",",,7","12.8",",,7","16.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-25",,,"26.1",",,7","15.6",",,7","16.1",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-26",,,"24.4",",,7","6.7",",,7","7.2",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-27",,,"25.6",",,7","7.2",",,7","14.4",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-28",,,"22.8",",,7","14.4",",,7","18.9",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-29",,,"25.0",",,7","16.1",",,7","17.8",",,7,0700"
"USC00060227","BAKERSVILLE, CT US","2018-06-30",,,"29.4",",,7","15.6",",,7","16.7",",,7,0700"
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-01",,,"12.2",",,W","-1.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-02",,,"7.8",",,W","-2.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-03",,,"8.3",",,W","-1.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-04",,,"8.9",",,W","-2.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-05",,,"14.4",",,W","8.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-06",,,"14.4",",,W","3.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-07",,,"7.8",",,W","1.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-08",,,"4.4",",,W","0.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-09",,,"2.8",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-10",,,"4.4",",,W","-0.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-11",,,"5.6",",,W","-1.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-12",,,"11.1",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-13",,,"0.0",",,W","-6.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-14",,,"-1.0",",,W","-7.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-15",,,"-2.1",",,W","-9.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-16",,,"2.8",",,W","-8.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-17",,,"0.6",",,W","-6.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-18",,,"5.0",",,W","-1.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-19",,,"11.1",",,W","5.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-20",,,"10.0",",,W","-1.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-21",,,"3.9",",,W","-2.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-22",,,"2.2",",,W","-3.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-23",,,"12.2",",,W","0.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-24",,,"5.6",",,W","1.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-25",,,"4.4",",,W","-1.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-26",,,"-1.6",",,W","-6.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-27",,,"-3.8",",,W","-11.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-28",,,"-9.3",",,W","-13.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-29",,,"-6.6",",,W","-13.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-30",,,"-6.0",",,W","-13.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2017-12-31",,,"-8.2",",,W","-14.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-01",,,"-9.3",",,W","-17.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-02",,,"-3.2",",,W","-17.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-03",,,"-2.1",",,W","-13.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-04",,,"-1.6",",,W","-5.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-05",,,"-4.9",",,W","-13.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-06",,,"-9.3",",,W","-15.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-07",,,"-3.8",",,W","-18.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-08",,,"2.2",",,W","-4.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-09",,,"5.6",",,W","-1.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-10",,,"2.2",",,W","-10.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-11",,,"7.8",",,W","-2.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-12",,,"10.6",",,W","3.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-13",,,"11.1",",,W","-6.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-14",,,"-2.1",",,W","-8.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-15",,,"-4.3",",,W","-9.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-16",,,"3.3",",,W","-8.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-17",,,"3.9",",,W","-3.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-18",,,"1.1",",,W","-7.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-19",,,"1.7",",,W","-5.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-20",,,"9.4",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-21",,,"9.4",",,W","-3.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-22",,,"6.7",",,W","1.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-23",,,"10.6",",,W","5.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-24",,,"6.7",",,W","-4.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-25",,,"0.6",",,W","-6.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-26",,,"2.8",",,W","-7.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-27",,,"8.3",",,W","-5.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-28",,,"9.4",",,W","2.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-29",,,"6.1",",,W","-1.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-30",,,"1.7",",,W","-4.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-01-31",,,"1.7",",,W","-8.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-01",,,"5.0",",,W","1.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-02",,,"2.8",",,W","-9.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-03",,,"0.0",",,W","-10.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-04",,,"7.8",",,W","-0.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-05",,,"8.9",",,W","-5.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-06",,,"0.6",",,W","-6.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-07",,,"10.0",",,W","-4.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-08",,,"1.1",",,W","-4.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-09",,,"2.2",",,W","-7.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-10",,,"10.6",",,W","-0.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-11",,,"11.7",",,W","5.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-12",,,"13.3",",,W","-0.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-13",,,"2.2",",,W","-3.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-14",,,"8.9",",,W","0.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-15",,,"8.3",",,W","3.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-16",,,"13.9",",,W","2.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-17",,,"2.8",",,W","-1.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-18",,,"7.8",",,W","-2.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-19",,,"9.4",",,W","-4.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-20",,,"10.0",",,W","6.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-21",,,"16.1",",,W","7.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-22",,,"14.4",",,W","1.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-23",,,"5.0",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-24",,,"15.0",",,W","3.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-25",,,"7.2",",,W","4.4",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-26",,,"10.0",",,W","-0.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-27",,,"12.2",",,W","-0.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-02-28",,,"10.6",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-01",,,"12.2",",,W","1.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-02",,,"8.3",",,W","3.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-03",,,"8.9",",,W","3.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-04",,,"8.3",",,W","1.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-05",,,"8.3",",,W","1.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-06",,,"7.2",",,W","-1.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-07",,,"4.4",",,W","1.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-08",,,"6.1",",,W","0.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-09",,,"5.6",",,W","-0.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-10",,,"6.7",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-11",,,"8.9",",,W","-0.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-12",,,"7.2",",,W","-1.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-13",,,"1.7",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-14",,,"3.9",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-15",,,"7.2",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-16",,,"5.0",",,W","-1.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-17",,,"8.9",",,W","-2.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-18",,,"3.9",",,W","-5.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-19",,,"6.1",",,W","-4.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-20",,,"3.9",",,W","-4.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-21",,,"3.3",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-22",,,"10.0",",,W","-1.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-23",,,"10.6",",,W","-2.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-24",,,"10.6",",,W","1.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-25",,,"6.7",",,W","-2.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-26",,,"9.4",",,W","-2.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-27",,,"7.2",",,W","-3.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-28",,,"8.9",",,W","4.4",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-29",,,"11.1",",,W","3.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-30",,,"15.0",",,W","7.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-03-31",,,"11.7",",,W","3.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-01",,,"15.0",",,W","2.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-02",,,"5.6",",,W","-1.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-03",,,"6.1",",,W","-2.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-04",,,"11.7",",,W","5.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-05",,,"7.8",",,W","-2.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-06",,,"9.4",",,W","-3.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-07",,,"8.3",",,W","1.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-08",,,"8.9",",,W","-0.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-09",,,"6.1",",,W","-2.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-10",,,"5.0",",,W","-2.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-11",,,"7.8",",,W","-3.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-12",,,"10.6",",,W","-0.5",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-13",,,"18.9",",,W","8.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-14",,,"15.6",",,W","5.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-15",,,"5.6",",,W","2.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-16",,,"12.2",",,W","3.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-17",,,"9.4",",,W","2.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-18",,,"9.4",",,W","1.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-19",,,"7.2",",,W","2.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-20",,,"12.2",",,W","1.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-21",,,"13.3",",,W","1.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-22",,,"16.1",",,W","0.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-23",,,"15.0",",,W","0.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-24",,,"15.0",",,W","0.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-25",,,"13.9",",,W","9.4",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-26",,,"17.8",",,W","8.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-27",,,"13.9",",,W","6.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-28",,,"15.0",",,W","7.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-29",,,"15.0",",,W","5.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-04-30",,,"10.6",",,W","5.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-01",,,"18.9",",,W","5.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-02",,,"26.7",",,W","7.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-03",,,"22.2",",,W","12.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-04",,,"21.1",",,W","12.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-05",,,"21.7",",,W","13.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-06",,,"16.1",",,W","11.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-07",,,"18.3",",,W","8.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-08",,,"15.6",",,W","7.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-09",,,"15.0",",,W","6.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-10",,,"15.6",",,W","11.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-11",,,"22.2",",,W","9.4",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-12",,,"12.8",",,W","9.4",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-13",,,"13.3",",,W","9.4",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-14",,,"15.0",",,W","9.4",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-15",,,"21.7",",,W","10.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-16",,,"19.4",",,W","12.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-17",,,"15.0",",,W","11.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-18",,,"16.1",",,W","8.9",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-19",,,"12.8",",,W","7.8",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-20",,,"23.3",",,W","12.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-21",,,"21.1",",,W","11.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-22",,,"17.8",",,W","10.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-23",,,"23.3",",,W","11.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-24",,,"23.9",",,W","10.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-25",,,"24.4",",,W","9.4",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-26",,,"26.1",",,W","17.2",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-27",,,"21.1",",,W","11.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-28",,,"17.2",",,W","11.1",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-29",,,"23.9",",,W","13.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-30",,,"20.0",",,W","11.7",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-05-31",,,"20.6",",,W","10.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-06-01",,,"21.1",",,W","15.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-06-02",,,"25.0",",,W","15.6",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-06-03",,,"17.2",",,W","10.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-06-04",,,"16.7",",,W","9.4",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-06-05",,,"21.1",",,W","8.3",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-06-06",,,"18.9",",,W","10.0",",,W",,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","2018-06-07",,,"17.2",",,W","12.2",",,W",,
