"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00404568","JACKSON 4 NE, TN US","2018-06-26",,,"32.8",",,7","23.9",",,7","26.1",",,7,0700"
"USC00404568","JACKSON 4 NE, TN US","2018-06-27",,,"33.9",",,7","20.0",",,7","22.2",",,7,0700"
"USC00404568","JACKSON 4 NE, TN US","2018-06-28",,,"33.3",",,7","22.2",",,7","26.7",",,7,0700"
"USC00404568","JACKSON 4 NE, TN US","2018-06-29",,,"33.9",",,7","20.0",",,7","21.1",",,7,0700"
"USC00404568","JACKSON 4 NE, TN US","2018-06-30",,,"33.3",",,7","21.1",",,7","22.8",",,7,0700"
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-01","10.8",",,U","16.7","H,,U","5.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-02","9.4",",,U","17.2","H,,U","5.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-03","7.8",",,U","16.1","H,,U","3.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-04","10.3",",,U","18.9","H,,U","1.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-05","10.2",",,U","13.3","H,,U","5.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-06","3.6",",,U","6.1","H,,U","1.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-07","4.2",",,U","8.9","H,,U","0.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-08","1.0",",,U","2.2","H,,U","0.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-09","1.3",",,U","4.4","H,,U","-0.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-10","1.2",",,U","5.0","H,,U","-1.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-11","5.2",",,U","12.8","H,,U","-2.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-12","4.0",",,U","8.9","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-13","1.6",",,U","7.2","H,,U","-6.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-14","4.1",",,U","7.8","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-15","0.0",",,U","3.3","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-16","1.1",",,U","8.9","H,,U","-5.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-17","2.6",",,U","5.0","H,,U","-1.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-18","5.4",",,U","8.9","H,,U","2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-19","10.6",",,U","15.0","H,,U","3.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-20","11.7",",,U","13.9","H,,U","10.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-21","10.8",",,U","12.2","H,,U","8.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-22","8.8",",,U","12.8","H,,U","3.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-23","11.1",",,U","17.8","H,,U","6.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-24","6.4",",,U","8.9","H,,U","1.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-25","-2.5",",,U","1.7","H,,U","-4.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-26","0.0",",,U","5.0","H,,U","-3.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-27","-1.8",",,U","3.9","H,,U","-5.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-28","-3.5",",,U","2.8","H,,U","-8.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-29","0.1",",,U","4.4","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-30","0.6",",,U","2.2","H,,U","-2.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2017-12-31","-4.6",",,U","-2.2","H,,U","-8.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-01","-8.9",",,U","-6.1","H,,U","-11.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-02","-9.1",",,U","-2.2","H,,U","-14.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-03","-4.7",",,U","1.1","H,,U","-11.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-04","-6.0",",,U","-2.8","H,,U","-8.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-05","-8.1",",,U","-5.0","H,,U","-10.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-06","-8.8",",,U","-2.8","H,,U","-15.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-07","-6.0",",,U","0.6","H,,U","-13.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-08","-1.3",",,U","0.6","H,,U","-5.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-09","5.2",",,U","11.1","H,,U","0.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-10","10.4",",,U","18.9","H,,U","2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-11","15.0",",,U","19.4","H,,U","10.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-12","9.9",",,U","14.4","H,,U","-0.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-13","-4.2",",,U","-0.6","H,,U","-7.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-14","-6.6",",,U","-2.8","H,,U","-9.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-15","-2.2",",,U","6.1","H,,U","-9.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-16","-2.3",",,U","6.7","H,,U","-7.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-17","-9.2",",,U","-5.6","H,,U","-12.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-18","-7.5",",,U","-0.6","H,,U","-13.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-19","-3.1",",,U","6.7","H,,U","-10.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-20","2.1",",,U","10.6","H,,U","-5.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-21","6.3",",,U","13.9","H,,U","0.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-22","8.5",",,U","16.7","H,,U","2.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-23","8.4",",,U","12.8","H,,U","5.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-24","1.9",",,U","4.4","H,,U","-3.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-25","1.1",",,U","8.9","H,,U","-5.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-26","3.2",",,U","13.3","H,,U","-4.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-27","7.7",",,U","13.3","H,,U","2.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-28","9.2",",,U","11.1","H,,U","7.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-29","6.8",",,U","12.2","H,,U","0.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-30","-0.8",",,U","2.8","H,,U","-5.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-01-31","0.4",",,U","11.7","H,,U","-6.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-01","4.2",",,U","11.1","H,,U","-1.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-02","-3.5",",,U","0.6","H,,U","-8.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-03","-1.2",",,U","5.0","H,,U","-8.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-04","3.8",",,U","5.6","H,,U","0.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-05","0.0",",,U","4.4","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-06","2.2",",,U","5.6","H,,U","-3.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-07","5.2",",,U","10.0","H,,U","0.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-08","1.3",",,U","7.2","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-09","4.3",",,U","13.9","H,,U","-3.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-10","8.2",",,U","10.6","H,,U","3.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-11","14.4",",,U","20.0","H,,U","10.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-12","6.6",",,U","12.2","H,,U","3.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-13","8.9",",,U","13.9","H,,U","3.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-14","10.7",",,U","12.8","H,,U","8.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-15","18.2",",,U","22.2","H,,U","11.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-16","14.3",",,U","20.6","H,,U","5.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-17","7.2",",,U","8.9","H,,U","5.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-18","8.7",",,U","14.4","H,,U","1.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-19","13.7",",,U","20.0","H,,U","8.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-20","18.2",",,U","27.2","H,,U","7.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-21","20.1",",,U","27.2","H,,U","14.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-22","18.8",",,U","27.2","H,,U","11.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-23","17.9",",,U","26.7","H,,U","10.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-24","16.9",",,U","25.0","H,,U","13.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-25","14.0",",,U","18.3","H,,U","12.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-26","8.6",",,U","12.2","H,,U","2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-27","8.4",",,U","16.7","H,,U","1.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-02-28","9.6",",,U","11.7","H,,U","7.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-01","11.9",",,U","14.4","H,,U","9.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-02","7.7",",,U","11.7","H,,U","4.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-03","5.4",",,U","12.8","H,,U","-2.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-04","5.7",",,U","15.0","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-05","8.1",",,U","14.4","H,,U","0.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-06","8.6",",,U","13.9","H,,U","5.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-07","3.9",",,U","8.3","H,,U","1.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-08","2.2",",,U","4.4","H,,U","0.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-09","4.0",",,U","9.4","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-10","9.3",",,U","15.6","H,,U","2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-11","10.0",",,U","13.3","H,,U","8.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-12","4.4",",,U","7.8","H,,U","1.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-13","3.8",",,U","6.7","H,,U","-1.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-14","1.1",",,U","6.1","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-15","9.2",",,U","18.3","H,,U","-2.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-16","12.2",",,U","18.9","H,,U","5.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-17","14.0",",,U","23.3","H,,U","6.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-18","12.1",",,U","17.2","H,,U","7.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-19","13.3",",,U","20.6","H,,U","6.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-20","12.1",",,U","17.8","H,,U","2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-21","1.1",",,U","3.3","H,,U","0.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-22","4.0",",,U","10.0","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-23","5.7",",,U","13.3","H,,U","-2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-24","4.9",",,U","6.7","H,,U","3.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-25","9.9",",,U","16.7","H,,U","4.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-26","10.9",",,U","16.1","H,,U","6.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-27","13.7",",,U","18.9","H,,U","10.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-28","16.6",",,U","22.2","H,,U","11.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-29","17.8",",,U","26.1","H,,U","12.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-30","11.4",",,U","15.6","H,,U","3.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-03-31","10.2",",,U","19.4","H,,U","1.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-01","14.6",",,U","21.7","H,,U","6.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-02","15.2",",,U","19.4","H,,U","10.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-03","17.3",",,U","25.6","H,,U","8.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-04","10.5",",,U","16.1","H,,U","5.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-05","7.5",",,U","15.0","H,,U","-1.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-06","9.8",",,U","15.6","H,,U","3.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-07","5.2",",,U","9.4","H,,U","1.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-08","4.5",",,U","8.9","H,,U","-2.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-09","7.3",",,U","11.7","H,,U","3.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-10","9.2",",,U","15.6","H,,U","1.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-11","10.3",",,U","18.9","H,,U","1.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-12","16.1",",,U","26.1","H,,U","5.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-13","18.3",",,U","28.3","H,,U","7.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-14","20.2",",,U","28.3","H,,U","10.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-15","14.2",",,U","21.1","H,,U","6.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-16","3.8",",,U","6.1","H,,U","0.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-17","9.6",",,U","18.9","H,,U","-0.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-18","20.7",",,U","26.7","H,,U","14.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-19","10.2",",,U","19.4","H,,U","2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-20","9.2",",,U","18.9","H,,U","-0.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-21","13.6",",,U","23.3","H,,U","2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-22","14.9",",,U","20.6","H,,U","7.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-23","14.8",",,U","17.8","H,,U","12.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-24","15.1",",,U","18.9","H,,U","12.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-25","14.6",",,U","17.8","H,,U","11.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-26","12.6",",,U","16.1","H,,U","8.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-27","15.4",",,U","22.8","H,,U","10.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-28","16.1",",,U","24.4","H,,U","7.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-29","11.7",",,U","19.4","H,,U","3.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-04-30","13.4",",,U","24.4","H,,U","2.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-01","16.7",",,U","27.8","H,,U","5.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-02","19.9",",,U","29.4","H,,U","9.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-03","21.4",",,U","30.6","H,,U","12.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-04","21.5",",,U","28.9","H,,U","13.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-05","19.8",",,U","26.1","H,,U","16.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-06","18.9",",,U","25.0","H,,U","15.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-07","18.8",",,U","26.1","H,,U","12.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-08","18.7",",,U","26.1","H,,U","12.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-09","20.3",",,U","28.9","H,,U","11.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-10","21.3",",,U","28.3","H,,U","15.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-11","23.8",",,U","31.1","H,,U","16.7","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-12","23.7",",,U","32.2","H,,U","15.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-13","23.8",",,U","32.2","H,,U","15.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-14","24.6",",,U","32.8","H,,U","16.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-15","22.7",",,U","31.1","H,,U","18.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-16","20.6",",,U","25.6","H,,U","17.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-17","22.3",",,U","28.9","H,,U","17.2","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-18","22.0",",,U","27.8","H,,U","18.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-19","22.9",",,U","30.0","H,,U","17.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-20","23.1",",,U","30.6","H,,U","18.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-21","23.6",",,U","30.0","H,,U","18.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-22","23.0",",,U","28.3","H,,U","17.8","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-23","23.9",",,U","30.6","H,,U","18.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-24","24.8",",,U","32.2","H,,U","18.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-25","24.7",",,U","31.1","H,,U","21.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-26","21.6",",,U","23.9","H,,U","20.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-27","23.3",",,U","28.9","H,,U","19.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-28","22.1",",,U","25.0","H,,U","20.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-29","22.7",",,U","26.7","H,,U","20.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-30","23.6",",,U","27.8","H,,U","20.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-05-31","23.5",",,U","30.0","H,,U","19.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-01","22.6",",,U","27.8","H,,U","18.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-02","24.5",",,U","30.0","H,,U","19.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-03","24.7",",,U","30.6","H,,U","19.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-04","21.8",",,U","28.9","H,,U","14.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-05","20.8",",,U","28.3","H,,U","15.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-06","22.6",",,U","30.0","H,,U","14.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-07","22.5",",,U","30.0","H,,U","15.0","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-08","24.3",",,U","31.7","H,,U","16.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-09","25.3",",,U","32.2","H,,U","18.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-10","24.9",",,U","31.7","H,,U","18.3","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-11","24.2",",,U","28.9","H,,U","20.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-12","24.9",",,U","29.4","H,,U","19.4","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-13","24.6",",,U","30.6","H,,U","20.6","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-14","26.2",",,U","32.2","H,,U","21.1","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-15","25.4",",,U","32.2","H,,U","18.9","H,,U",,
"USR0000THAM","HAMBLEN CO HQ TENNESSEE, TN US","2018-06-16","26.1",",,U","33.3","H,,U","18.3","H,,U",,
