"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00363321","GLENMOORE, PA US","2018-01-14",,,"0.0",",,7","-11.7",",,7","-11.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-15",,,"-5.0",",,7","-12.2",",,7","-10.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-16",,,"-2.2",",,7","-10.0",",,7","-2.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-17",,,"4.4",",,7","-2.8",",,7","-2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-18",,,"-2.2",",,7","-11.1",",,7","-11.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-19",,,"1.1",",,7","-11.1",",,7","-5.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-20",,,"5.6",",,7","-5.0",",,7","5.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-21",,,"11.1",",,7","1.1",",,7","2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-22",,,"10.6",",,7","2.2",",,7","6.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-23",,,"13.9",",,7","6.1",",,7","8.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-24",,,"14.4",",,7","3.3",",,7","4.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-25",,,"4.4",",,7","-3.3",",,7","-3.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-26",,,"1.1",",,7","-6.1",",,7","-6.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-27",,,"4.4",",,7","-6.7",",,7","-1.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-28",,,"12.8",",,7","-1.7",",,7","7.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-29",,,"8.9",",,7","2.2",",,7","2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-30",,,"6.1",",,7","-0.6",",,7","0.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-01-31",,,"0.0",",,7","-10.6",",,7","-10.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-01",,,"-1.1",",,7","-10.0",",,7","-1.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-02",,,"6.1",",,7","-1.7",",,7","-1.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-03",,,"-1.7",",,7","-11.1",",,7","-11.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-04",,,"-1.1",",,7","-11.1",",,7","-2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-05",,,"0.6",",,7","-2.2",",,7","0.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-06",,,"0.6",",,7","-6.7",",,7","-4.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-07",,,"1.1",",,7","-4.4",",,7","-2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-08",,,"3.9",",,7","-5.0",",,7","-5.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-09",,,"-1.7",",,7","-7.8",",,7","-7.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-10",,,"2.2",",,7","-7.2",",,7","2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-11",,,"8.3",",,7","2.2",",,7","7.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-12",,,"16.1",",,7","5.6",",,7","5.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-13",,,"7.2",",,7","-5.6",",,7","-5.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-14",,,"3.9",",,7","-5.6",",,7","0.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-15",,,"11.1",",,7","0.0",",,7","6.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-16",,,"18.3",",,7","6.7",",,7","12.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-17",,,"14.4",",,7","-3.3",",,7","-3.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-18",,,"3.3",",,7","-3.9",",,7","-1.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-19",,,"5.6",",,7","-1.7",",,7","0.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-20",,,"9.4",",,7","0.6",",,7","9.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-21",,,"21.7",",,7","9.4",",,7","15.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-22",,,"25.6",",,7","7.8",",,7","7.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-23",,,"7.8",",,7","2.2",",,7","2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-24",,,"6.1",",,7","2.2",",,7","5.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-25",,,"8.3",",,7","5.6",",,7","5.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-26",,,"7.8",",,7","5.0",",,7","6.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-27",,,"9.4",",,7","0.0",",,7","0.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-02-28",,,"12.8",",,7","0.6",",,7","3.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-01",,,"15.6",",,7","3.9",",,7","7.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-02",,,"13.3",",,7","2.8",",,7","2.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-03",,,"2.8",",,7","0.0",",,7","0.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-04",,,"7.8",",,7","0.6",",,7","2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-05",,,"8.3",",,7","-2.8",",,7","-2.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-06",,,"6.7",",,7","-3.9",",,7","-3.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-07",,,"8.3",",,7","-3.9",",,7","0.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-08",,,"1.1",",,7","-1.7",",,7","-1.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-09",,,"4.4",",,7","-2.8",",,7","-1.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-10",,,"3.9",",,7","-3.3",",,7","-3.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-11",,,"5.6",",,7","-3.9",",,7","-3.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-12",,,"6.1",",,7","-3.9",",,7","-3.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-13",,,"5.0",",,7","-3.3",",,7","-0.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-14",,,"3.3",",,7","-2.8",",,7","-2.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-15",,,"2.8",",,7","-2.8",",,7","-1.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-16",,,"6.1",",,7","-1.1",",,7","-1.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-17",,,"3.9",",,7","-3.9",",,7","-3.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-18",,,"7.2",",,7","-3.9",",,7","-0.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-19",,,"10.0",",,7","-1.1",",,7","1.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-20",,,"10.0",",,7","-0.6",",,7","-0.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-21",,,"0.0",",,7","-2.8",",,7","-1.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-22",,,"0.0",",,7","-2.2",",,7","-2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-23",,,"7.2",",,7","-2.2",",,7","-1.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-24",,,"7.2",",,7","-1.7",",,7","-1.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-25",,,"7.8",",,7","-1.7",",,7","-1.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-26",,,"7.2",",,7","-2.8",",,7","-2.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-27",,,"8.9",",,7","-3.3",",,7","-2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-28",,,"6.7",",,7","-2.2",",,7","2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-29",,,"9.4",",,7","2.2",",,7","7.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-30",,,"20.6",",,7","7.8",",,7","16.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-03-31",,,"16.1",",,7","1.1",",,7","1.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-01",,,"13.9",",,7","0.6",",,7","8.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-02",,,"15.0",",,7","0.6",",,7","0.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-03",,,"5.6",",,7","0.6",",,7","3.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-04",,,"8.3",",,7","2.8",",,7","8.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-05",,,"13.9",",,7","-0.6",",,7","0.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-06",,,"6.7",",,7","0.0",",,7","2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-07",,,"15.0",",,7","2.2",",,7","4.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-08",,,"6.1",",,7","-2.2",",,7","-2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-09",,,"6.7",",,7","-2.2",",,7","-2.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-10",,,"6.7",",,7","-2.2",",,7","0.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-11",,,"8.9",",,7","-1.7",",,7","0.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-12",,,"11.1",",,7","0.0",",,7","5.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-13",,,"20.6",",,7","5.0",",,7","13.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-14",,,"27.2",",,7","13.9",",,7","16.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-15",,,"27.8",",,7","4.4",",,7","4.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-16",,,"7.8",",,7","2.8",",,7","7.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-17",,,"14.4",",,7","2.8",",,7","2.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-18",,,"6.1",",,7","1.1",",,7","1.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-19",,,"11.7",",,7","1.1",",,7","5.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-20",,,"7.8",",,7","0.0",",,7","0.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-21",,,"11.7",",,7","-0.6",",,7","0.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-22",,,"15.0",",,7","0.0",",,7","5.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-23",,,"18.9",",,7","5.0",",,7","6.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-24",,,"20.0",",,7","6.1",",,7","7.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-25",,,"17.2",",,7","7.8",",,7","12.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-26",,,"17.8",",,7","7.8",",,7","7.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-27",,,"18.9",",,7","7.8",",,7","10.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-28",,,"12.8",",,7","6.1",",,7","6.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-29",,,"22.2",",,7","6.1",",,7","6.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-04-30",,,"11.1",",,7","4.4",",,7","5.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-01",,,"20.0",",,7","5.6",",,7","8.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-02",,,"26.1",",,7","8.3",",,7","15.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-03",,,"30.6",",,7","15.0",",,7","18.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-04",,,"32.2",",,7","18.3",",,7","18.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-05",,,"30.0",",,7","15.6",",,7","15.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-06",,,"22.2",",,7","11.7",",,7","11.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-07",,,"17.2",",,7","9.4",",,7","9.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-08",,,"22.2",",,7","9.4",",,7","11.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-09",,,"24.4",",,7","10.0",",,7","10.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-10",,,"25.6",",,7","10.0",",,7","11.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-11",,,"25.6",",,7","11.1",",,7","13.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-12",,,"24.4",",,7","10.0",",,7","10.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-13",,,"21.7",",,7","10.6",",,7","11.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-14",,,"12.2",",,7","11.1",",,7","11.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-15",,,"25.6",",,7","11.7",",,7","17.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-16",,,"30.6",",,7","16.1",",,7","16.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-17",,,"17.8",",,7","13.9",",,7","14.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-18",,,"20.6",",,7","14.4",",,7","16.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-19",,,"18.3",",,7","8.9",",,7","9.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-20",,,"20.0",",,7","9.4",",,7","20.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-21",,,"26.7",",,7","13.3",",,7","13.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-22",,,"26.1",",,7","13.9",",,7","15.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-23",,,"17.2",",,7","15.0",",,7","16.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-24",,,"25.6",",,7","12.8",",,7","14.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-25",,,"28.9",",,7","14.4",",,7","16.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-26",,,"30.0",",,7","16.1",",,7","20.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-27",,,"32.2",",,7","20.0",",,7","21.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-28",,,"21.7",",,7","13.3",",,7","13.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-29",,,"21.1",",,7","13.3",",,7","18.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-30",,,"30.0",",,7","18.3",",,7","19.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-05-31",,,"24.4",",,7","16.1",",,7","16.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-01",,,"23.9",",,7","16.7",",,7","21.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-02",,,"29.4",",,7","20.6",",,7","20.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-03",,,"30.0",",,7","15.6",",,7","15.6",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-04",,,"17.8",",,7","10.6",",,7","11.1",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-05",,,"21.1",",,7","10.6",",,7","13.3",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-06",,,"25.0",",,7","13.3",",,7","13.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-07",,,"21.7",",,7","13.9",",,7","15.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-08",,,"24.4",",,7","13.9",",,7","15.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-09",,,"27.8",",,7","15.0",",,7","17.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-10",,,"28.3",",,7","17.2",",,7","18.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-11",,,"20.0",",,7","12.8",",,7","12.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-12",,,"21.1",",,7","8.9",",,7","10.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-13",,,"24.4",",,7","10.0",",,7","17.2",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-14",,,"25.6",",,7","16.7",",,7","17.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-15",,,"28.3",",,7","13.9",",,7","15.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-16",,,"26.1",",,7","13.3",",,7","15.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-17",,,"28.9",",,7","15.0",",,7","16.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-18",,,"32.2",",,7","16.7",",,7","20.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-19",,,"33.3",",,7","20.0",",,7","23.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-20",,,"30.0",",,7","16.7",",,7","16.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-21",,,"28.9",",,7","16.7",",,7","19.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-22",,,"27.8",",,7","18.9",",,7","19.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-23",,,"21.7",",,7","16.1",",,7","16.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-24",,,"20.6",",,7","16.7",",,7","19.4",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-25",,,"30.6",",,7","17.8",",,7","17.8",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-26",,,"26.7",",,7","13.3",",,7","13.9",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-27",,,"27.2",",,7","13.9",",,7","16.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-28",,,"21.7",",,7","16.7",",,7","21.7",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-29",,,"28.9",",,7","19.4",",,7","20.0",",,7"
"USC00363321","GLENMOORE, PA US","2018-06-30",,,"31.1",",,7","19.4",",,7","20.0",",,7"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-01",,,"11.7",",,7","-2.2",",,7","-1.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-02",,,"6.1",",,7","-7.2",",,7","-6.1",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-03",,,"6.1",",,7","-6.1",",,7","-5.0",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-04",,,"8.9",",,7","-5.6",",,7","-4.4",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-05",,,"8.9",",,7","-4.4",",,7","3.3",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-06",,,"9.4",",,7","-3.9",",,7","-3.9",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-07",,,"3.3",",,7","-3.9",",,7","-1.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-08",,,"2.2",",,7","-7.2",",,7","-7.2",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-09",,,"-4.4",",,7","-7.8",",,7","-6.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-10",,,"0.0",",,7","-6.7",",,7","-5.0",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-11",,,"-2.8",",,7","-5.0",",,7","-3.3",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-12",,,"2.2",",,7","-3.3",",,7","0.6",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-13",,,"0.6",",,7","-12.2",",,7","-12.2",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-14",,,"-2.8",",,7","-12.2",",,7","-7.2",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-15",,,"-5.0",",,7","-16.7",",,7","-11.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-16",,,"-3.9",",,7","-11.7",",,7","-3.9",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-17",,,"1.7",",,7","-10.0",",,7","-8.9",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-18",,,"3.9",",,7","-10.0",",,7","-1.1",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-19",,,"4.4",",,7","-1.1",",,7","4.4",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-20",,,"8.9",",,7","-0.6",",,7","-0.6",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-21",,,"3.3",",,7","-6.7",",,7","-6.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-22",,,"5.0",",,7","-6.7",",,7","1.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-23",,,"10.0",",,7","1.7",",,7","6.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-24",,,"7.8",",,7","-2.8",",,7","-2.8",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-25",,,"1.1",",,7","-8.9",",,7","-8.9",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-26",,,"-7.8",",,7","-12.8",",,7","-12.2",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-27",,,"-7.8",",,7","-14.4",",,7","-14.4",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-28",,,"-10.6",",,7","-17.8",",,7","-17.2",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-29",,,"-11.7",",,7","-18.9",",,7","-15.0",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-30",,,"-10.0",",,7","-15.0",",,7","-10.0",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2017-12-31",,,"-9.4",",,7","-16.7",",,7","-16.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-01",,,"-11.7",",,7","-18.9",",,7","-17.8",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-02",,,"-12.2",",,7","-17.8",",,7","-16.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-03",,,"-11.7",",,7","-23.9",",,7","-23.9",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-04",,,"-2.8",",,7","-23.9",",,7","-11.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-05",,,"-10.6",",,7","-20.0",",,7","-20.0",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-06",,,"-15.6",",,7","-20.0",",,7","-20.0",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-07",,,"-15.6",",,7","-27.8",",,7","-27.2",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-08",,,"-1.1",",,7","-27.2",",,7","-1.1",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-09",,,"0.6",",,7","-1.7",",,7","-1.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-10",,,"1.1",",,7","-11.7",",,7","-11.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-11",,,"5.0",",,7","-11.7",",,7","-2.8",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-12",,,"11.7",",,7","-2.8",",,7","11.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-13",,,"13.9",",,7","-11.1",",,7","-11.1",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-14",,,"-8.3",",,7","-18.9",",,7","-18.3",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-15",,,"-8.3",",,7","-18.9",",,7","-16.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-16",,,"-6.1",",,7","-16.7",",,7","-7.2",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-17",,,"-3.3",",,7","-16.1",",,7","-16.1",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-18",,,"-10.0",",,7","-16.7",",,7","-12.2",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-19",,,"-3.9",",,7","-12.2",",,7","-6.1",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-20",,,"3.3",",,7","-6.7",",,7","1.1",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-21",,,"6.7",",,7","-1.1",",,7","1.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-22",,,"5.6",",,7","1.7",",,7","2.8",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-23",,,"13.9",",,7","2.8",",,7","5.0",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-24",,,"7.2",",,7","-3.3",",,7","-3.3",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-25",,,"-2.8",",,7","-7.8",",,7","-7.8",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-26",,,"-4.4",",,7","-11.7",",,7","-11.1",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-27",,,"10.6",",,7","-11.7",",,7","-5.6",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-28",,,"12.2",",,7","-5.6",",,7","2.2",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-29",,,"7.8",",,7","-6.7",",,7","-6.7",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-30",,,"3.9",",,7","-9.4",",,7","-9.4",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-01-31",,,"-7.2",",,7","-16.7",",,7","-13.9",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-02-01",,,"5.6",",,7","-13.9",",,7","5.0",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-02-02",,,"7.2",",,7","-13.3",",,7","-13.3",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-02-03",,,"-10.0",",,7","-13.9",",,7","-12.8",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-02-04",,,"-1.7",",,7","-12.8",",,7","-2.2",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-02-05",,,"0.0",",,7","-11.1",",,7","-11.1",",,7,1600"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","2018-02-06",,,"-6.1",",,7","-12.2",",,7","-7.2",",,7,1600"
