"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00182906","EMMITSBURG 2 SE, MD US","2018-06-28",,,"24.4",",,7","18.9",",,7","21.7",",,7,0700"
"USC00182906","EMMITSBURG 2 SE, MD US","2018-06-29",,,"29.4",",,7","18.9",",,7","18.9",",,7,0700"
"USC00182906","EMMITSBURG 2 SE, MD US","2018-06-30",,,"33.3",",,7","18.3",",,7","31.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-01",,,"13.9",",,7","2.2",",,7","4.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-02",,,"13.3",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-03",,,"11.1",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-04",,,"13.3",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-05",,,"11.7",",,7","-1.7",",,7","3.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-06",,,"16.7",",,7","3.9",",,7","5.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-07",,,"8.3",",,7","1.7",",,7","1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-08",,,"9.4",",,7","0.0",",,7","1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-09",,,"3.9",",,7","0.0",",,7","0.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-10",,,"0.6",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-11",,,"3.9",",,7","-3.3",",,7","-2.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-12",,,"8.3",",,7","-2.2",",,7","5.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-13",,,"8.3",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-14",,,"3.3",",,7","-6.1",",,7","-0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-15",,,"6.7",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-16",,,"-0.6",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-17",,,"7.2",",,7","-6.1",",,7","-2.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-18",,,"8.9",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-19",,,"12.8",",,7","-1.1",",,7","1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-20",,,"15.6",",,7","1.1",",,7","6.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-21",,,"10.6",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-22",,,"7.2",",,7","-3.9",",,7","1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-23",,,"13.9",",,7","0.0",",,7","10.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-24",,,"18.9",",,7","3.9",",,7","3.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-25",,,"6.1",",,7","1.1",",,7","1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-26",,,"2.2",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-27",,,"3.3",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-28",,,"-0.6",",,7","-10.0",",,7","-10.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-29",,,"-5.0",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-30",,,"-5.0",",,7","-11.7",",,7","-5.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2017-12-31",,,"-1.7",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-01",,,"-5.0",",,7","-14.4",",,7","-14.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-02",,,"-4.4",",,7","-14.4",",,7","-12.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-03",,,"-4.4",",,7","-15.0",",,7","-15.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-04",,,"1.1",",,7","-15.0",",,7","-6.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-05",,,"-1.7",",,7","-13.9",",,7","-13.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-06",,,"-5.6",",,7","-20.0",",,7","-17.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-07",,,"-7.2",",,7","-19.4",",,7","-17.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-08",,,"-6.1",",,7","-17.2",",,7","-8.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-09",,,"3.9",",,7","-8.9",",,7","-1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-10",,,"8.9",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-11",,,"8.9",",,7","-3.3",",,7","1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-12",,,"17.8",",,7","1.1",",,7","17.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-13",,,"19.4",",,7","4.4",",,7","4.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-14",,,"4.4",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-15",,,"-3.3",",,7","-10.0",",,7","-10.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-16",,,"-0.6",",,7","-10.0",",,7","-6.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-17",,,"4.4",",,7","-6.1",",,7","-4.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-18",,,"-2.8",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-19",,,"4.4",",,7","-8.9",",,7","-3.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-20",,,"11.1",",,7","-5.0",",,7","-2.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-21",,,"15.6",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-22",,,"16.7",",,7","-1.1",",,7","2.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-23",,,"18.9",",,7","2.8",",,7","6.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-24",,,"20.6",",,7","1.1",",,7","1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-25",,,"8.9",",,7","-2.8",",,7","-0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-26",,,"4.4",",,7","-6.7",",,7","-4.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-27",,,"7.2",",,7","-4.4",",,7","0.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-28",,,"16.7",",,7","0.0",",,7","11.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-29",,,"11.7",",,7","6.1",",,7","6.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-30",,,"6.1",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-01-31",,,,,"-7.2",",,7","-6.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-01",,,"3.9",",,7","-6.7",",,7","3.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-02",,,"12.8",",,7","1.1",",,7","1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-03",,,"1.1",",,7","-11.1",",,7","-8.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-04",,,"1.1",",,7","-8.9",",,7","0.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-05",,,"1.1",",,7","0.0",",,7","0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-06",,,"2.8",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-07",,,"7.2",",,7","-3.3",",,7","0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-08",,,"3.9",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-09",,,"2.8",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-10",,,"7.8",",,7","-5.6",",,7","1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-11",,,"15.0",",,7","1.1",",,7","15.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-12",,,"20.0",",,7","12.2",",,7","12.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-13",,,"12.2",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-14",,,"3.3",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-15",,,"13.3",",,7","-0.6",",,7","10.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-16",,,"20.6",",,7","10.0",",,7","16.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-17",,,"16.7",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-18",,,"1.1",",,7","-0.6",",,7","0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-19",,,"15.0",",,7","0.6",",,7","1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-20",,,"11.7",",,7","1.7",",,7","11.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-21",,,"24.4",",,7","11.7",",,7","15.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-22",,,"26.7",",,7","12.8",",,7","12.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-23",,,"13.9",",,7","3.9",",,7","3.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-24",,,"11.1",",,7","3.9",",,7","11.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-25",,,"13.3",",,7","7.8",",,7","7.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-26",,,"12.2",",,7","7.8",",,7","8.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-27",,,"11.1",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-02-28",,,"13.9",",,7","-0.6",",,7","3.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-01",,,"16.7",",,7","3.9",",,7","7.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-02",,,"12.2",",,7","3.9",",,7","5.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-03",,,"8.3",",,7","1.7",",,7","1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-04",,,"11.7",",,7","1.7",",,7","3.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-05",,,"11.1",",,7","-2.2",",,7","0.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-06",,,"8.9",",,7","-4.4",",,7","-2.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-07",,,"7.8",",,7","-2.2",",,7","1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-08",,,"8.3",",,7","-1.1",",,7","0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-09",,,"6.1",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-10",,,"7.8",",,7","-4.4",",,7","-1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-11",,,"7.8",",,7","-3.9",",,7","-1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-12",,,"9.4",",,7","-3.3",",,7","-1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-13",,,"3.9",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-14",,,"8.3",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-15",,,"6.1",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-16",,,"12.8",",,7","-3.9",",,7","-2.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-17",,,"8.3",",,7","-5.0",",,7","-2.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-18",,,"9.4",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-19",,,"13.9",",,7","-1.7",",,7","-1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-20",,,"11.1",",,7","-1.1",",,7","3.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-21",,,"3.3",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-22",,,"0.6",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-23",,,"7.8",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-24",,,"9.4",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-25",,,"10.6",",,7","-2.8",",,7","-1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-26",,,"10.6",",,7","-3.9",",,7","-2.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-27",,,"10.6",",,7","-3.9",",,7","-1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-28",,,"7.8",",,7","-4.4",",,7","5.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-29",,,"15.6",",,7","1.7",",,7","7.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-30",,,"25.6",",,7","7.2",",,7","18.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-03-31",,,"25.0",",,7","1.7",",,7","5.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-01",,,"15.6",",,7","5.0",",,7","10.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-02",,,"19.4",",,7","5.0",",,7","5.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-03",,,"8.3",",,7","5.0",",,7","6.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-04",,,"18.3",",,7","5.0",",,7","18.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-05",,,"22.8",",,7","1.1",",,7","1.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-06",,,"12.8",",,7","1.1",",,7","4.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-07",,,"21.1",",,7","4.4",",,7","5.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-08",,,"6.1",",,7","0.0",",,7","0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-09",,,"10.6",",,7","0.0",",,7","0.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-10",,,"7.2",",,7","0.0",",,7","1.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-11",,,"12.8",",,7","-1.7",",,7","0.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-12",,,"14.4",",,7","0.6",",,7","7.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-13",,,"24.4",",,7","7.2",",,7","15.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-14",,,"30.0",",,7","15.6",",,7","17.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-15",,,"28.9",",,7","17.2",",,7","18.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-16",,,"18.9",",,7","8.3",",,7","14.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-17",,,"16.1",",,7","2.8",",,7","3.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-18",,,"8.9",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-19",,,"17.2",",,7","0.0",",,7","6.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-20",,,"15.0",",,7","0.6",",,7","2.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-21",,,"15.6",",,7","1.1",",,7","2.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-22",,,"17.2",",,7","2.8",",,7","5.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-23",,,"18.9",",,7","5.6",",,7","7.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-24",,,"20.0",",,7","7.8",",,7","12.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-25",,,"16.7",",,7","12.2",",,7","13.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-26",,,"17.8",",,7","8.3",",,7","10.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-27",,,"21.7",",,7","10.0",",,7","11.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-28",,,"17.2",",,7","5.0",",,7","10.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-29",,,"25.6",",,7","7.2",",,7","7.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-04-30",,,"13.9",",,7","1.7",",,7","4.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-01",,,"21.1",",,7","4.4",",,7","7.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-02",,,"26.7",",,7","7.2",",,7","12.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-03",,,"31.7",",,7","12.8",",,7","16.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-04",,,"31.7",",,7","16.7",",,7","20.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-05",,,"31.1",",,7","18.9",",,7","20.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-06",,,"22.2",",,7","13.3",",,7","14.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-07",,,"21.1",",,7","12.8",",,7","14.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-08",,,"21.1",",,7","10.0",",,7","11.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-09",,,"22.8",",,7","8.3",",,7","11.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-10",,,"23.9",",,7","11.1",",,7","12.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-11",,,"28.3",",,7","12.8",",,7","16.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-12",,,"27.8",",,7","16.1",",,7","20.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-13",,,"31.1",",,7","14.4",",,7","16.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-14",,,"22.8",",,7","15.6",",,7","16.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-15",,,"26.7",",,7","16.1",",,7","17.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-16",,,"30.0",",,7","17.2",",,7","19.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-17",,,"21.1",",,7","19.4",",,7","20.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-18",,,"24.4",",,7","17.2",",,7","17.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-19",,,"18.3",",,7","13.3",",,7","15.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-20",,,"20.6",",,7","10.0",",,7","15.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-21",,,"28.3",",,7","15.0",",,7","18.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-22",,,"25.0",",,7","16.1",",,7","17.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-23",,,"31.1",",,7","17.2",",,7","17.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-24",,,"28.3",",,7","14.4",",,7","15.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-25",,,"27.2",",,7","15.0",",,7","16.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-26",,,"28.3",",,7","16.1",",,7","18.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-27",,,"30.0",",,7","18.3",",,7","21.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-28",,,"28.9",",,7","16.1",",,7","16.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-29",,,,,"16.1",",,7","17.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-30",,,"26.1",",,7","17.2",",,7","20.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-05-31",,,"26.1",",,7","20.0",",,7","21.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-01",,,"27.2",",,7","19.4",",,7","20.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-02",,,"28.9",",,7","20.0",",,7","22.2",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-03",,,"25.6",",,7","20.6",",,7","20.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-04",,,"20.6",",,7","15.0",",,7","15.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-05",,,"23.3",",,7","12.2",",,7","17.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-06",,,"25.6",",,7","14.4",",,7","15.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-07",,,"22.2",",,7","14.4",",,7","15.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-08",,,"23.9",",,7","13.9",",,7","14.4",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-09",,,"27.2",",,7","14.4",",,7","21.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-10",,,"28.3",",,7","19.4",",,7","20.0",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-11",,,"26.1",",,7","15.6",",,7","15.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-12",,,"17.8",",,7","11.7",",,7","15.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-13",,,"22.8",",,7","15.6",",,7","18.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-14",,,"27.8",",,7","18.3",",,7","20.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-15",,,"27.8",",,7","16.1",",,7","17.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-16",,,"27.2",",,7","13.3",",,7","13.3",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-17",,,"29.4",",,7","13.3",",,7","21.7",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-18",,,"30.6",",,7","19.4",",,7","22.8",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-19",,,"31.1",",,7","22.8",",,7","23.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-20",,,"33.3",",,7","19.4",",,7","21.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-21",,,"30.0",",,7","21.1",",,7","21.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-22",,,"27.8",",,7","18.3",",,7","18.9",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-23",,,"20.6",",,7","18.9",",,7","20.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-24",,,"26.7",",,7","19.4",",,7","21.1",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-25",,,"30.0",",,7","19.4",",,7","20.6",",,7,0700"
"USC00185865","MECHANICSVILLE 5 NE, MD US","2018-06-26",,,"27.2",",,7","15.6",",,7","16.7",",,7,0700"
