"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-01-25","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-01-26","0.0",",,7,0700","0.0",",,7,0700",,,"-0.6",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-01-27","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-7.2",",,7","-5.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-01-28","2.3",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","-5.6",",,7","8.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-01-29","0.5",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","1.7",",,7","2.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-01-30","3.3",",,7,0700","76.0",",,7,0700",,,"5.0",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-01-31","0.8",",,7,0700","25.0",",,7,0700",,,"1.7",",,7","-8.3",",,7","-8.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-01","0.0",",,7,0700","0.0",",,7,0700",,,"1.1",",,7","-8.3",",,7","0.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-02","6.4",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-03","0.0",",,7,0700","0.0",",,7,0700",,,"-0.6",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-04","0.0",",,7,0700","0.0",",,7,0700",,,"1.7",",,7","-10.6",",,7","1.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-05","24.1",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","1.7",",,7","3.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-06","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-07","0.0",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-08","13.2",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","-5.0",",,7","-2.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-09","0.0",",,7,0700","0.0",",,7,0700",,,"-0.6",",,7","-7.8",",,7","-7.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-10","1.0",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-7.8",",,7","1.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-11","9.7",",,7,0700","0.0",",,7,0700",,,"11.1",",,7","1.7",",,7","6.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-12","22.6",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","5.6",",,7","5.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-13","0.0",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-3.9",",,7","-3.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-14","0.0",",,7,0700","0.0",",,7,0700",,,"1.7",",,7","-3.3",",,7","1.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-15","5.8",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","1.1",",,7","6.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-16","2.5",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","6.1",",,7","8.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-17","0.5",",,7,0700","0.0",",,7,0700",,,"13.3",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-18","14.0",",,7,0700","76.0",",,7,0700",,,"6.1",",,7","-1.7",",,7","0.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-19","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-20","4.3",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","-4.4",",,7","10.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-21","0.0",",,7,0700","0.0",",,7,0700",,,"17.2",",,7","8.9",",,7","12.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-22","1.3",",,7,0700","0.0",",,7,0700",,,"18.9",",,7","7.8",",,7","7.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-23","2.8",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","0.6",",,7","1.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-24","2.3",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","1.1",",,7","3.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-25","8.6",",,7,0700","0.0",",,7,0700",,,"13.3",",,7","3.9",",,7","4.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-26","13.0",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","4.4",",,7","5.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-27","0.0",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","1.7",",,7","1.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-02-28","0.0",",,7,0700","0.0",",,7,0700",,,"12.2",",,7","1.7",",,7","2.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-01","0.0",",,7,0700","0.0",",,7,0700",,,"12.8",",,7","2.2",",,7","3.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-02","9.9",",,7,0700","0.0",",,7,0700",,,"17.8",",,7","3.9",",,7","3.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-03","43.7",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","3.3",",,7","5.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-04","0.3",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","4.4",",,7","4.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-05","0.5",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","0.6",",,7","1.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-06","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-07","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","0.0",",,7","1.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-08","31.0",",,7,0700","76.0",",,7,0700",,,"3.3",",,7","-0.6",",,7","1.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-09","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-10","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-0.6",",,7","0.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-11","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-12","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-13","25.4",",,7,0700","25.0",",,7,0700",,,"6.7",",,7","-2.2",",,7","1.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-14","17.5",",,7,0700","406.0",",,7,0700",,,"1.1",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-15","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-2.2",",,7","1.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-16","0.0",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","-1.1",",,7","0.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-17","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-18","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-19","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-6.1",",,7","-2.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-20","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-21","0.0",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-3.9",",,7","2.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-22","2.3",",,7,0700","3.0",",,7,0700",,,"3.9",",,7","0.0",",,7","1.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-23","0.3",",,7,0700","0.0",",,7,0700",,,"11.1",",,7","0.0",",,7","1.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-24","0.0",",,7,0700","0.0",",,7,0700",,,"10.0",",,7","1.7",",,7","2.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-25","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","2.8",",,7","2.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-26","0.3",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-27","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-28","0.0",",,7,0700","0.0",",,7,0700",,,"11.7",",,7","-3.9",",,7","5.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-29","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","5.0",",,7","5.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-30","0.0",",,7,0700","0.0",",,7,0700",,,"12.8",",,7","5.0",",,7","10.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-03-31","0.0",",,7,0700","0.0",",,7,0700",,,"15.0",",,7","4.4",",,7","4.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-01","0.0",",,7,0700","0.0",",,7,0700",,,"14.4",",,7","4.4",",,7","6.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-02","2.0",",,7,0700","0.0",",,7,0700",,,"14.4",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-03","6.6",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-04","7.4",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-1.1",",,7","5.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-05","7.4",",,7,0700","0.0",",,7,0700",,,"13.3",",,7","0.6",",,7","0.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-06","0.0",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-07","5.3",",,7,0700","0.0",",,7,0700",,,"11.1",",,7","-3.3",",,7","3.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-08","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","0.0",",,7","0.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-09","0.0",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-10","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-1.1",",,7","3.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-11","0.5",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-12","0.0",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","-2.8",",,7","1.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-13","0.0",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","1.1",",,7","14.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-14","0.0",",,7,0700","0.0",",,7,0700",,,"22.8",",,7","7.2",",,7","8.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-15","0.0",",,7,0700","0.0",",,7,0700",,,"20.6",",,7","3.9",",,7","3.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-16","7.1",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","1.7",",,7","4.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-17","51.1",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","4.4",",,7","6.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-18","0.3",",,7,0700","0.0",",,7,0700",,,"10.0",",,7","1.1",",,7","1.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-19","3.8",",,7,0700","0.0",",,7,0700",,,"12.2",",,7","1.7",",,7","4.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-20","4.3",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","2.2",",,7","2.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-21","0.0",",,7,0700","0.0",",,7,0700",,,"11.7",",,7","2.2",",,7","3.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-22","0.0",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","2.8",",,7","5.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-23","0.0",",,7,0700","0.0",",,7,0700",,,"17.8",",,7","1.1",",,7","2.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-24","0.0",",,7,0700","0.0",",,7,0700",,,"17.8",",,7","2.8",",,7","3.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-25","1.3",",,7,0700","0.0",",,7,0700",,,"17.8",",,7","3.3",",,7","11.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-26","23.6",",,7,0700","0.0",",,7,0700",,,"14.4",",,7","11.7",",,7","12.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-27","0.0",",,7,0700","0.0",",,7,0700",,,"20.0",",,7","9.4",",,7","9.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-28","10.2",",,7,0700","0.0",",,7,0700",,,"16.7",",,7","9.4",",,7","10.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-29","0.0",",,7,0700","0.0",",,7,0700",,,"20.0",",,7","10.0",",,7","11.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-04-30","1.0",",,7,0700","0.0",",,7,0700",,,"13.3",",,7","5.6",",,7","7.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-01","0.0",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","6.1",",,7","8.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-02","0.0",",,7,0700","0.0",",,7,0700",,,"22.8",",,7","8.3",",,7","11.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-03","0.0",",,7,0700","0.0",",,7,0700",,,"30.6",",,7","11.1",",,7","17.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-04","0.8",",,7,0700","0.0",",,7,0700",,,"31.7",",,7","17.2",",,7","18.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-05","0.0",",,7,0700","0.0",",,7,0700",,,"27.2",",,7","16.1",",,7","16.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-06","0.0",",,7,0700","0.0",",,7,0700",,,"23.9",",,7","15.6",",,7","15.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-07","8.6",",,7,0700","0.0",",,7,0700",,,"18.9",",,7","12.8",",,7","12.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-08","0.0",",,7,0700","0.0",",,7,0700",,,"21.1",",,7","8.3",",,7","8.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-09","0.0",",,7,0700","0.0",",,7,0700",,,"22.8",",,7","7.8",",,7","7.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-10","0.0",",,7,0700","0.0",",,7,0700",,,"24.4",",,7","7.8",",,7","13.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-11","0.0",",,7,0700","0.0",",,7,0700",,,"20.0",",,7","11.7",",,7","13.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-12","0.0",",,7,0700","0.0",",,7,0700",,,"21.7",",,7","10.6",",,7","11.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-13","1.8",",,7,0700","0.0",",,7,0700",,,"12.2",",,7","9.4",",,7","10.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-14","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","10.0",",,7","11.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-15","0.0",",,7,0700","0.0",",,7,0700",,,"20.0",",,7","11.1",",,7","13.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-16","13.0",",,7,0700","0.0",",,7,0700",,,"26.7",",,7","13.9",",,7","15.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-17","1.8",",,7,0700","0.0",",,7,0700",,,"20.6",",,7","13.3",",,7","14.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-18","3.8",",,7,0700","0.0",",,7,0700",,,"23.3",",,7","14.4",",,7","15.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-19","0.0",",,7,0700","0.0",",,7,0700",,,"16.1",",,7","8.9",",,7","8.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-20","12.4",",,7,0700","0.0",",,7,0700",,,"17.2",",,7","8.9",",,7","17.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-21","2.0",",,7,0700","0.0",",,7,0700",,,"25.0",",,7","13.3",",,7","15.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-22","0.0",",,7,0700","0.0",",,7,0700",,,"25.0",",,7","10.6",",,7","12.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-23","7.1",",,7,0700","0.0",",,7,0700",,,"21.7",",,7","12.8",",,7","13.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-24","0.0",",,7,0700","0.0",",,7,0700",,,"28.9",",,7","13.3",",,7","15.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-25","0.0",",,7,0700","0.0",",,7,0700",,,"27.2",",,7","11.7",",,7","12.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-26","0.0",",,7,0700","0.0",",,7,0700",,,"30.0",",,7","12.2",",,7","21.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-27","0.0",",,7,0700","0.0",",,7,0700",,,"32.2",",,7","18.3",",,7","18.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-28","0.8",",,7,0700","0.0",",,7,0700",,,"18.3",",,7","11.1",",,7","11.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-29","0.0",",,7,0700","0.0",",,7,0700",,,"21.7",",,7","11.1",",,7","17.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-30","0.0",",,7,0700","0.0",",,7,0700",,,"32.8",",,7","16.1",",,7","19.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-05-31","0.0",",,7,0700","0.0",",,7,0700",,,"27.2",",,7","11.7",",,7","11.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-01","0.3",",,7,0700","0.0",",,7,0700",,,"24.4",",,7","11.7",",,7","17.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-02","0.0",",,7,0700","0.0",",,7,0700",,,"25.0",",,7","17.8",",,7","21.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-03","4.1",",,7,0700","0.0",",,7,0700",,,"30.6",",,7","14.4",",,7","14.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-04","3.3",",,7,0700","0.0",",,7,0700",,,"20.0",",,7","10.0",",,7","10.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-05","11.7",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","10.0",",,7","10.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-06","2.8",",,7,0700","0.0",",,7,0700",,,"20.6",",,7","10.6",",,7","12.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-07","0.0",",,7,0700","0.0",",,7,0700",,,"20.6",",,7","12.2",",,7","13.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-08","0.0",",,7,0700","0.0",",,7,0700",,,"20.0",",,7","13.9",",,7","14.4",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-09","0.0",",,7,0700","0.0",",,7,0700",,,"26.7",",,7","14.4",",,7","17.2",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-10","0.0",",,7,0700","0.0",",,7,0700",,,"27.2",",,7","15.0",",,7","15.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-11","0.0",",,7,0700","0.0",",,7,0700",,,"22.8",",,7","12.8",",,7","12.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-12","0.0",",,7,0700","0.0",",,7,0700",,,"22.2",",,7","8.9",",,7","13.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-13","0.0",",,7,0700","0.0",",,7,0700",,,"23.3",",,7","13.3",",,7","16.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-14","0.0",",,7,0700","0.0",",,7,0700",,,"22.2",",,7","16.7",",,7","20.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-15","0.0",",,7,0700","0.0",",,7,0700",,,"27.2",",,7","15.0",",,7","16.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-16","1.0",",,7,0700","0.0",",,7,0700",,,"19.4",",,7","11.7",",,7","13.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-17","0.0",",,7,0700","0.0",",,7,0700",,,"28.9",",,7","12.2",",,7","16.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-18","0.0",",,7,0700","0.0",",,7,0700",,,"31.1",",,7","16.7",",,7","18.3",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-19","0.8",",,7,0700","0.0",",,7,0700",,,"30.0",",,7","18.3",",,7","25.0",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-20","0.0",",,7,0700","0.0",",,7,0700",,,"29.4",",,7","13.9",",,7","16.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-21","0.5",",,7,0700","0.0",",,7,0700",,,"28.3",",,7","16.1",",,7","18.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-22","0.0",",,7,0700","0.0",",,7,0700",,,"29.4",",,7","16.7",",,7","16.7",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-23","0.0",",,7,0700","0.0",",,7,0700",,,"26.1",",,7","16.1",",,7","16.1",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-24","1.0",",,7,0700","0.0",",,7,0700",,,"18.3",",,7","15.6",",,7","15.6",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-25","14.2",",,7,0700","0.0",",,7,0700",,,"24.4",",,7","15.6",",,7","18.9",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-26","0.0",",,7,0700","0.0",",,7,0700",,,"25.6",",,7","12.8",",,7","12.8",",,7,0700"
"USC00065910","NORWICH PUB UTILITY PLANT, CT US","2018-06-27","0.0",",,7,0700","0.0",",,7,0700",,,"25.6",",,7","12.8",",,7","16.7",",,7,0700"
