"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-06","-11.9",",,U","-6.1","H,,U","-17.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-07","-4.7",",,U","3.9","H,,U","-14.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-08","2.4",",,U","3.3","H,,U","1.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-09","4.8",",,U","7.8","H,,U","2.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-10","12.7",",,U","20.6","H,,U","5.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-11","13.4",",,U","17.2","H,,U","9.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-12","6.4",",,U","14.4","H,,U","-5.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-13","-9.2",",,U","-6.1","H,,U","-12.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-14","-10.1",",,U","-4.4","H,,U","-15.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-15","-2.1",",,U","5.0","H,,U","-9.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-16","-9.6",",,U","-2.2","H,,U","-16.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-17","-12.7",",,U","-6.7","H,,U","-16.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-18","-7.6",",,U","0.6","H,,U","-15.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-19","-0.1",",,U","7.2","H,,U","-6.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-20","7.6",",,U","11.7","H,,U","1.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-21","12.2",",,U","17.2","H,,U","7.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-22","12.9",",,U","16.1","H,,U","10.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-23","5.4",",,U","10.6","H,,U","1.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-24","-0.6",",,U","0.6","H,,U","-1.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-25","1.8",",,U","8.9","H,,U","-5.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-26","7.1",",,U","15.6","H,,U","1.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-27","10.9",",,U","16.1","H,,U","6.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-28","8.0",",,U","11.7","H,,U","3.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-29","2.7",",,U","10.6","H,,U","-2.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-30","-3.1",",,U","0.6","H,,U","-5.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-01-31","3.2",",,U","12.2","H,,U","-6.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-01","5.0",",,U","8.9","H,,U","-3.9","H,I,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-02","-8.2",",,U","-5.0","H,I,U","-11.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-03","-3.1",",,U","3.3","H,,U","-11.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-04","1.5",",,U","3.9","H,,U","-3.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-05","-4.2",",,U","0.6","H,,U","-8.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-06","-0.2",",,U","2.2","H,,U","-3.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-07","-0.2",",,U","2.8","H,,U","-2.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-08","-0.8",",,U","4.4","H,,U","-3.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-09","6.2",",,U","15.6","H,,U","-2.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-10","9.9",",,U","11.7","H,,U","6.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-11","10.0",",,U","16.1","H,,U","1.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-12","0.4",",,U","5.6","H,,U","-1.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-13","4.2",",,U","9.4","H,,U","-1.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-14","13.2",",,U","16.1","H,,U","10.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-15","18.3",",,U","21.7","H,,U","14.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-16","9.7",",,U","20.0","H,,U","2.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-17","2.2",",,U","4.4","H,,U","0.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-18","6.2",",,U","12.8","H,,U","-0.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-19","15.6",",,U","22.2","H,,U","7.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-20","20.9",",,U","26.7","H,,U","16.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-21","16.9",",,U","23.3","H,,U","10.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-22","10.3",",,U","12.8","H,,U","8.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-23","17.7",",,U","25.6","H,,U","9.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-24","16.7",",,U","18.9","H,,U","14.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-25","11.0",",,U","17.2","H,,U","6.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-26","8.5",",,U","15.6","H,,U","5.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-27","11.1",",,U","18.9","H,,U","3.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-02-28","10.7",",,U","12.2","H,,U","8.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-01","11.0",",,U","13.9","H,,U","4.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-02","4.2",",,U","9.4","H,,U","0.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-03","3.8",",,U","11.1","H,,U","-2.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-04","3.8",",,U","11.7","H,,U","-2.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-05","5.3",",,U","13.9","H,,U","-1.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-06","9.7",",,U","17.2","H,,U","3.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-07","1.1",",,U","5.0","H,,U","-1.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-08","-1.0",",,U","1.1","H,,U","-2.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-09","1.2",",,U","7.8","H,,U","-4.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-10","2.1",",,U","5.0","H,,U","0.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-11","4.3",",,U","11.7","H,,U","-1.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-12","1.7",",,U","6.7","H,,U","-1.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-13","0.4",",,U","4.4","H,,U","-2.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-14","-1.6",",,U","1.7","H,,U","-5.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-15","7.8",",,U","14.4","H,,U","-2.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-16","5.4",",,U","11.1","H,,U","-0.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-17","9.3",",,U","22.2","H,,U","1.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-18","9.4",",,U","16.7","H,,U","3.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-19","10.1",",,U","17.2","H,,U","5.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-20","3.2",",,U","5.6","H,,U","0.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-21","-1.2",",,U","0.6","H,,U","-2.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-22","1.5",",,U","7.8","H,,U","-3.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-23","5.0",",,U","11.7","H,,U","-1.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-24","1.1",",,U","3.9","H,,U","0.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-25","4.7",",,U","9.4","H,,U","0.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-26","11.4",",,U","18.3","H,,U","5.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-27","14.1",",,U","20.0","H,,U","8.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-28","14.3",",,U","15.0","H,,U","13.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-29","14.7",",,U","18.3","H,,U","12.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-30","6.2",",,U","13.3","H,,U","3.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-03-31","9.9",",,U","17.8","H,,U","0.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-01","8.1",",,U","10.0","H,,U","3.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-02","5.2",",,U","7.8","H,,U","2.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-03","16.4",",,U","25.0","H,,U","6.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-04","4.9",",,U","15.0","H,,U","-1.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-05","5.1",",,U","13.3","H,,U","-3.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-06","11.8",",,U","19.4","H,,U","4.4","H,I,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-07","0.3",",,U","2.8","H,I,U","-1.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-08","3.4",",,U","8.9","H,,U","-2.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-09","4.6",",,U","11.7","H,,U","0.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-10","5.8",",,U","11.7","H,,U","0.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-11","10.3",",,U","18.9","H,,U","1.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-12","19.2",",,U","27.2","H,,U","10.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-13","21.9",",,U","28.9","H,,U","16.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-14","19.0",",,U","25.6","H,,U","15.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-15","11.3",",,U","16.7","H,,U","5.0","H,I,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-16","1.2",",,U","3.9","H,I,U","-0.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-17","7.6",",,U","16.7","H,,U","-0.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-18","15.4",",,U","27.2","H,,U","3.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-19","5.6",",,U","10.0","H,,U","2.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-20","9.7",",,U","17.2","H,,U","2.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-21","13.3",",,U","22.2","H,,U","3.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-22","15.9",",,U","23.3","H,,U","9.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-23","12.4",",,U","15.0","H,,U","10.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-24","12.3",",,U","16.1","H,,U","10.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-25","12.1",",,U","14.4","H,,U","10.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-26","13.1",",,U","19.4","H,,U","8.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-27","15.3",",,U","22.2","H,,U","8.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-28","12.7",",,U","18.9","H,,U","6.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-29","10.3",",,U","17.2","H,,U","3.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-04-30","15.3",",,U","24.4","H,,U","6.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-01","20.1",",,U","28.3","H,,U","10.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-02","22.9",",,U","28.9","H,,U","15.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-03","24.0",",,U","30.6","H,,U","17.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-04","20.4",",,U","23.3","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-05","16.8",",,U","19.4","H,,U","13.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-06","17.2",",,U","25.0","H,,U","12.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-07","17.6",",,U","25.6","H,,U","10.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-08","19.4",",,U","27.8","H,,U","11.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-09","21.2",",,U","27.8","H,,U","14.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-10","23.3",",,U","29.4","H,,U","18.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-11","23.7",",,U","30.6","H,,U","16.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-12","24.6",",,U","31.7","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-13","24.5",",,U","31.7","H,,U","16.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-14","25.4",",,U","32.2","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-15","24.1",",,U","32.8","H,,U","18.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-16","20.8",",,U","28.3","H,,U","17.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-17","20.6",",,U","27.2","H,,U","16.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-18","21.1",",,U","27.2","H,,U","17.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-19","20.6",",,U","26.7","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-20","24.2",",,U","31.7","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-21","23.4",",,U","31.1","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-22","21.8",",,U","27.2","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-23","22.5",",,U","29.4","H,,U","17.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-24","21.9",",,U","30.6","H,,U","13.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-25","24.8",",,U","31.1","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-26","23.3",",,U","30.6","H,,U","19.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-27","22.3",",,U","28.3","H,,U","19.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-28","22.3",",,U","30.0","H,,U","18.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-29","23.1",",,U","28.9","H,,U","19.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-30","23.3",",,U","27.8","H,,U","20.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-05-31","20.8",",,U","28.9","H,,U","17.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-01","21.0",",,U","24.4","H,,U","17.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-02","23.7",",,U","28.9","H,,U","18.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-03","23.1",",,U","29.4","H,,U","16.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-04","19.7",",,U","26.7","H,,U","14.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-05","21.1",",,U","28.3","H,,U","12.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-06","20.1",",,U","26.7","H,,U","14.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-07","21.1",",,U","29.4","H,,U","11.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-08","24.3",",,U","32.2","H,,U","16.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-09","24.2",",,U","32.2","H,,U","17.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-10","23.3",",,U","31.7","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-11","21.6",",,U","28.3","H,,U","17.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-12","21.8",",,U","28.9","H,,U","17.8","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-13","23.4",",,U","28.9","H,,U","20.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-14","24.2",",,U","30.6","H,,U","19.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-15","23.5",",,U","30.6","H,,U","16.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-16","25.7",",,U","33.3","H,,U","17.2","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-17","27.4",",,U","34.4","H,,U","19.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-18","25.6",",,U","33.9","H,,U","21.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-19","27.1",",,U","33.9","H,,U","21.7","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-20","24.7",",,U","32.2","H,,U","21.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-21","22.5",",,U","25.6","H,,U","21.1","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-22","22.8",",,U","30.0","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-23","22.8",",,U","27.8","H,,U","18.3","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-24","24.4",",,U","31.1","H,,U","20.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-25","21.9",",,U","26.7","H,,U","20.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-26","20.4",",,U","22.8","H,,U","18.9","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-27","22.1",",,U","27.2","H,,U","19.4","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-28","24.8",",,U","31.7","H,,U","20.0","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-29","26.1",",,U","32.8","H,,U","20.6","H,,U",,
"USR0000KKOO","KOOMER KENTUCKY, KY US","2018-06-30","27.5",",,U","35.0","H,,U","20.6","H,,U",,
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-01",,,"13.3",",,7","-3.9",",,7","-3.9",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-02",,,"15.6",",,7","-3.9",",,7","0.0",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-03",,,"17.2",",,7","-1.1",",,7","-1.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-04",,,"20.0",",,7","-1.1",",,7","13.9",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-05",,,"15.0",",,7","0.0",",,7","0.0",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-06",,,"8.9",",,7","-1.1",",,7","0.0",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-07",,,"1.7",",,7","-3.9",",,7","-3.9",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-08",,,"1.7",",,7","-3.9",",,7","-2.2",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-09",,,"3.3",",,7","-6.7",",,7","-6.7",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-10",,,"7.2",",,7","-6.7",",,7","-3.3",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-11",,,"13.9",",,7","-5.6",",,7","6.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-12",,,"6.1",",,7","-6.1",",,7","-6.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-13",,,"8.9",",,7","-6.1",",,7","1.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-14",,,"3.9",",,7","-2.2",",,7","-1.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-15",,,"4.4",",,7","-2.8",",,7","-1.7",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-16",,,"11.7",",,7","-1.7",",,7","4.4",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-17",,,"6.7",",,7","3.3",",,7","5.6",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-18",,,"9.4",",,7","5.6",",,7","5.6",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-19",,,"8.9",",,7","5.6",",,7","6.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-20",,,"12.8",",,7","2.8",",,7","2.8",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-21",,,"13.9",",,7","-2.2",",,7","11.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-22",,,"12.8",",,7","4.4",",,7","4.4",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-23",,,"5.0",",,7","-2.8",",,7","-1.7",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-24",,,"1.1",",,7","-4.4",",,7","-4.4",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-25",,,"-1.1",",,7","-6.7",",,7","-3.3",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-26",,,"-2.8",",,7","-10.6",",,7","-10.6",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-27",,,"-7.2",",,7","-13.9",",,7","-12.8",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-28",,,"-2.8",",,7","-12.8",",,7","-5.0",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-29",,,"-1.7",",,7","-6.7",",,7","-3.3",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-30",,,"-2.2",",,7","-13.9",",,7","-13.9",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2017-12-31",,,"-6.7",",,7","-16.1",",,7","-16.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-01",,,"-12.2",",,7","-17.2",",,7","-16.7",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-02",,,"-5.0",",,7","-17.8",",,7","-16.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-03",,,"-1.1",",,7","-16.1",",,7","-10.6",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-04",,,"-6.7",",,7","-15.6",",,7","-10.6",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-05",,,"-6.7",",,7","-16.1",",,7","-16.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-06",,,"-6.1",",,7","-17.2",",,7","-10.6",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-07",,,"7.2",",,7","-15.0",",,7","1.7",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-08",,,"5.0",",,7","0.6",",,7","2.2",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-09",,,"5.6",",,7","-6.1",",,7","5.0",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-10",,,"15.0",",,7","5.0",",,7","13.9",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-11",,,"16.7",",,7","0.6",",,7","0.6",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-12",,,"0.6",",,7","-7.2",",,7","-6.1",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-13",,,"-3.9",",,7","-16.1",",,7","-14.4",",,7,2300"
"USC00153768","HENDERSON STATE POLICE, KY US","2018-01-14",,,"-5.6",",,7","-14.4",",,7","-7.2",",,7,2300"
