DATE,TMIN,TMAX
2018-03-25,1.5570469798657722,12.293918918918923
2018-03-26,2.413245033112583,10.29666666666666
2018-03-27,4.698013245033114,13.229605263157898
2018-03-28,4.764900662251655,11.181333333333342
2018-03-29,4.760927152317881,10.892715231788078
2018-03-30,0.8496688741721853,10.784666666666665
2018-03-31,0.9609589041095892,14.589864864864866
2018-04-01,-2.029054054054054,12.941891891891895
2018-04-02,-5.0609271523178805,1.8734693877551007
2018-04-03,-3.4085526315789454,10.314473684210522
2018-04-04,-5.122222222222224,12.282894736842106
2018-04-05,-4.374666666666666,9.409395973154366
2018-04-06,-0.5738255033557048,16.24900662251656
2018-04-07,-6.083892617449663,8.690909090909091
2018-04-08,-5.250000000000001,5.767123287671236
2018-04-09,-1.9556291390728477,5.729605263157895
2018-04-10,-0.7598684210526312,10.454545454545459
2018-04-11,1.9322368421052627,16.443790849673203
2018-04-12,8.800666666666666,25.019333333333343
2018-04-13,13.902702702702705,27.35894039735099
2018-04-14,7.266666666666666,22.363636363636367
2018-04-15,-0.7229166666666669,9.010563380281694
2018-04-16,-1.9828767123287652,4.769718309859155
2018-04-17,-1.570270270270271,13.325170068027205
2018-04-18,1.7605263157894735,19.35827814569537
2018-04-19,0.34324324324324335,13.895918367346944
2018-04-20,-0.12770270270270273,14.849659863945584
2018-04-21,3.3784172661870504,18.371428571428567
2018-04-22,7.94366197183098,18.23496503496503
2018-04-23,9.083673469387755,17.379999999999992
2018-04-24,7.791447368421053,21.09276315789474
2018-04-25,7.694594594594596,21.29395973154365
2018-04-26,6.192052980132446,16.007333333333335
2018-04-27,6.367763157894736,20.45592105263157
2018-04-28,6.45034013605442,21.87972972972974
2018-04-29,5.316551724137927,19.857534246575337
2018-04-30,7.6229729729729705,22.907432432432426
2018-05-01,12.421088435374145,27.289864864864864
2018-05-02,16.30133333333332,27.44333333333333
2018-05-03,16.33825503355703,27.158108108108134
2018-05-04,14.840268456375835,23.305442176870745
2018-05-05,10.666433566433566,25.05625
2018-05-06,11.54041095890411,28.02397260273974
2018-05-07,12.090604026845632,28.706040268456398
2018-05-08,13.215894039735094,28.307382550335564
2018-05-09,16.056578947368422,29.33594771241831
2018-05-10,15.480794701986754,29.717105263157883
2018-05-11,15.774838709677407,29.50193548387097
2018-05-12,16.63422818791946,29.434899328859075
2018-05-13,16.80460526315789,29.713157894736856
2018-05-14,18.011184210526327,31.041447368421036
2018-05-15,17.154605263157883,30.020915032679714
2018-05-16,16.33986928104575,27.099999999999984
2018-05-17,16.10718954248365,27.603921568627456
2018-05-18,15.365806451612913,26.66493506493507
2018-05-19,15.714569536423832,26.713245033112592
2018-05-20,16.270198675496683,26.756375838926175
2018-05-21,16.725657894736838,25.823333333333323
2018-05-22,15.146710526315792,26.621854304635757
2018-05-23,16.66513157894736,29.5132450331126
2018-05-24,17.734228187919463,30.3
2018-05-25,18.568874172185453,29.684105960264915
2018-05-26,18.552027027027044,30.22147651006712
2018-05-27,19.534666666666656,32.93973509933775
2018-05-28,20.086486486486475,33.80872483221479
2018-05-29,19.28986486486487,32.728571428571435
2018-05-30,18.50784313725489,31.395973154362423
2018-05-31,19.34967320261438,30.655555555555537
2018-06-01,19.072368421052644,31.543421052631587
2018-06-02,19.14933333333333,32.57382550335572
2018-06-03,15.062328767123294,28.716438356164392
2018-06-04,12.80066666666667,27.443243243243238
2018-06-05,13.611920529801326,27.07718120805368
2018-06-06,15.751973684210524,30.777124183006535
2018-06-07,18.005921052631585,32.03529411764705
2018-06-08,19.433112582781465,31.977483443708582
2018-06-09,20.52666666666665,32.05827814569538
2018-06-10,21.097999999999978,32.33708609271525
2018-06-11,20.903289473684193,33.48496732026145
2018-06-12,19.936601307189566,32.980921052631594
2018-06-13,19.949673202614385,30.469281045751636
2018-06-14,19.518300653594764,31.309740259740245
2018-06-15,20.393377483443704,33.23486842105262
2018-06-16,21.877181208053674,34.058940397351
2018-06-17,22.874829931972798,34.0418918918919
2018-06-18,23.022147651006726,33.98344370860928
2018-06-19,22.182781456953645,33.25000000000001
2018-06-20,20.516556291390717,31.648344370860926
2018-06-21,18.577272727272728,29.407189542483657
2018-06-22,17.532679738562084,25.411999999999995
2018-06-23,17.142105263157895,25.66423841059601
2018-06-24,18.079865771812077,28.21543624161074
2018-06-25,19.018120805369158,28.200000000000006
2018-06-26,19.485430463576172,29.62847682119207
2018-06-27,18.98333333333335,29.889932885906042
2018-06-28,21.307333333333336,33.28092105263156
2018-06-29,22.917880794701986,34.4909090909091
2018-06-30,23.604026845637602,34.34133333333334
