DATE,TMIN,TMAX
2018-04-05,0.6,10.0
2018-04-06,2.75,20.25
2018-04-07,3.6,16.1
2018-04-08,-1.05,9.15
2018-04-09,0.0,7.75
2018-04-10,1.6500000000000001,11.649999999999999
2018-04-11,-1.3,12.75
2018-04-12,4.75,23.05
2018-04-13,15.0,28.35
2018-04-14,13.6,28.05
2018-04-15,6.65,14.45
2018-04-16,7.5,18.9
2018-04-17,3.6,8.850000000000001
2018-04-18,1.15,15.0
2018-04-19,4.7,13.3
2018-04-20,1.9500000000000002,13.600000000000001
2018-04-21,0.3,16.1
2018-04-22,4.699999999999999,17.5
2018-04-23,3.85,19.45
2018-04-24,7.25,17.5
2018-04-25,12.75,22.5
2018-04-26,10.55,20.85
2018-04-27,10.0,18.05
2018-04-28,8.05,22.75
2018-04-29,7.2,13.350000000000001
2018-04-30,5.85,20.6
2018-05-01,4.15,26.4
2018-05-02,11.149999999999999,31.650000000000002
2018-05-03,18.299999999999997,32.2
2018-05-04,19.4,31.650000000000002
2018-05-05,15.850000000000001,24.15
2018-05-06,13.350000000000001,20.85
2018-05-07,11.149999999999999,23.35
2018-05-08,10.6,23.05
2018-05-09,9.15,24.200000000000003
2018-05-10,9.75,27.2
2018-05-11,15.3,27.5
2018-05-12,14.450000000000001,28.349999999999998
2018-05-13,13.350000000000001,16.95
2018-05-14,13.350000000000001,23.9
2018-05-15,17.799999999999997,30.55
2018-05-16,16.4,22.5
2018-05-17,15.3,20.55
2018-05-18,11.7,19.15
2018-05-19,11.95,23.05
2018-05-20,20.299999999999997,28.9
2018-05-21,15.6,25.0
2018-05-22,15.3,23.299999999999997
2018-05-23,17.25,27.75
2018-05-24,15.0,28.05
2018-05-25,14.15,29.15
2018-05-26,20.0,32.2
2018-05-27,14.7,27.75
2018-05-28,14.15,20.6
2018-05-29,17.5,26.65
2018-05-30,18.05,24.75
2018-05-31,17.75,27.75
2018-06-01,21.4,29.15
2018-06-02,21.1,28.85
2018-06-03,13.3,21.950000000000003
2018-06-04,12.5,23.9
2018-06-05,12.5,26.95
2018-06-06,15.25,22.5
2018-06-07,15.850000000000001,23.3
2018-06-08,14.45,27.5
2018-06-09,18.85,29.450000000000003
2018-06-10,16.35,24.7
2018-06-11,13.05,20.0
2018-06-12,10.55,22.8
2018-06-13,18.049999999999997,27.5
2018-06-14,19.200000000000003,29.15
2018-06-15,15.55,27.8
2018-06-16,13.3,29.4
2018-06-17,16.95,31.1
2018-06-18,20.6,33.3
2018-06-19,22.200000000000003,32.25
2018-06-20,20.0,29.45
2018-06-21,20.549999999999997,28.6
2018-06-22,18.049999999999997,22.5
2018-06-23,18.9,26.65
2018-06-24,21.1,32.25
2018-06-25,17.5,29.15
2018-06-26,15.55,26.4
2018-06-27,17.2,26.1
2018-06-28,22.8,32.2
2018-06-29,21.15,33.349999999999994
2018-06-30,20.3,35.25
