"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-09","0.0",",,D,",,,,,"34.4",",,D","17.2",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-10","0.0",",,D,",,,,,"36.1",",,D","18.3",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-11","0.0",",,D,",,,,,"30.6",",,D","16.7",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-12","0.0",",,D,",,,,,"30.6",",,D","12.8",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-13","0.0",",,D,",,,,,"32.2",",,D","17.2",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-14","0.0",",,D,",,,,,"38.3",",,D","18.9",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-15","0.0",",,D,",,,,,"38.3",",,D","22.8",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-16","0.0",",,D,",,,,,"35.6",",,D","22.2",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-17","0.0",",,D,",,,,,"33.9",",,D","21.1",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-18","0.0",",,D,",,,,,"28.9",",,D","18.3",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-19","65.5",",,D,",,,,,"31.1",",,D","15.0",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-20","0.0",",,D,",,,,,"27.8",",,D","14.4",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-21","0.0",",,D,",,,,,"28.3",",,D","12.8",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-22","7.1",",,D,",,,,,"26.7",",,D","11.7",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-23","0.0",",,D,",,,,,"31.7",",,D","12.2",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-24","29.2",",,D,",,,,,"25.6",",,D","14.4",",,D",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-25","7.4",",,W,",,,,,"20.0",",,W","13.9",",,W",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-26","0.0",",,W,",,,,,"30.6",",,W","11.7",",,W",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-27","0.0",",,W,",,,,,"34.4",",,W","17.2",",,W",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-28","0.0",",,W,",,,,,"41.1",",,W","21.7",",,W",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-29","0.0","T,,W,",,,,,"35.6",",,W","22.2",",,W",,
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","2018-06-30","1.3",",,W,",,,,,"29.4",",,W","16.7",",,W",,
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-01","0.0",",,7,2400","0.0",",,7",,,"12.2",",,7","-0.6",",,7","0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-02","0.0",",,7,2400","0.0",",,7",,,"12.8",",,7","-4.4",",,7","1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-03","0.0",",,7,2400","0.0",",,7",,,"15.0",",,7","-1.1",",,7","11.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-04","0.0",",,7,2400","0.0",",,7",,,"11.1",",,7","-4.4",",,7","-4.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-05","0.0",",,7,2400","0.0",",,7",,,"6.1",",,7","-6.1",",,7","2.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-06","0.0",",,7,2400","0.0",",,7",,,"4.4",",,7","-8.9",",,7","-8.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-07","0.0",",,7,2400","0.0",",,7",,,"-2.8",",,7","-12.8",",,7","-6.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-08","0.0",",,7,2400","0.0",",,7",,,"2.2",",,7","-6.7",",,7","-1.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-09","0.0",",,7,2400","0.0",",,7",,,"4.4",",,7","-3.9",",,7","-1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-10","0.0",",,7,2400","0.0",",,7",,,"12.8",",,7","-2.2",",,7","1.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-11","0.0",",,7,2400","0.0",",,7",,,"7.8",",,7","-3.3",",,7","-2.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-12","0.0",",,7,2400","0.0",",,7",,,"7.8",",,7","-8.3",",,7","2.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-13","0.0",",,7,2400","0.0",",,7",,,"9.4",",,7","-1.7",",,7","2.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-14","0.0",",,7,2400","0.0",",,7",,,"3.3",",,7","-1.7",",,7","-0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-15","0.0",",,7,2400","0.0",",,7",,,"6.7",",,7","-4.4",",,7","1.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-16","0.0",",,7,2400","0.0",",,7",,,"10.6",",,7","-3.3",",,7","0.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-17","0.0",",,7,2400","0.0",",,7",,,"5.0",",,7","-3.3",",,7","-3.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-18","0.0",",,7,2400","0.0",",,7",,,"12.2",",,7","-5.6",",,7","3.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-19","0.0",",,7,2400","0.0",",,7",,,"7.2",",,7","-3.3",",,7","-3.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-20","0.0",",,7,2400","0.0",",,7",,,"6.1",",,7","-6.1",",,7","3.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-21","1.5",",,7,2400","23.0",",,7",,,"4.4",",,7","-7.2",",,7","-7.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-22","0.0",",,7,2400","0.0",",,7",,,"-2.2",",,7","-8.9",",,7","-5.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-23","1.3",",,7,2400","13.0",",,7",,,"-5.6",",,7","-10.6",",,7","-8.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-24","1.5",",,7,2400","15.0",",,7",,,"-6.7",",,7","-15.6",",,7","-15.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-25","0.0","T,,7,2400","0.0",",,7",,,"-10.6",",,7","-17.8",",,7","-17.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-26","0.0",",,7,2400","0.0",",,7",,,"-15.6",",,7","-22.2",",,7","-22.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-27","1.3",",,7,2400","13.0",",,7",,,"-13.9",",,7","-24.4",",,7","-15.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-28","0.0",",,7,2400","0.0",",,7",,,"-6.1",",,7","-15.0",",,7","-10.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-29","0.0",",,7,2400","0.0",",,7",,,"-8.3",",,7","-13.9",",,7","-13.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-30","0.0",",,7,2400","0.0",",,7",,,"-13.9",",,7","-18.9",",,7","-18.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2017-12-31","0.0",",,7,2400","0.0",",,7",,,"-18.9",",,7","-23.9",",,7","-23.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-01","0.0",",,7,2400","0.0",",,7",,,"-17.2",",,7","-27.2",",,7","-22.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-02","0.0",",,7,2400","0.0",",,7",,,"-3.3",",,7","-22.2",",,7","-3.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-03","0.0",",,7,2400","0.0",",,7",,,"-3.3",",,7","-14.4",",,7","-13.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-04","0.0",",,7,2400","0.0",",,7",,,"-4.4",",,7","-17.2",",,7","-12.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-05","0.0",",,7,2400","0.0",",,7",,,"-9.4",",,7","-15.0",",,7","-13.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-06","0.0",",,7,2400","0.0",",,7",,,"-7.2",",,7","-15.6",",,7","-7.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-07","0.0",",,7,2400","0.0",",,7",,,"5.6",",,7","-7.2",",,7","-3.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-08","0.0",",,7,2400","0.0",",,7",,,"8.9",",,7","-5.6",",,7","4.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-09","0.0",",,7,2400","0.0",",,7",,,"8.9",",,7","-0.6",",,7","2.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-10","0.0",",,7,2400","0.0",",,7",,,"7.8",",,7","-5.0",",,7","-5.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-11","0.0","T,,7,2400","5.0",",,7",,,"-5.0",",,7","-15.6",",,7","-15.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-12","0.0",",,7,2400","0.0",",,7",,,"-12.2",",,7","-19.4",",,7","-13.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-13","0.0","T,,7,2400","0.0",",,7",,,"-9.4",",,7","-14.4",",,7","-10.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-14","0.8",",,7,2400","23.0",",,7",,,"2.2",",,7","-10.6",",,7","-7.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-15","0.0",",,7,2400","0.0",",,7",,,"-7.8",",,7","-19.4",",,7","-18.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-16","0.0",",,7,2400","0.0",",,7",,,"-11.1",",,7","-19.4",",,7","-14.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-17","0.0",",,7,2400","0.0",",,7",,,"0.6",",,7","-15.0",",,7","-6.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-18","0.0",",,7,2400","0.0",",,7",,,"6.7",",,7","-10.0",",,7","-1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-19","0.0",",,7,2400","0.0",",,7",,,"11.1",",,7","-3.9",",,7","-1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-20","0.0",",,7,2400","0.0",",,7",,,"10.6",",,7","-4.4",",,7","1.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-21","2.5",",,7,2400","0.0",",,7",,,"2.2",",,7","0.6",",,7","0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-22","24.1",",,7,2400","305.0",",,7",,,"0.6",",,7","-6.1",",,7","-6.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-23","0.0",",,7,2400","0.0",",,7",,,"-2.2",",,7","-7.2",",,7","-7.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-24","0.0",",,7,2400","0.0",",,7",,,"1.1",",,7","-10.6",",,7","-4.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-25","0.0",",,7,2400","0.0",",,7",,,"7.2",",,7","-8.9",",,7","6.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-26","0.0",",,7,2400","0.0",",,7",,,"6.7",",,7","-1.7",",,7","-1.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-27","0.0",",,7,2400","0.0",",,7",,,"5.0",",,7","-6.7",",,7","-2.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-28","0.0",",,7,2400","0.0",",,7",,,"-1.7",",,7","-12.8",",,7","-12.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-29","0.0",",,7,2400","0.0",",,7",,,"-7.2",",,7","-16.1",",,7","-8.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-30","0.0",",,7,2400","0.0",",,7",,,"5.6",",,7","-9.4",",,7","2.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-01-31","0.0",",,7,2400","0.0",",,7",,,"3.9",",,7","-2.2",",,7","-2.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-01","0.0",",,7,2400","0.0",",,7",,,"-2.2",",,7","-13.9",",,7","-13.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-02","0.0",",,7,2400","0.0",",,7",,,"2.2",",,7","-15.0",",,7","-0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-03","0.0",",,7,2400","0.0",",,7",,,"7.8",",,7","-8.9",",,7","-8.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-04","0.3",",,7,2400","8.0",",,7",,,"-8.9",",,7","-16.7",",,7","-15.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-05","3.6",",,7,2400","46.0",",,7",,,"-8.3",",,7","-15.6",",,7","-15.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-06","2.8",",,7,2400","38.0",",,7",,,"-12.2",",,7","-19.4",",,7","-14.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-07","0.0",",,7,2400","0.0",",,7",,,"-8.9",",,7","-16.7",",,7","-9.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-08","0.0","T,,7,2400","0.0",",,7",,,"-5.0",",,7","-9.4",",,7","-8.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-09","3.3",",,7,2400","51.0",",,7",,,"-8.3",",,7","-15.6",",,7","-14.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-10","0.3",",,7,2400","10.0",",,7",,,"-12.8",",,7","-18.9",",,7","-13.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-11","0.0",",,7,2400","0.0",",,7",,,"-6.1",",,7","-19.4",",,7","-15.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-12","0.0",",,7,2400","0.0",",,7",,,"-9.4",",,7","-17.8",",,7","-9.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-13","0.0",",,7,2400","0.0",",,7",,,"1.1",",,7","-10.6",",,7","-4.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-14","0.0",",,7,2400","0.0",",,7",,,"6.7",",,7","-6.7",",,7","0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-15","0.0",",,7,2400","0.0",",,7",,,"4.4",",,7","-8.3",",,7","-8.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-16","0.0",",,7,2400","0.0",",,7",,,"-1.1",",,7","-13.3",",,7","-2.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-17","0.0",",,7,2400","0.0",",,7",,,"5.6",",,7","-4.4",",,7","-2.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-18","0.0",",,7,2400","0.0",",,7",,,"11.7",",,7","-2.8",",,7","-2.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-19","0.3",",,7,2400","0.0","T,,7",,,"-2.2",",,7","-8.3",",,7","-8.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-20","0.0","T,,7,2400","0.0","T,,7",,,"-8.3",",,7","-13.3",",,7","-13.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-21","0.0",",,7,2400","0.0",",,7",,,"-5.0",",,7","-16.1",",,7","-6.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-22","2.5",",,7,2400","13.0",",,7",,,"-3.3",",,7","-7.2",",,7","-3.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-23","0.0",",,7,2400","0.0",",,7",,,"-3.3",",,7","-9.4",",,7","-7.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-24","0.8",",,7,2400","13.0",",,7",,,"-2.8",",,7","-7.8",",,7","-6.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-25","0.0",",,7,2400","0.0",",,7",,,"4.4",",,7","-10.0",",,7","-5.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-26","0.0",",,7,2400","0.0",",,7",,,"11.1",",,7","-7.8",",,7","5.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-27","0.0",",,7,2400","0.0",",,7",,,"8.9",",,7","-2.2",",,7","-2.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-02-28","0.0",",,7,2400","0.0",",,7",,,"5.6",",,7","-3.3",",,7","-1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-01","0.0",",,7,2400","0.0",",,7",,,"6.7",",,7","-3.9",",,7","-1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-02","0.0",",,7,2400","0.0",",,7",,,"13.3",",,7","-2.2",",,7","5.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-03","0.0",",,7,2400","0.0",",,7",,,"18.9",",,7","3.9",",,7","10.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-04","0.0",",,7,2400","0.0",",,7",,,"16.7",",,7","5.6",",,7","11.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-05","1.5",",,7,2400","0.0","T,,7",,,"11.1",",,7","-2.8",",,7","-2.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-06","0.5",",,7,2400","0.0","T,,7",,,"-1.7",",,7","-4.4",",,7","-3.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-07","0.0",",,7,2400","0.0",",,7",,,"0.6",",,7","-6.1",",,7","-6.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-08","0.0",",,7,2400","0.0",",,7",,,"5.0",",,7","-8.9",",,7","-1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-09","0.0",",,7,2400","0.0",",,7",,,"8.9",",,7","-2.2",",,7","-0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-10","0.3",",,7,2400","0.0","T,,7",,,"8.3",",,7","-1.7",",,7","0.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-11","0.0","T,,7,2400","0.0","T,,7",,,"0.0",",,7","-2.2",",,7","-1.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-12","0.0",",,7,2400","0.0",",,7",,,"7.8",",,7","-8.3",",,7","-0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-13","0.0",",,7,2400","0.0",",,7",,,"7.2",",,7","-4.4",",,7","-1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-14","0.0",",,7,2400","0.0",",,7",,,"18.3",",,7","-3.3",",,7","6.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-15","0.0",",,7,2400","0.0",",,7",,,"14.4",",,7","0.6",",,7","5.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-16","14.2",",,7,2400","0.0","T,,7",,,"5.0",",,7","-0.6",",,7","0.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-17","0.0",",,7,2400","0.0",",,7",,,"2.8",",,7","0.0",",,7","1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-18","1.0",",,7,2400","0.0",",,7",,,"4.4",",,7","1.7",",,7","1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-19","0.8",",,7,2400","0.0",",,7",,,"4.4",",,7","1.1",",,7","1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-20","1.0",",,7,2400","0.0",",,7",,,"2.8",",,7","-0.6",",,7","-0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-21","0.0",",,7,2400","0.0",",,7",,,"13.3",",,7","-3.3",",,7","5.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-22","0.0",",,7,2400","0.0",",,7",,,"17.2",",,7","3.3",",,7","6.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-23","4.3",",,7,2400","0.0",",,7",,,"11.7",",,7","3.9",",,7","4.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-24","3.3",",,7,2400","0.0",",,7",,,"4.4",",,7","0.0",",,7","0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-25","0.0",",,7,2400","0.0",",,7",,,"2.2",",,7","-1.1",",,7","2.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-26","0.8",",,7,2400","0.0",",,7",,,"4.4",",,7","2.2",",,7","3.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-27","0.0",",,7,2400","0.0",",,7",,,"12.8",",,7","1.1",",,7","3.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-28","0.0","T,,7,2400","0.0",",,7",,,"16.1",",,7","0.0",",,7","3.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-29","0.0",",,7,2400","0.0",",,7",,,"8.9",",,7","-1.7",",,7","1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-30","0.0",",,7,2400","0.0",",,7",,,"16.1",",,7","-3.9",",,7","10.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-03-31","0.0",",,7,2400","0.0",",,7",,,"10.6",",,7","-3.3",",,7","-3.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-01","0.0",",,7,2400","0.0",",,7",,,"3.3",",,7","-5.0",",,7","-4.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-02","0.0",",,7,2400","0.0",",,7",,,"1.1",",,7","-6.1",",,7","-1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-03","0.0","T,,7,2400","0.0","T,,7",,,"0.6",",,7","-8.3",",,7","-8.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-04","0.0",",,7,2400","0.0",",,7",,,"6.7",",,7","-11.1",",,7","2.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-05","0.0",",,7,2400","0.0",",,7",,,"12.8",",,7","-3.3",",,7","2.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-06","0.5",",,7,2400","5.0",",,7",,,"2.2",",,7","-9.4",",,7","-9.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-07","0.0",",,7,2400","0.0",",,7",,,"3.9",",,7","-12.8",",,7","-0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-08","0.0",",,7,2400","0.0",",,7",,,"11.1",",,7","-0.6",",,7","0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-09","0.0",",,7,2400","0.0",",,7",,,"2.8",",,7","-2.8",",,7","-2.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-10","0.0",",,7,2400","0.0",",,7",,,"20.0",",,7","-3.9",",,7","8.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-11","0.0",",,7,2400","0.0",",,7",,,"24.4",",,7","5.6",",,7","12.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-12","0.0",",,7,2400","0.0",",,7",,,"18.9",",,7","3.9",",,7","11.1",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-13","0.0","T,,7,2400","0.0",",,7",,,"11.1",",,7","2.8",",,7","2.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-14","3.8",",,7,2400","13.0",",,7",,,"3.3",",,7","-5.0",",,7","-5.0",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-15","0.0","T,,7,2400","0.0","T,,7",,,"-1.1",",,7","-6.1",",,7","-1.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-16","0.0",",,7,2400","0.0",",,7",,,"8.3",",,7","-3.3",",,7","0.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-17","0.0",",,7,2400","0.0",",,7",,,"13.9",",,7","-2.8",",,7","2.2",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-18","2.5",",,7,2400","0.0",",,7",,,"4.4",",,7","-1.1",",,7","3.3",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-19","0.0",",,7,2400","0.0",",,7",,,"13.9",",,7","-1.1",",,7","4.4",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-20","0.0",",,7,2400","0.0",",,7",,,"15.6",",,7","0.6",",,7","8.9",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-21","0.0",",,7,2400","0.0",",,7",,,"10.0",",,7","6.1",",,7","7.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-22","0.0",",,7,2400","0.0",",,7",,,"20.6",",,7","3.3",",,7","11.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-23","0.0",",,7,2400","0.0",",,7",,,"22.2",",,7","5.0",",,7","12.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-24","5.8",",,7,2400","0.0",",,7",,,"14.4",",,7","5.6",",,7","5.6",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-25","0.0",",,7,2400","0.0",",,7",,,"16.1",",,7","5.0",",,7","7.8",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-26","0.0",",,7,2400","0.0",",,7",,,"18.3",",,7","3.3",",,7","6.7",",,7,2400"
"USC00251825","COLUMBUS 3 NE, NE US","2018-04-27","0.0",",,7,2400","0.0",",,7",,,"24.4",",,7","2.2",",,7","8.3",",,7,2400"
