DATE,TMIN,TMAX
2018-03-22,-5.9901162790697695,3.8360465116279094
2018-03-23,-6.305357142857146,5.020833333333334
2018-03-24,-5.211176470588236,3.741764705882353
2018-03-25,-4.481871345029239,3.3918128654970774
2018-03-26,-2.8111111111111113,2.9976744186046504
2018-03-27,-1.7819767441860461,3.9520467836257303
2018-03-28,-3.390000000000001,7.245294117647058
2018-03-29,-7.240697674418608,5.208720930232557
2018-03-30,-9.198843930635837,0.9329479768786134
2018-03-31,-10.202923976608183,-1.1111111111111114
2018-04-01,-13.399999999999995,-2.7228070175438592
2018-04-02,-12.43023255813954,-0.7534883720930232
2018-04-03,-10.05705882352941,-1.6799999999999995
2018-04-04,-15.443604651162792,-2.205232558139534
2018-04-05,-14.163157894736834,-0.572514619883041
2018-04-06,-13.34360465116279,-1.1453488372093017
2018-04-07,-14.002325581395352,-4.236627906976747
2018-04-08,-14.97456647398844,-0.5751445086705205
2018-04-09,-10.831034482758621,0.6603448275862067
2018-04-10,-7.295375722543352,2.4317919075144516
2018-04-11,-5.098265895953757,5.500574712643675
2018-04-12,-2.500574712643677,6.986781609195402
2018-04-13,-2.395977011494253,5.949999999999998
2018-04-14,-4.901744186046514,2.358139534883721
2018-04-15,-6.375000000000006,-1.244767441860465
2018-04-16,-6.948554913294799,-0.2635838150289017
2018-04-17,-6.623699421965321,4.049132947976878
2018-04-18,-4.305172413793103,6.935632183908041
2018-04-19,-5.60632183908046,8.34367816091954
2018-04-20,-4.59537572254335,11.513372093023252
2018-04-21,-2.8476744186046514,12.709941520467835
2018-04-22,-1.3000000000000007,14.842774566473992
2018-04-23,0.4653179190751445,17.345664739884377
2018-04-24,0.9098265895953755,17.1075581395349
2018-04-25,-2.641040462427746,14.446242774566473
2018-04-26,0.2344827586206897,14.777586206896565
2018-04-27,0.9537572254335267,13.746820809248554
2018-04-28,-2.205847953216375,12.709941520467842
2018-04-29,-0.07586206896551721,15.471264367816094
2018-04-30,6.010465116279068,21.461627906976744
2018-05-01,6.664739884393067,21.996531791907504
2018-05-02,4.194152046783624,16.39298245614035
2018-05-03,4.302325581395346,18.92500000000001
2018-05-04,5.387573964497041,22.00650887573965
2018-05-05,5.909411764705882,23.72352941176472
2018-05-06,5.765895953757225,24.197109826589603
2018-05-07,6.641618497109828,25.287790697674446
2018-05-08,9.586046511627906,24.881395348837206
2018-05-09,7.66220930232558,17.564534883720917
2018-05-10,2.4537572254335256,15.413294797687865
2018-05-11,1.4040229885057471,14.063793103448276
2018-05-12,2.2034883720930245,15.263157894736839
2018-05-13,4.310588235294121,19.298245614035114
2018-05-14,8.110526315789471,22.723837209302335
2018-05-15,6.682456140350883,23.84152046783626
2018-05-16,9.145930232558143,25.888372093023257
2018-05-17,8.915116279069768,25.580813953488384
2018-05-18,8.572988505747135,23.617816091954033
2018-05-19,7.080232558139534,22.55697674418604
2018-05-20,3.3327485380116966,19.078947368421044
2018-05-21,5.637356321839079,21.138728323699407
2018-05-22,9.392000000000001,21.859428571428563
2018-05-23,11.314285714285718,25.939428571428586
2018-05-24,15.787931034482765,28.108620689655165
2018-05-25,16.95172413793103,30.422285714285703
2018-05-26,15.104142011834325,31.271597633136082
2018-05-27,14.266272189349118,31.33254437869823
2018-05-28,16.868235294117643,31.505294117647047
2018-05-29,17.405294117647063,32.016470588235286
2018-05-30,16.61647727272727,28.375000000000004
2018-05-31,14.886857142857137,24.203468208092488
2018-06-01,12.242528735632186,24.481034482758623
2018-06-02,10.474705882352945,20.58882352941176
2018-06-03,9.625146198830407,18.63508771929824
2018-06-04,8.363005780346821,22.316184971098256
2018-06-05,10.024277456647395,25.898843930635834
2018-06-06,11.795906432748536,25.537426900584794
2018-06-07,10.16473988439306,24.76242774566476
2018-06-08,11.984795321637423,24.264912280701743
2018-06-09,14.301169590643267,23.60235294117648
2018-06-10,14.467441860465122,23.77558139534884
2018-06-11,14.004597701149418,23.2344827586207
2018-06-12,13.274712643678162,22.111560693641636
2018-06-13,10.265517241379309,24.493103448275864
2018-06-14,12.468749999999998,26.113636363636342
2018-06-15,15.9477011494253,27.1603448275862
2018-06-16,17.868823529411774,28.310059171597654
2018-06-17,18.225294117647046,27.3264705882353
2018-06-18,16.006321839080456,26.80057471264367
2018-06-19,14.43505747126436,24.79310344827587
2018-06-20,14.009941520467832,24.516374269005848
2018-06-21,14.183815028901737,25.747398843930647
2018-06-22,13.56686046511628,26.001744186046512
2018-06-23,14.280701754385966,26.891812865497087
2018-06-24,14.23216374269005,25.374269005847943
2018-06-25,13.28333333333333,24.466863905325443
2018-06-26,14.798245614035096,24.366081871345028
2018-06-27,14.831176470588236,24.951785714285712
2018-06-28,15.069822485207105,27.8508875739645
2018-06-29,18.264705882352953,29.568235294117656
2018-06-30,19.137790697674426,30.17965116279067
