DATE,TMIN,TMAX
2018-05-25,7.4169230769230765,22.510769230769224
2018-05-26,11.758730158730158,26.364516129032268
2018-05-27,6.289062500000001,20.7609375
2018-05-28,6.692187500000002,17.24375
2018-05-29,9.129687499999998,21.542187499999997
2018-05-30,6.280645161290322,25.68852459016393
2018-05-31,7.861290322580645,25.408064516129024
2018-06-01,12.232812500000003,28.353125
2018-06-02,13.865625000000003,25.798412698412694
2018-06-03,5.038095238095237,21.961904761904773
2018-06-04,4.333333333333332,16.614285714285714
2018-06-05,5.433333333333334,10.431746031746032
2018-06-06,6.719047619047618,13.655555555555559
2018-06-07,7.5875,16.918749999999996
2018-06-08,9.218749999999998,20.12812499999999
2018-06-09,7.595384615384613,22.646153846153844
2018-06-10,5.290624999999999,21.553125
2018-06-11,4.675,20.653125000000006
2018-06-12,5.074999999999998,22.9703125
2018-06-13,10.544615384615383,26.316923076923086
2018-06-14,11.103076923076923,23.989230769230765
2018-06-15,7.028124999999998,19.42812499999999
2018-06-16,9.14838709677419,25.406451612903222
2018-06-17,10.470769230769234,26.599999999999998
2018-06-18,11.50461538461539,25.635384615384613
2018-06-19,13.170769230769226,24.389230769230767
2018-06-20,9.050769230769228,24.213846153846145
2018-06-21,10.226153846153846,24.704615384615384
2018-06-22,6.2676923076923075,22.938461538461542
2018-06-23,8.920312499999998,23.165625
2018-06-24,10.939062500000006,21.479687499999997
2018-06-25,10.815624999999997,21.023437499999996
2018-06-26,6.400000000000001,20.671874999999996
2018-06-27,9.273015873015874,25.14444444444445
2018-06-28,13.122222222222225,24.217460317460326
2018-06-29,15.609375000000004,22.631249999999998
2018-06-30,15.039344262295083,28.316393442622953
2018-07-01,17.387301587301586,29.260317460317474
2018-07-02,18.032307692307686,28.94307692307693
2018-07-03,17.71746031746032,29.834920634920636
2018-07-04,16.5546875,32.16984126984127
2018-07-05,17.973846153846157,33.300000000000004
2018-07-06,17.85692307692308,31.01718749999999
2018-07-07,9.309375000000003,25.47968749999999
2018-07-08,10.670312500000001,25.98281250000001
2018-07-09,13.215384615384615,28.590769230769226
2018-07-10,14.869230769230768,30.338461538461534
2018-07-11,12.993749999999999,28.29076923076923
2018-07-12,10.4171875,25.125000000000007
2018-07-13,11.346031746031747,25.004761904761903
2018-07-14,11.024999999999997,24.6109375
2018-07-15,13.73174603174603,22.496825396825393
2018-07-16,14.98571428571429,26.247619047619047
2018-07-17,16.652380952380952,26.649206349206352
2018-07-18,14.595312500000004,23.870312499999997
2018-07-19,9.085937500000004,24.779687499999994
2018-07-20,10.896825396825397,26.969354838709673
2018-07-21,11.622580645161294,28.177049180327863
2018-07-22,11.369841269841272,26.12580645161291
2018-07-23,16.56666666666667,24.176190476190477
2018-07-24,19.833333333333336,26.56825396825397
2018-07-25,20.18095238095239,27.215873015873015
2018-07-26,19.9375,26.2875
2018-07-27,17.93125,26.134375000000006
2018-07-28,18.22222222222221,28.296825396825387
2018-07-29,16.40952380952382,27.673015873015878
2018-07-30,13.464062499999997,26.928125
2018-07-31,14.578124999999998,27.828124999999996
2018-08-01,15.285937500000003,28.277777777777782
2018-08-02,17.315624999999997,28.44375
2018-08-03,18.901562499999997,29.811111111111106
2018-08-04,18.24193548387096,26.5241935483871
2018-08-05,16.14761904761905,25.515873015873026
2018-08-06,17.1375,30.16349206349207
2018-08-07,18.765624999999996,31.47619047619047
2018-08-08,18.28125,30.11249999999999
2018-08-09,18.703125,28.146875
2018-08-10,15.662500000000003,27.08906249999999
2018-08-11,11.129032258064514,25.72580645161291
2018-08-12,13.609677419354842,25.412903225806446
2018-08-13,15.048387096774189,25.13225806451614
2018-08-14,17.317460317460313,25.451612903225804
2018-08-15,18.62539682539682,26.365079365079364
2018-08-16,15.852459016393444,27.277049180327868
2018-08-17,10.76774193548387,25.511111111111113
2018-08-18,13.149999999999999,24.69193548387097
2018-08-19,11.993650793650792,23.68412698412699
2018-08-20,11.369841269841272,24.180952380952377
2018-08-21,10.7578125,24.3296875
2018-08-22,13.231250000000001,23.049206349206347
2018-08-23,12.887499999999992,22.254687499999996
2018-08-24,10.787499999999998,24.3047619047619
2018-08-25,12.26666666666666,26.487096774193557
2018-08-26,14.012903225806447,26.365079365079364
2018-08-27,15.780645161290327,27.18360655737704
2018-08-28,17.325396825396833,29.367741935483878
2018-08-29,18.807812500000004,30.523437500000007
2018-08-30,16.61875,27.849206349206348
2018-08-31,9.174999999999999,22.737500000000004
2018-09-01,8.00327868852459,22.60819672131148
2018-09-02,11.236065573770485,23.72333333333334
2018-09-03,15.72622950819672,27.493442622950827
2018-09-04,16.461666666666666,29.02881355932204
2018-09-05,13.261666666666665,27.094999999999995
2018-09-06,14.456666666666665,28.58474576271186
2018-09-07,9.615,25.986666666666665
2018-09-08,8.317241379310344,20.72456140350878
2018-09-09,3.542622950819673,18.5016393442623
2018-09-10,3.642622950819673,18.168852459016392
2018-09-11,7.582258064516131,17.9758064516129
2018-09-12,13.009836065573774,20.231147540983606
2018-09-13,12.348387096774196,22.89032258064517
2018-09-14,11.424999999999999,26.116666666666678
2018-09-15,10.700000000000005,26.534426229508203
2018-09-16,12.363333333333333,26.521666666666665
2018-09-17,14.575409836065573,27.406557377049175
2018-09-18,14.721311475409834,26.70983606557377
2018-09-19,10.827419354838712,21.791935483870965
2018-09-20,9.748387096774195,16.195161290322584
2018-09-21,9.323333333333332,16.32666666666667
2018-09-22,9.008333333333335,18.14666666666667
2018-09-23,2.1266666666666665,16.94333333333333
2018-09-24,1.3919354838709679,16.433870967741935
2018-09-25,0.8949999999999997,13.814999999999998
2018-09-26,6.40483870967742,18.05483870967742
2018-09-27,9.50322580645161,21.66935483870967
2018-09-28,8.356451612903225,17.450000000000006
2018-09-29,5.619354838709676,17.28387096774193
2018-09-30,4.806666666666666,17.283333333333328
2018-10-01,5.434615384615384,15.065384615384614
2018-10-02,5.27307692307692,12.17735849056604
2018-10-03,7.021153846153846,11.576470588235292
2018-10-04,8.780769230769232,15.890384615384615
2018-10-05,3.6307692307692303,15.831372549019607
2018-10-06,2.266666666666666,13.946808510638302
2018-10-07,4.41372549019608,14.429411764705883
2018-10-08,4.101960784313725,13.51
2018-10-09,6.086274509803922,16.272549019607844
2018-10-10,10.028301886792454,23.549056603773586
2018-10-11,7.080769230769231,18.240384615384613
2018-10-12,5.823529411764706,10.817647058823532
2018-10-13,1.7083333333333333,10.395833333333336
2018-10-14,0.11730769230769232,9.345098039215683
2018-10-15,-0.40188679245283027,12.609615384615383
2018-10-16,0.5245283018867926,13.149056603773591
2018-10-17,0.1901960784313725,10.790196078431372
2018-10-18,-1.2440000000000007,8.836734693877549
2018-10-19,-2.7632653061224492,6.189583333333334
2018-10-20,1.1680851063829787,13.534042553191485
2018-10-21,-0.11224489795918373,12.351020408163267
2018-10-22,-2.5924528301886793,5.800000000000001
2018-10-23,-2.925925925925927,5.962962962962964
2018-10-24,-0.4636363636363636,5.303636363636364
2018-10-25,-1.969230769230769,4.7615384615384615
2018-10-26,-3.176923076923077,4.440384615384614
2018-10-27,-4.7520000000000024,3.8239999999999994
2018-10-28,-0.7978260869565217,4.7891304347826065
2018-10-29,1.5641509433962262,6.799999999999999
2018-10-30,1.2692307692307692,7.662264150943397
2018-10-31,-0.5367346938775511,6.222448979591839
2018-11-01,1.5296296296296295,7.1944444444444455
2018-11-02,4.069811320754716,8.21509433962264
2018-11-03,4.77,9.040000000000003
2018-11-04,0.23125000000000004,9.664583333333333
2018-11-05,-3.5580645161290323,5.864516129032258
