"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-05-31","0.0",",,W,",,,,,"30.6",",,W","8.3",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-01","0.0",",,W,",,,,,"29.4",",,W","11.7",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-02","0.0",",,W,",,,,,"26.1",",,W","8.9",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-03","4.8",",,W,",,,,,"22.2",",,W","8.9",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-04","0.0",",,W,",,,,,"30.6",",,W","8.3",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-05","0.0",",,W,",,,,,"32.8",",,W","8.9",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-06","0.0",",,W,",,,,,"32.8",",,W","10.0",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-07","0.0",",,W,",,,,,"31.1",",,W","14.4",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-08","0.0","T,,W,",,,,,"31.7",",,W","8.9",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-09","0.0","T,,W,",,,,,"31.1",",,W","13.9",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-10","0.0",",,W,",,,,,"31.1",",,W","15.0",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-11","0.0",",,W,",,,,,"31.7",",,W","12.8",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-12","0.0",",,W,",,,,,"34.4",",,W","9.4",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-13","1.0",",,W,",,,,,"28.9",",,W","11.1",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-14","0.0","T,,W,",,,,,"31.7",",,W","13.3",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-15","0.0",",,W,",,,,,"32.2",",,W","13.3",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-16","1.0",",,W,",,,,,"23.9",",,W","11.7",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-17","0.0",",,W,",,,,,"26.1",",,W","10.6",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-18","0.0",",,W,",,,,,"30.0",",,W","11.1",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-19","0.0",",,W,",,,,,"31.7",",,W","12.8",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-20","0.0",",,W,",,,,,"27.8",",,W","10.0",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-21","0.0",",,W,",,,,,"31.1",",,W","11.7",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-22","0.0",",,W,",,,,,"34.4",",,W","12.2",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-23","0.0",",,W,",,,,,"32.2",",,W","10.0",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-24","0.0",",,W,",,,,,"33.3",",,W","11.1",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-25","0.0",",,W,",,,,,"30.6",",,W","8.9",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-26","0.0",",,W,",,,,,"34.4",",,W","8.3",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-27","0.0",",,W,",,,,,"35.6",",,W","11.1",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-28","0.0",",,W,",,,,,"34.4",",,W","13.9",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-29","0.0",",,W,",,,,,"31.1",",,W","13.9",",,W",,
"USW00023054","LAS VEGAS MUNICIPAL AIRPORT, NM US","2018-06-30","0.0",",,W,",,,,,"31.1",",,W","15.6",",,W",,
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-01","0.0",",,T",,,"1.7",",,T","6.2",",,T","-1.8",",,T","-1.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-02","0.0",",,T",,,"1.9",",,T","7.5",",,T","-1.4",",,T","-1.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-03","0.0",",,T",,,"1.7",",,T","5.2",",,T","-1.7",",,T","0.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-04","0.0",",,T",,,"-3.2",",,T","0.5",",,T","-5.4",",,T","-5.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-05","0.0",",,T",,,"-5.7",",,T","1.0",",,T","-10.6",",,T","-7.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-06","2.5",",,T",,,"-7.3",",,T","0.2",",,T","-14.3",",,T","-14.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-07","2.5",",,T",,,"-11.5",",,T","-7.2",",,T","-16.0",",,T","-9.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-08","0.0",",,T",,,"-4.8",",,T","1.0",",,T","-9.0",",,T","-6.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-09","2.5",",,T",,,"-2.9",",,T","5.4",",,T","-8.5",",,T","-4.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-10","0.0",",,T",,,"-1.2",",,T","7.7",",,T","-6.8",",,T","-4.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-11","2.5",",,T",,,"-0.4",",,T","8.4",",,T","-5.3",",,T","-2.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-12","0.0",",,T",,,"1.7",",,T","8.7",",,T","-3.2",",,T","1.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-13","0.0",",,T",,,"1.1",",,T","8.1",",,T","-4.2",",,T","-4.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-14","0.0",",,T",,,"-6.0",",,T","-1.7",",,T","-8.8",",,T","-8.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-15","0.0",",,T",,,"-3.2",",,T","2.8",",,T","-11.6",",,T","-3.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-16","0.0",",,T",,,"0.6",",,T","10.2",",,T","-4.6",",,T","-3.7",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-17","0.0",",,T",,,"-0.8",",,T","4.3",",,T","-4.0",",,T","-3.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-18","0.0",",,T",,,"-0.9",",,T","5.6",",,T","-5.8",",,T","-2.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-19","0.0",",,T",,,"-0.9",",,T","5.7",",,T","-5.7",",,T","-0.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-20","0.0",",,T",,,"1.0",",,T","4.0",",,T","-3.0",",,T","0.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-21","0.0",",,T",,,"-3.5",",,T","0.5",",,T","-10.8",",,T","-10.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-22","2.5",",,T",,,"-7.6",",,T","-1.4",",,T","-13.6",",,T","-5.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-23","0.0",",,T",,,"-3.3",",,T","1.4",",,T","-5.9",",,T","-5.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-24","0.0",",,T",,,"-3.2",",,T","0.6",",,T","-8.0",",,T","-1.7",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-25","5.1",",,T",,,"-0.7",",,T","3.6",",,T","-2.0",",,T","-1.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-26","0.0",",,T",,,"-0.5",",,T","4.6",",,T","-4.4",",,T","-4.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-27","0.0",",,T",,,"-0.1",",,T","5.3",",,T","-5.5",",,T","-0.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-28","0.0",",,T",,,"0.7",",,T","6.2",",,T","-3.8",",,T","0.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-29","0.0",",,T",,,"2.2",",,T","7.0",",,T","-0.5",",,T","1.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-30","0.0",",,T",,,"3.9",",,T","9.4",",,T","0.0",",,T","2.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2017-12-31","0.0",",,T",,,"1.7",",,T","6.6",",,T","-2.4",",,T","-2.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-01","0.0",",,T",,,"-0.8",",,T","5.3",",,T","-4.4",",,T","-3.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-02","0.0",",,T",,,"-4.4",",,T","-0.1",",,T","-7.5",",,T","-6.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-03","0.0",",,T",,,"-0.8",",,T","5.1",",,T","-6.7",",,T","-3.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-04","0.0",",,T",,,"-0.7",",,T","5.8",",,T","-4.4",",,T","-2.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-05","2.5",",,T",,,"0.4",",,T","6.4",",,T","-2.8",",,T","-0.7",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-06","2.5",",,T",,,"1.3",",,T","6.2",",,T","-2.2",",,T","-1.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-07","0.0",",,T",,,"-1.8",",,T","2.2",",,T","-4.5",",,T","-4.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-08","2.5",",,T",,,"2.7",",,T","10.7",",,T","-4.1",",,T","2.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-09","0.0",",,T",,,"4.1",",,T","7.5",",,T","2.0",",,T","2.6",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-10","0.0",",,T",,,"-0.3",",,T","3.4",",,T","-4.8",",,T","-4.7",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-11","2.5",",,T",,,"-6.9",",,T","-2.9",",,T","-10.0",",,T","-6.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-12","0.0",",,T",,,"-4.9",",,T","-0.6",",,T","-8.2",",,T","-7.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-13","0.0",",,T",,,"-3.2",",,T","3.4",",,T","-8.6",",,T","-4.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-14","0.0",",,T",,,"-1.0",",,T","5.0",",,T","-7.1",",,T","-1.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-15","0.0",",,T",,,"-3.5",",,T","4.6",",,T","-11.4",",,T","-7.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-16","2.5",",,T",,,"-5.8",",,T","2.0",",,T","-14.7",",,T","-8.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-17","0.0",",,T",,,"-3.4",",,T","5.2",",,T","-9.5",",,T","-6.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-18","2.5",",,T",,,"0.2",",,T","7.6",",,T","-6.1",",,T","0.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-19","0.0",",,T",,,"3.4",",,T","9.3",",,T","-0.4",",,T","2.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-20","0.0",",,T",,,"2.2",",,T","6.8",",,T","-4.1",",,T","-4.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-21","15.2",",,T",,,"-9.8",",,T","-4.2",",,T","-14.3",",,T","-14.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-22","0.0",",,T",,,"-11.9",",,T","-5.1",",,T","-16.1",",,T","-12.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-23","2.5",",,T",,,"-8.9",",,T","-1.1",",,T","-13.4",",,T","-10.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-24","0.0",",,T",,,"-4.4",",,T","3.9",",,T","-11.1",",,T","-6.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-25","0.0",",,T",,,"-0.3",",,T","6.6",",,T","-6.6",",,T","-2.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-26","0.0",",,T",,,"-6.4",",,T","-2.7",",,T","-11.1",",,T","-10.7",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-27","0.0",",,T",,,"-5.3",",,T","1.3",",,T","-13.1",",,T","-4.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-28","0.0",",,T",,,"-1.9",",,T","4.9",",,T","-6.0",",,T","-5.6",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-29","0.0",",,T",,,"-1.1",",,T","5.0",",,T","-5.7",",,T","-2.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-30","0.0",",,T",,,"2.5",",,T","8.1",",,T","-2.8",",,T","2.6",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-01-31","0.0",",,T",,,"3.2",",,T","7.5",",,T","-0.6",",,T","-0.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-01","2.5",",,T",,,"2.6",",,T","7.4",",,T","-1.0",",,T","0.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-02","0.0",",,T",,,"2.0",",,T","6.8",",,T","-0.8",",,T","-0.7",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-03","0.0",",,T",,,"-0.1",",,T","4.5",",,T","-3.2",",,T","-2.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-04","17.8",",,T",,,"1.3",",,T","7.9",",,T","-3.8",",,T","0.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-05","5.1",",,T",,,"1.1",",,T","6.3",",,T","-2.0",",,T","0.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-06","0.0",",,T",,,"-3.3",",,T","0.7",",,T","-7.9",",,T","-7.6",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-07","0.0",",,T",,,"-3.1",",,T","3.0",",,T","-8.7",",,T","-1.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-08","0.0",",,T",,,"0.4",",,T","6.1",",,T","-4.8",",,T","-1.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-09","2.5",",,T",,,"1.1",",,T","6.5",",,T","-4.2",",,T","1.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-10","2.5",",,T",,,"-0.9",",,T","4.4",",,T","-10.5",",,T","-10.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-11","2.5",",,T",,,"-8.6",",,T","0.0",",,T","-13.6",",,T","-5.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-12","0.0",",,T",,,"-1.9",",,T","2.2",",,T","-7.2",",,T","-0.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-13","0.0",",,T",,,"0.3",",,T","3.9",",,T","-2.1",",,T","0.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-14","0.0",",,T",,,"0.0",",,T","4.1",",,T","-2.6",",,T","-2.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-15","0.0",",,T",,,"-2.3",",,T","1.9",",,T","-4.8",",,T","-4.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-16","0.0",",,T",,,"-2.5",",,T","1.7",",,T","-6.1",",,T","-3.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-17","0.0",",,T",,,"-0.1",",,T","5.2",",,T","-5.2",",,T","0.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-18","0.0",",,T",,,"0.6",",,T","4.0",",,T","-2.3",",,T","-1.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-19","2.5",",,T",,,"-2.0",",,T","2.0",",,T","-8.9",",,T","-8.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-20","0.0",",,T",,,"-10.7",",,T","-7.9",",,T","-12.9",",,T","-10.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-21","2.5",",,T",,,"-6.2",",,T","0.1",",,T","-11.7",",,T","-5.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-22","2.5",",,T",,,"-7.2",",,T","-4.5",",,T","-10.3",",,T","-7.6",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-23","2.5",",,T",,,"-4.8",",,T","0.4",",,T","-9.8",",,T","-9.7",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-24","0.0",",,T",,,"-10.3",",,T","-5.5",",,T","-14.3",",,T","-10.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-25","2.5",",,T",,,"-9.3",",,T","-4.5",",,T","-12.6",",,T","-5.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-26","0.0",",,T",,,"-1.5",",,T","3.4",",,T","-8.8",",,T","-2.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-27","0.0",",,T",,,"-1.2",",,T","3.9",",,T","-4.0",",,T","-2.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-02-28","0.0",",,T",,,"-5.2",",,T","1.1",",,T","-10.0",",,T","-9.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-01","2.5",",,T",,,"-2.6",",,T","4.5",",,T","-11.1",",,T","-1.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-02","0.0",",,T",,,"1.9",",,T","6.0",",,T","-2.4",",,T","2.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-03","0.0",",,T",,,"3.1",",,T","7.8",",,T","-0.6",",,T","1.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-04","0.0",",,T",,,"-0.5",",,T","4.6",",,T","-10.5",",,T","-10.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-05","0.0",",,T",,,"-9.5",",,T","-2.2",",,T","-14.5",",,T","-13.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-06","0.0",",,T",,,"-7.1",",,T","1.2",",,T","-15.1",",,T","-8.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-07","0.0",",,T",,,"-1.4",",,T","5.4",",,T","-8.3",",,T","-2.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-08","0.0",",,T",,,"1.7",",,T","6.7",",,T","-2.9",",,T","0.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-09","0.0",",,T",,,"1.9",",,T","6.7",",,T","-2.0",",,T","-2.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-10","0.0",",,T",,,"0.9",",,T","7.4",",,T","-5.3",",,T","-5.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-11","0.0",",,T",,,"-3.1",",,T","2.2",",,T","-7.4",",,T","-7.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-12","0.0",",,T",,,"-0.7",",,T","7.1",",,T","-7.5",",,T","-3.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-13","0.0",",,T",,,"-0.7",",,T","5.0",",,T","-5.9",",,T","0.7",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-14","0.0",",,T",,,"3.4",",,T","8.3",",,T","0.1",",,T","3.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-15","2.5",",,T",,,"-0.5",",,T","4.8",",,T","-6.1",",,T","-6.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-16","0.0",",,T",,,"-3.8",",,T","1.4",",,T","-8.6",",,T","-5.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-17","0.0",",,T",,,"-0.4",",,T","4.5",",,T","-5.8",",,T","-1.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-18","7.6",",,T",,,"-4.7",",,T","0.3",",,T","-8.9",",,T","-8.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-19","2.5",",,T",,,"-6.1",",,T","-1.5",",,T","-10.2",",,T","-8.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-20","0.0",",,T",,,"-3.6",",,T","2.3",",,T","-11.5",",,T","-4.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-21","2.5",",,T",,,"2.2",",,T","7.3",",,T","-4.8",",,T","2.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-22","0.0",",,T",,,"5.9",",,T","11.2",",,T","2.1",",,T","6.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-23","0.0",",,T",,,"2.6",",,T","6.1",",,T","-0.4",",,T","-0.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-24","2.5",",,T",,,"3.4",",,T","8.1",",,T","-0.5",",,T","1.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-25","0.0",",,T",,,"2.7",",,T","7.4",",,T","-1.2",",,T","0.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-26","0.0",",,T",,,"0.9",",,T","5.5",",,T","-2.4",",,T","-2.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-27","2.5",",,T",,,"-4.0",",,T","-1.5",",,T","-6.7",",,T","-6.7",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-28","2.5",",,T",,,"-2.2",",,T","3.7",",,T","-7.9",",,T","-4.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-29","0.0",",,T",,,"-2.1",",,T","3.9",",,T","-8.1",",,T","-4.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-30","0.0",",,T",,,"1.7",",,T","7.0",",,T","-6.1",",,T","2.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-03-31","0.0",",,T",,,"4.7",",,T","9.7",",,T","-0.6",",,T","5.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-01","0.0",",,T",,,"5.3",",,T","8.2",",,T","2.9",",,T","4.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-02","0.0",",,T",,,"5.4",",,T","9.1",",,T","2.1",",,T","2.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-03","0.0",",,T",,,"1.3",",,T","7.8",",,T","-2.5",",,T","0.0",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-04","0.0",",,T",,,"3.3",",,T","8.4",",,T","-1.0",",,T","-0.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-05","0.0",",,T",,,"3.5",",,T","9.5",",,T","-1.0",",,T","0.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-06","0.0",",,T",,,"4.7",",,T","10.2",",,T","-0.6",",,T","5.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-07","2.5",",,T",,,"7.5",",,T","11.2",",,T","4.1",",,T","4.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-08","7.6",",,T",,,"2.5",",,T","6.5",",,T","-1.9",",,T","-1.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-09","0.0",",,T",,,"0.0",",,T","5.7",",,T","-3.8",",,T","-0.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-10","0.0",",,T",,,"4.8",",,T","11.1",",,T","-1.6",",,T","4.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-11","0.0",",,T",,,"8.5",",,T","13.0",",,T","4.5",",,T","8.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-12","0.0",",,T",,,"6.4",",,T","11.4",",,T","-0.9",",,T","-0.9",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-13","22.9",",,T",,,"-5.8",",,T","-0.9",",,T","-8.3",",,T","-8.3",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-14","0.0",",,T",,,"-3.7",",,T","3.1",",,T","-8.9",",,T","-5.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-15","2.5",",,T",,,"2.2",",,T","8.1",",,T","-6.3",",,T","4.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-16","0.0",",,T",,,"6.8",",,T","11.8",",,T","1.3",",,T","4.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-17","0.0",",,T",,,"2.4",",,T","8.7",",,T","-6.6",",,T","-6.6",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-18","0.0",",,T",,,"-0.3",",,T","8.9",",,T","-7.2",",,T","-2.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-19","0.0",",,T",,,"2.3",",,T","10.7",",,T","-4.2",",,T","0.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-20","2.5",",,T",,,"-1.7",",,T","1.5",",,T","-5.7",",,T","-5.1",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-21","2.5",",,T",,,"-0.3",",,T","4.5",",,T","-5.1",",,T","-1.8",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-22","0.0",",,T",,,"2.8",",,T","11.1",",,T","-3.6",",,T","0.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-23","0.0",",,T",,,"6.3",",,T","12.3",",,T","0.3",",,T","3.6",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-24","0.0",",,T",,,"4.3",",,T","12.2",",,T","-1.3",",,T","1.2",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-25","0.0",",,T",,,"4.4",",,T","12.3",",,T","-2.4",",,T","1.6",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-26","0.0",",,T",,,"2.9",",,T","10.1",",,T","-1.9",",,T","-1.5",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-27","0.0",",,T",,,"5.7",",,T","13.4",",,T","-1.5",",,T","6.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-28","0.0",",,T",,,"7.2",",,T","13.7",",,T","2.6",",,T","4.4",",,T"
"USS0005N16S","NORTH COSTILLA, NM US","2018-04-29","0.0",",,T",,,"7.8",",,T","12.2",",,T","3.1",",,T","5.8",",,T"
