DATE,TMIN,TMAX
2018-05-03,4.56015037593985,19.661940298507457
2018-05-04,5.939259259259261,22.740740740740737
2018-05-05,8.051127819548872,26.130827067669163
2018-05-06,8.348888888888883,26.317777777777792
2018-05-07,10.184444444444448,27.194814814814794
2018-05-08,10.59626865671642,26.020000000000007
2018-05-09,9.05,23.35259259259259
2018-05-10,5.099999999999997,19.752272727272725
2018-05-11,4.415909090909093,10.88333333333333
2018-05-12,5.458208955223881,10.282835820895516
2018-05-13,6.6000000000000005,14.251851851851853
2018-05-14,8.922222222222222,19.885925925925914
2018-05-15,8.400746268656711,23.295522388059712
2018-05-16,10.694074074074072,26.85925925925926
2018-05-17,12.56865671641791,28.33283582089555
2018-05-18,10.731851851851857,24.611851851851846
2018-05-19,5.989629629629633,18.89407407407408
2018-05-20,4.27925925925926,17.033333333333335
2018-05-21,6.999253731343284,20.368656716417906
2018-05-22,9.893283582089552,24.63731343283581
2018-05-23,13.178358208955224,27.110447761194035
2018-05-24,14.088059701492538,28.0776119402985
2018-05-25,14.342105263157888,29.72255639097744
2018-05-26,14.469924812030081,31.95522388059702
2018-05-27,16.346666666666675,31.95777777777776
2018-05-28,15.972592592592587,30.183703703703692
2018-05-29,15.245185185185191,26.69851851851852
2018-05-30,14.055970149253733,26.859701492537308
2018-05-31,13.142105263157893,28.80895522388061
2018-06-01,14.614814814814812,30.2725925925926
2018-06-02,11.4654411764706,27.380147058823535
2018-06-03,8.816417910447761,24.55671641791043
2018-06-04,11.394814814814817,28.6259259259259
2018-06-05,14.439552238805971,32.64626865671641
2018-06-06,15.088148148148148,31.131851851851852
2018-06-07,14.361940298507461,27.435820895522383
2018-06-08,14.305925925925925,27.75703703703704
2018-06-09,15.088059701492538,29.729850746268653
2018-06-10,15.817647058823532,29.97426470588236
2018-06-11,13.72867647058823,27.029411764705884
2018-06-12,10.867407407407411,23.52962962962963
2018-06-13,8.646323529411763,25.31985294117647
2018-06-14,13.652941176470584,30.242647058823536
2018-06-15,16.394852941176474,31.010294117647064
2018-06-16,16.99338235294118,27.737499999999994
2018-06-17,15.07407407407408,23.76518518518518
2018-06-18,13.648148148148152,19.669629629629622
2018-06-19,14.049253731343283,20.776865671641783
2018-06-20,13.514705882352942,21.927941176470586
2018-06-21,13.17867647058823,23.513333333333335
2018-06-22,13.414074074074081,25.762962962962952
2018-06-23,13.98676470588235,25.791176470588223
2018-06-24,14.267407407407402,24.091851851851843
2018-06-25,13.955147058823528,24.26029411764706
2018-06-26,14.556617647058825,25.924264705882354
2018-06-27,15.818382352941175,28.16911764705884
2018-06-28,17.92573529411765,30.321323529411785
2018-06-29,17.886764705882356,30.085294117647056
2018-06-30,15.352205882352942,26.605882352941187
