"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00170217","ANDOVER 2, ME US","2018-06-06",,,"11.7",",,7","5.6",",,7","9.4",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-07",,,"16.7",",,7","6.1",",,7","6.1",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-08",,,"17.2",",,7","6.1",",,7","9.4",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-09",,,"21.1",",,7","5.6",",,7","10.0",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-10",,,"21.1",",,7","1.1",",,7","2.2",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-12",,,"21.7",",,7","1.1",",,7","2.2",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-13",,,"26.1",",,7","2.2",",,7","13.9",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-14",,,"28.9",",,7","13.9",",,7","16.1",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-17",,,"26.7",",,7","9.4",",,7","10.0",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-18",,,"30.0",",,7","10.0",",,7","13.3",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-19",,,"24.4",",,7","13.3",",,7","14.4",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-20",,,"21.7",",,7","7.2",",,7","8.9",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-21",,,"25.0",",,7","8.9",",,7","13.9",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-22",,,"22.2",",,7","3.3",",,7","3.3",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-23",,,"25.0",",,7","3.3",",,7","8.9",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-24",,,"18.9",",,7","8.9",",,7","11.1",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-25",,,"20.6",",,7","11.1",",,7","13.3",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-26",,,"19.4",",,7","2.8",",,7","2.8",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-27",,,"23.9",",,7","2.8",",,7","8.3",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-28",,,"26.7",",,7","8.3",",,7","15.0",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-29",,,"19.4",",,7","14.4",",,7","16.7",",,7,0700"
"USC00170217","ANDOVER 2, ME US","2018-06-30",,,"27.8",",,7","15.6",",,7","15.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-01",,,"5.6",",,7","-5.6",",,7","2.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-02",,,"8.3",",,7","-5.0",",,7","-3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-03",,,"3.3",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-04",,,"3.9",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-05",,,"3.3",",,7","-6.1",",,7","-1.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-06",,,"12.2",",,7","-1.7",",,7","7.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-07",,,"7.8",",,7","-3.9",",,7","-1.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-08",,,"3.9",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-09",,,"3.3",",,7","-5.6",",,7","-1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-10",,,"0.0",",,7","-3.3",",,7","-1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-11",,,"2.2",",,7","-8.9",",,7","-6.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-12",,,"2.8",",,7","-10.6",",,7","-10.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-13",,,"-0.6",",,7","-10.0",",,7","-4.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-14",,,"-2.8",",,7","-12.2",",,7","-7.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-15",,,"-6.1",",,7","-15.0",",,7","-15.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-16",,,"-3.9",",,7","-15.0",",,7","-7.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-17",,,"-2.2",",,7","-16.1",",,7","-6.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-18",,,"-5.6",",,7","-16.7",",,7","-15.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-19",,,"-7.2",",,7","-15.6",",,7","-7.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-20",,,"-1.1",",,7","-11.1",",,7","-11.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-21",,,"2.8",",,7","-11.1",",,7","-10.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-22",,,"-6.1",",,7","-17.8",",,7","-15.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-23",,,"-5.0",",,7","-15.6",",,7","-8.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-24",,,"1.7",",,7","-8.9",",,7","-2.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-25",,,"-1.1",",,7","-11.7",",,7","-11.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-26",,,"-7.2",",,7","-11.7",",,7","-9.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-27",,,"-8.9",",,7","-16.7",",,7","-15.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-28",,,"-11.1",",,7","-24.4",",,7","-24.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-29",,,"-16.7",",,7","-29.4",",,7","-29.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-30",,,"-16.7",",,7","-29.4",",,7","-23.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2017-12-31",,,"-12.8",",,7","-27.2",",,7","-17.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-01",,,"-14.4",",,7","-27.8",",,7","-20.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-02",,,"-13.9",",,7","-28.3",",,7","-26.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-03",,,"-11.7",",,7","-26.7",",,7","-23.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-04",,,"-4.4",",,7","-23.9",",,7","-13.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-05",,,"-2.8",",,7","-13.3",",,7","-12.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-06",,,"-11.7",",,7","-21.7",",,7","-20.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-07",,,"-17.8",",,7","-26.1",",,7","-19.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-08",,,"-11.1",",,7","-19.4",",,7","-11.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-09",,,"-3.9",",,7","-11.7",",,7","-5.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-10",,,"3.3",",,7","-16.1",",,7","-15.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-11",,,"1.7",",,7","-16.1",",,7","0.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-12",,,"6.7",",,7","0.0",",,7","6.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-13",,,"11.7",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-14",,,"-3.3",",,7","-14.4",",,7","-10.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-15",,,"-8.9",",,7","-17.8",",,7","-17.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-16",,,"-10.0",",,7","-17.8",",,7","-10.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-17",,,"-3.9",",,7","-10.6",",,7","-6.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-18",,,"-3.9",",,7","-12.8",",,7","-8.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-19",,,"-0.6",",,7","-12.2",",,7","-8.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-20",,,"-0.6",",,7","-8.3",",,7","-1.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-21",,,"3.3",",,7","-1.7",",,7","3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-22",,,"5.6",",,7","-6.1",",,7","-5.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-23",,,"-5.6",",,7","-7.8",",,7","-7.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-24",,,"0.6",",,7","-7.2",",,7","0.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-25",,,"1.7",",,7","-14.4",",,7","-11.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-26",,,"-7.2",",,7","-16.1",",,7","-15.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-27",,,"-2.2",",,7","-15.6",",,7","-10.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-28",,,"4.4",",,7","-10.0",",,7","0.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-29",,,"8.3",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-30",,,"-4.4",",,7","-9.4",",,7","-9.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-01-31",,,"-7.8",",,7","-13.9",",,7","-11.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-01",,,"2.2",",,7","-11.7",",,7","-3.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-02",,,"-0.6",",,7","-3.9",",,7","-3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-03",,,"-2.2",",,7","-18.9",",,7","-13.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-04",,,"-2.2",",,7","-17.2",",,7","-2.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-05",,,"1.1",",,7","-2.8",",,7","1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-06",,,"3.9",",,7","-11.7",",,7","-9.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-07",,,"-2.2",",,7","-15.0",",,7","-13.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-08",,,"-6.1",",,7","-13.9",",,7","-9.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-09",,,"-3.9",",,7","-21.1",",,7","-21.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-10",,,"-3.3",",,7","-21.1",",,7","-3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-11",,,"0.0",",,7","-3.3",",,7","0.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-12",,,"1.7",",,7","-1.1",",,7","1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-13",,,"1.1",",,7","-13.9",",,7","-10.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-14",,,"-2.8",",,7","-10.6",",,7","-3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-15",,,"4.4",",,7","-8.3",",,7","-6.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-16",,,"7.8",",,7","-6.7",",,7","-0.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-17",,,"7.2",",,7","-10.6",",,7","-6.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-18",,,"-1.1",",,7","-6.1",",,7","-1.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-19",,,"3.9",",,7","-11.1",",,7","2.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-20",,,"6.1",",,7","0.6",",,7","1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-21",,,"3.3",",,7","0.0",",,7","3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-22",,,"15.0",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-23",,,"2.8",",,7","-8.9",",,7","-4.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-24",,,"1.1",",,7","-4.4",",,7","0.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-25",,,"8.3",",,7","-3.9",",,7","-3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-26",,,"-0.6",",,7","-3.3",",,7","-0.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-27",,,"8.9",",,7","-4.4",",,7","1.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-02-28",,,"9.4",",,7","-3.3",",,7","-2.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-01",,,"10.6",",,7","-2.2",",,7","2.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-02",,,"7.8",",,7","-1.7",",,7","-0.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-03",,,"4.4",",,7","-1.1",",,7","2.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-04",,,"4.4",",,7","1.1",",,7","1.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-05",,,"3.9",",,7","0.0",",,7","1.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-06",,,"5.0",",,7","-1.1",",,7","0.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-07",,,"3.9",",,7","-1.7",",,7","-1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-08",,,"0.6",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-09",,,"-1.1",",,7","-5.0",",,7","-1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-10",,,"0.0",",,7","-3.9",",,7","-0.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-11",,,"2.2",",,7","-5.6",",,7","-3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-12",,,"5.0",",,7","-7.8",",,7","-5.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-13",,,"4.4",",,7","-5.0",",,7","-2.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-14",,,"-0.6",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-15",,,"0.6",",,7","-1.7",",,7","-1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-16",,,"3.9",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-17",,,"1.1",",,7","-8.9",",,7","-7.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-18",,,"-5.6",",,7","-14.4",",,7","-8.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-19",,,"-2.2",",,7","-13.9",",,7","-11.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-20",,,"0.0",",,7","-12.2",",,7","-4.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-21",,,"6.1",",,7","-8.3",",,7","-2.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-22",,,"4.4",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-23",,,"5.0",",,7","-3.9",",,7","-1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-24",,,"7.8",",,7","-2.2",",,7","2.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-25",,,"7.2",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-26",,,"4.4",",,7","-7.8",",,7","-3.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-27",,,"6.1",",,7","-8.9",",,7","-6.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-28",,,"9.4",",,7","-6.1",",,7","1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-29",,,"11.1",",,7","-3.3",",,7","-1.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-30",,,"12.2",",,7","-1.7",",,7","2.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-03-31",,,"13.3",",,7","0.0",",,7","1.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-01",,,"10.6",",,7","1.7",",,7","5.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-02",,,"12.2",",,7","-3.9",",,7","-2.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-03",,,"5.6",",,7","-2.8",",,7","2.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-04",,,"9.4",",,7","0.0",",,7","0.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-05",,,"3.9",",,7","-6.1",",,7","-5.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-06",,,"1.7",",,7","-7.2",",,7","-5.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-07",,,"4.4",",,7","-5.0",",,7","3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-08",,,"7.2",",,7","-4.4",",,7","-0.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-09",,,"5.6",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-10",,,"2.8",",,7","-6.7",",,7","-1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-11",,,"6.1",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-12",,,"8.9",",,7","-3.9",",,7","-1.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-13",,,"12.8",",,7","-1.7",",,7","7.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-14",,,"13.9",",,7","3.3",",,7","3.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-15",,,"3.3",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-16",,,"0.6",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-17",,,"5.6",",,7","-1.1",",,7","4.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-18",,,"7.8",",,7","-0.6",",,7","4.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-19",,,"8.9",",,7","-0.6",",,7","5.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-20",,,"8.3",",,7","1.1",",,7","2.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-21",,,"10.0",",,7","-1.1",",,7","5.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-22",,,"11.7",",,7","-3.3",",,7","6.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-23",,,"14.4",",,7","-3.3",",,7","0.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-24",,,"18.9",",,7","0.0",",,7","5.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-25",,,"22.2",",,7","5.6",",,7","9.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-26",,,"14.4",",,7","9.4",",,7","9.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-27",,,"15.0",",,7","4.4",",,7","9.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-28",,,"16.7",",,7","6.7",",,7","8.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-29",,,"17.8",",,7","4.4",",,7","10.6",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-04-30",,,"16.1",",,7","6.7",",,7","7.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-01",,,"14.4",",,7","1.7",",,7","4.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-02",,,"17.8",",,7","4.4",",,7","11.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-03",,,"30.6",",,7","11.7",",,7","16.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-04",,,"21.1",",,7","10.6",",,7","11.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-05",,,"21.1",",,7","10.0",",,7","12.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-06",,,"22.2",",,7","7.8",",,7","13.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-07",,,"18.9",",,7","10.0",",,7","12.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-08",,,"19.4",",,7","2.8",",,7","7.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-09",,,"18.3",",,7","6.7",",,7","6.7",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-10",,,"25.0",",,7","3.3",",,7","8.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-11",,,"20.6",",,7","8.3",",,7","8.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-12",,,"15.0",",,7","-0.6",",,7","7.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-13",,,"16.7",",,7","3.9",",,7","9.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-14",,,"20.6",",,7","7.8",",,7","12.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-15",,,"18.9",",,7","7.8",",,7","13.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-16",,,"16.1",",,7","4.4",",,7","8.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-17",,,"18.3",",,7","7.8",",,7","9.4",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-18",,,"23.9",",,7","6.1",",,7","8.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-19",,,"12.2",",,7","2.2",",,7","12.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-20",,,"17.8",",,7","8.9",",,7","13.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-21",,,"23.9",",,7","8.9",",,7","8.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-22",,,"25.6",",,7","4.4",",,7","11.1",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-23",,,"22.8",",,7","11.1",",,7","15.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-24",,,"23.9",",,7","7.8",",,7","10.0",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-25",,,"20.0",",,7","8.9",",,7","8.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-26",,,"18.3",",,7","7.8",",,7","17.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-27",,,"23.9",",,7","7.8",",,7","13.9",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-28",,,"16.7",",,7","7.2",",,7","12.2",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-29",,,"18.3",",,7","11.1",",,7","17.8",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-30",,,"28.3",",,7","6.1",",,7","13.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-05-31",,,"24.4",",,7","9.4",",,7","13.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-06-01",,,"30.0",",,7","13.3",",,7","18.3",",,7,0700"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","2018-06-02",,,"29.4",",,7","17.8",",,7","21.1",",,7,0700"
