DATE,TMIN,TMAX
2018-03-22,-5.862365591397848,3.927659574468083
2018-03-23,-3.63111111111111,2.325274725274724
2018-03-24,-2.591111111111111,1.07888888888889
2018-03-25,-2.3428571428571416,2.5791208791208784
2018-03-26,-3.4569892473118284,3.2655913978494633
2018-03-27,-4.585106382978723,5.037234042553192
2018-03-28,-5.308421052631579,6.551578947368423
2018-03-29,-9.255789473684215,1.028421052631579
2018-03-30,-13.903191489361697,-1.1265957446808508
2018-03-31,-17.32553191489362,-6.764516129032257
2018-04-01,-16.582417582417584,-5.863736263736265
2018-04-02,-14.177894736842102,-3.85578947368421
2018-04-03,-15.018279569892467,-5.42258064516129
2018-04-04,-14.922340425531916,-2.5956989247311824
2018-04-05,-12.924731182795703,-0.5173913043478264
2018-04-06,-18.293548387096774,-3.884946236559141
2018-04-07,-17.140659340659344,-4.08021978021978
2018-04-08,-13.039325842696629,-2.308988764044943
2018-04-09,-10.47826086956522,-1.4902173913043484
2018-04-10,-7.094565217391307,3.0021276595744704
2018-04-11,-3.5923913043478244,6.289010989010991
2018-04-12,-2.2802197802197797,3.8153846153846165
2018-04-13,-5.975824175824177,1.0714285714285712
2018-04-14,-8.161363636363633,0.8125
2018-04-15,-7.756818181818178,2.993181818181816
2018-04-16,-7.457608695652176,4.836956521739128
2018-04-17,-4.810989010989011,6.38791208791209
2018-04-18,-1.9044444444444433,8.06813186813187
2018-04-19,-3.0076923076923077,10.879120879120874
2018-04-20,-1.65,13.500000000000002
2018-04-21,0.36136363636363644,15.845454545454544
2018-04-22,0.931818181818182,17.79659090909092
2018-04-23,1.0608695652173912,17.150549450549452
2018-04-24,-0.2597826086956522,15.484782608695657
2018-04-25,-0.2456521739130435,16.447826086956525
2018-04-26,0.18804347826086953,19.414130434782614
2018-04-27,1.6354838709677413,17.05161290322581
2018-04-28,-1.0450549450549456,16.186813186813186
2018-04-29,3.8978021978021964,21.6098901098901
2018-04-30,5.5776595744680835,22.263829787234034
2018-05-01,1.8781249999999987,14.691578947368422
2018-05-02,0.5263157894736844,14.426315789473689
2018-05-03,1.3854166666666663,20.842708333333338
2018-05-04,3.9053191489361705,24.277659574468085
2018-05-05,7.398936170212765,25.66382978723404
2018-05-06,5.956382978723404,26.364893617021277
2018-05-07,8.494736842105267,27.376842105263155
2018-05-08,9.913541666666669,25.35312500000002
2018-05-09,7.515789473684207,21.01473684210527
2018-05-10,0.5421052631578949,17.14526315789474
2018-05-11,2.433684210526317,10.914736842105267
2018-05-12,4.927956989247312,15.15806451612903
2018-05-13,6.6236559139784905,20.3236559139785
2018-05-14,8.138947368421054,24.35999999999999
2018-05-15,5.841052631578947,26.58526315789474
2018-05-16,9.261052631578949,28.563157894736833
2018-05-17,10.465263157894734,25.53789473684212
2018-05-18,6.935106382978727,16.963829787234047
2018-05-19,3.2894736842105274,15.563157894736838
2018-05-20,2.5750000000000006,20.170652173913037
2018-05-21,5.080645161290321,23.08602150537634
2018-05-22,8.50520833333333,26.037500000000005
2018-05-23,12.824468085106385,27.75212765957448
2018-05-24,14.575000000000001,27.863541666666663
2018-05-25,13.648387096774195,30.50537634408603
2018-05-26,13.435483870967742,32.2741935483871
2018-05-27,15.523913043478263,31.166304347826088
2018-05-28,15.23723404255319,27.595744680851062
2018-05-29,14.701052631578946,27.405263157894723
2018-05-30,15.205434782608691,27.17065217391305
2018-05-31,13.02365591397849,25.88709677419356
2018-06-01,13.818478260869567,26.14782608695652
2018-06-02,11.100000000000005,22.527173913043477
2018-06-03,7.866666666666668,21.46451612903227
2018-06-04,10.273958333333336,26.89270833333333
2018-06-05,12.706249999999995,29.01875
2018-06-06,11.794736842105268,27.693684210526303
2018-06-07,12.157446808510644,25.711702127659574
2018-06-08,14.414736842105262,27.19894736842105
2018-06-09,15.697849462365589,29.915053763440863
2018-06-10,16.697777777777773,31.201111111111096
2018-06-11,12.989361702127665,27.051063829787232
2018-06-12,9.666666666666664,22.456842105263167
2018-06-13,8.709473684210524,24.603157894736842
2018-06-14,12.218085106382981,28.10531914893616
2018-06-15,14.185416666666661,28.245833333333334
2018-06-16,13.659574468085117,24.094680851063817
2018-06-17,12.735869565217394,21.307608695652185
2018-06-18,10.791666666666663,23.20520833333333
2018-06-19,13.754838709677417,24.71382978723404
2018-06-20,13.276344086021503,26.18404255319148
2018-06-21,14.047311827956998,27.76666666666667
2018-06-22,14.772043010752686,28.644086021505377
2018-06-23,14.967391304347824,27.58695652173914
2018-06-24,14.935164835164828,25.864835164835167
2018-06-25,15.141489361702122,25.39894736842104
2018-06-26,15.453191489361696,26.91595744680853
2018-06-27,14.686170212765957,28.559139784946247
2018-06-28,14.948936170212765,29.57765957446808
2018-06-29,15.477419354838705,28.79120879120878
2018-06-30,14.620224719101122,25.068539325842686
