DATE,TMIN,TMAX
2018-03-23,-1.937931034482759,5.613304721030038
2018-03-24,-2.0355263157894745,5.356331877729258
2018-03-25,-3.1978260869565203,6.498268398268399
2018-03-26,-1.4000000000000008,6.085775862068965
2018-03-27,1.8221739130434786,8.369827586206899
2018-03-28,1.1439655172413783,9.210729613733905
2018-03-29,0.6711790393013097,10.235930735930731
2018-03-30,2.1342105263157904,10.919213973799126
2018-03-31,0.6319819819819819,11.260089686098656
2018-04-01,-1.257079646017698,8.101327433628322
2018-04-02,-2.4965517241379303,7.031168831168832
2018-04-03,-2.0626086956521736,7.094782608695655
2018-04-04,0.08157894736842108,7.4951754385964895
2018-04-05,3.19826086956522,8.261739130434782
2018-04-06,4.588695652173909,11.32739130434782
2018-04-07,3.9730434782608675,10.899130434782606
2018-04-08,3.2609649122807047,8.771052631578954
2018-04-09,2.154935622317597,12.509012875536484
2018-04-10,3.1781659388646313,12.482096069869002
2018-04-11,2.0056521739130426,10.418260869565215
2018-04-12,1.0151515151515151,8.562337662337669
2018-04-13,1.0973799126637556,8.09257641921398
2018-04-14,3.079646017699113,9.114159292035396
2018-04-15,2.792511013215861,9.66343612334802
2018-04-16,1.8796536796536802,7.371428571428573
2018-04-17,1.2038961038961034,7.590043290043289
2018-04-18,-0.029955947136563937,10.049339207048455
2018-04-19,0.5004424778761066,13.330973451327438
2018-04-20,1.7726086956521736,14.814347826086953
2018-04-21,2.151769911504426,12.107964601769915
2018-04-22,-0.0692982456140351,12.700438596491233
2018-04-23,0.6636363636363634,16.089610389610385
2018-04-24,3.4078260869565216,19.32478260869566
2018-04-25,5.280434782608694,21.73521739130434
2018-04-26,6.239380530973457,23.13230088495575
2018-04-27,5.533333333333337,21.078125000000004
2018-04-28,4.888392857142857,13.623555555555555
2018-04-29,3.8819383259911895,11.942731277533033
2018-04-30,4.02987012987013,12.277155172413798
2018-05-01,4.41158798283262,13.481974248927044
2018-05-02,3.4943722943722944,17.859740259740256
2018-05-03,5.689956331877728,20.48122270742357
2018-05-04,7.111659192825112,19.33318385650225
2018-05-05,7.356444444444441,19.542666666666687
2018-05-06,8.496017699115043,20.948230088495585
2018-05-07,8.81397379912664,20.26244541484717
2018-05-08,8.024229074889867,22.26916299559472
2018-05-09,7.868831168831164,17.859913793103452
2018-05-10,5.886403508771928,13.736842105263165
2018-05-11,5.4334782608695615,15.593913043478269
2018-05-12,6.17488986784141,20.78546255506608
2018-05-13,8.501321585903085,24.94405286343614
2018-05-14,10.248260869565213,26.295217391304362
2018-05-15,10.089519650655022,24.993449781659397
2018-05-16,9.98008658008658,21.168398268398274
2018-05-17,9.326086956521737,18.222173913043488
2018-05-18,8.79956331877729,15.964628820960705
2018-05-19,8.581057268722473,17.36211453744494
2018-05-20,8.111504424778762,17.986283185840712
2018-05-21,7.812173913043481,20.238695652173906
2018-05-22,8.654347826086957,24.190829694323146
2018-05-23,10.215584415584406,24.858874458874467
2018-05-24,10.239565217391306,22.72217391304348
2018-05-25,8.470869565217388,20.595217391304356
2018-05-26,7.186403508771929,18.162280701754387
2018-05-27,6.860176991150441,20.963274336283188
2018-05-28,7.75154185022027,20.803524229074892
2018-05-29,5.928260869565215,17.58173913043479
2018-05-30,3.761304347826088,16.61478260869565
2018-05-31,5.1390350877192965,15.274122807017537
2018-06-01,5.366371681415928,15.87389380530975
2018-06-02,6.700877192982453,20.661403508771922
2018-06-03,7.669911504424781,20.398672566371673
2018-06-04,6.3169565217391295,17.333478260869565
2018-06-05,4.486521739130435,17.4895652173913
2018-06-06,5.863596491228072,20.808771929824562
2018-06-07,8.303539823008856,20.514601769911494
2018-06-08,8.172566371681409,18.61061946902653
2018-06-09,6.23421052631579,14.924122807017541
2018-06-10,4.325221238938051,12.710176991150435
2018-06-11,3.4965065502183412,15.591266375545842
2018-06-12,4.054424778761062,18.546902654867267
2018-06-13,6.978695652173916,17.178602620087343
2018-06-14,6.444196428571429,16.284375
2018-06-15,6.302631578947367,18.23684210526315
2018-06-16,7.826200873362441,20.400436681222704
2018-06-17,9.889035087719298,24.214035087719296
2018-06-18,11.53187772925764,25.287772925764184
2018-06-19,12.018260869565223,25.674347826086958
2018-06-20,12.625652173913034,26.90217391304347
2018-06-21,12.396069868995639,23.904803493449794
2018-06-22,10.952813852813856,21.04415584415583
2018-06-23,9.761572052401743,20.62707423580786
2018-06-24,9.871681415929208,24.801769911504433
2018-06-25,9.148927038626612,20.503004291845496
2018-06-26,6.580603448275866,19.420258620689655
2018-06-27,6.92202643171806,20.072246696035233
2018-06-28,8.552813852813854,17.889610389610382
2018-06-29,8.642794759825328,18.71266375545851
2018-06-30,9.495175438596494,18.630263157894735
